rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,100.0,强共识候选,58.970001,58.61,0.9,0.01725030,0.02201215,0.05605303,92.8,54.66,100.0,83.92,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #7.0；最高分 100.0；Aster Call #2；Aster v4 · Tactical Breakout #3；单一信号 · EMA Candle Capture #3；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #6；单一趋势 · Trend Relay #12；Aster v3 · Quality Momentum #19
2,CEG,Constellation Energy,Utilities,100.0,强共识候选,279.269989,63.33,1.08,0.03268867,0.05245895,0.09034468,75.1,77.12,100.0,83.92,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #14.7；最高分 100.0；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #3；单一趋势 · Trend Relay #5；Aster Call #26；Aster v4 · Tactical Breakout #48
3,MGPI,MGP INGREDIENTS INC,Consumer Staples,100.0,强共识候选,18.030001,53.1,0.64,0.01292146,0.02443187,0.04582372,92.8,81.82,100.0,82.66,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.3；最高分 94.1；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；Aster v4 · Tactical Breakout #5；单一信号 · EMA Candle Capture #17
4,ASB,ASSOCIATED BANCORP,Financials,100.0,强共识候选,32.095001,66.53,0.81,0.02343750,0.01550391,0.04765794,82.9,61.46,100.0,82.66,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #30.8；最高分 100.0；Aster v2 · Balanced Call #18；Aster v4 · Tactical Breakout #23；Aster Call #27；Aster v5 · Risk Adjusted #28；单一趋势 · Trend Relay #42；Aster v3 · Quality Momentum #47
5,ORCL,Oracle Corporation,Information Technology,100.0,强共识候选,149.899994,64.3,1.3,-0.00751488,0.03931220,0.15623425,87.7,75.88,83.8,82.84,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #10.6；最高分 100.0；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster Call #4；单一趋势 · Trend Relay #20；Aster v3 · Quality Momentum #25
6,MRK,Merck & Co.,Health Care,100.0,强共识候选,133.679993,67.56,1.19,0.02123758,0.03804934,0.11002236,75.1,68.2,100.0,82.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.8；最高分 100.0；Aster v3 · Quality Momentum #10；Aster v5 · Risk Adjusted #10；Aster v2 · Balanced Call #11；单一趋势 · Trend Relay #22；Aster Call #46
7,WMT,Walmart,Consumer Staples,100.0,强共识候选,115.010002,64.61,1.09,0.02072331,0.02669171,0.00665210,87.7,58.83,88.8,80.0,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #16.6；最高分 90.9；单一信号 · 4H EMA 三线翻转 #4；Aster Call #10；Aster v2 · Balanced Call #12；Aster v4 · Tactical Breakout #24；Aster v5 · Risk Adjusted #33
8,USAR,USA RARE EARTH CLASS A,Materials,100.0,强共识候选,18.7274,63.08,0.99,-0.01590126,0.09934840,0.04272834,87.7,72.63,74.0,83.92,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #18.6；最高分 100.0；Aster v5 · Risk Adjusted #7；单一趋势 · Trend Relay #10；Aster v3 · Quality Momentum #23；Aster Call #25；Aster v2 · Balanced Call #28
9,ISRG,Intuitive Surgical,Health Care,100.0,强共识候选,401.980011,71.0,1.13,0.02193976,0.07607884,0.04513550,79.7,74.66,100.0,65.92,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #4.4；最高分 100.0；Aster v3 · Quality Momentum #2；单一趋势 · Trend Relay #4；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #5；Aster Call #6
10,GENB,GENERATE BIOMEDICINES INC,Health Care,100.0,强共识候选,14.72,56.38,1.3,0.00067981,-0.01735648,0.02793296,87.7,72.19,81.1,82.66,100.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #18.8；最高分 94.0；单一信号 · EMA Candle Capture #1；Aster v2 · Balanced Call #13；Aster Call #14；Aster v4 · Tactical Breakout #32；Aster v5 · Risk Adjusted #34
11,BNAI,BRAND ENGAGEMENT NETWORK INC,Information Technology,100.0,强共识候选,14.75,62.63,1.17,0.04721335,0.07939993,0.04535790,87.7,71.86,91.6,82.66,100.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #14.2；最高分 100.0；Aster v3 · Quality Momentum #4；Aster Call #8；Aster v2 · Balanced Call #8；Aster v5 · Risk Adjusted #20；单一趋势 · Trend Relay #31
