rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMPX,COMPASS THERAPEUTICS,Health Care,93.65,优先Call候选,2.1892,58.54,0.8,-0.01829596,0.13430052,-0.01608989,65.2,72.14,55.1,82.66,68.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.5；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
2,AQST,AQUESTIVE THERAPEUTICS INC,Health Care,91.35,优先Call候选,4.38,61.77,2.55,0.02217036,0.14211213,0.07090465,65.2,75.61,90.2,82.66,66.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.8；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,SD,SANDRIDGE ENERGY INC,Energy,90.35,优先Call候选,14.19,59.52,0.49,-0.01252610,0.06451613,0.03728070,65.2,73.53,83.8,82.66,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.5；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,WMT,Walmart,Consumer Staples,89.7,优先Call候选,115.010002,64.61,1.09,0.02072331,0.02669171,0.00665210,87.7,58.83,88.8,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.6；extension 1.9ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
5,HBAN,Huntington Bancshares,Financials,88.15,优先Call候选,17.805,59.13,0.61,0.01136041,0.00906772,-0.00140768,65.2,61.12,69.9,83.92,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 4 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.1；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
6,MITK,MITEK SYSTEMS INC,Information Technology,88.0,优先Call候选,18.495001,58.64,0.66,-0.00296485,0.06232056,-0.05925732,65.2,58.26,72.7,82.66,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.6；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,EFC,ELLINGTON FINANCIAL,Financials,87.95,优先Call候选,13.625,57.43,0.49,0.01075668,0.03063540,-0.00511135,87.7,71.84,81.1,82.66,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.4；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
8,MNSB,MAINSTREET BANCSHARES INC,Financials,87.9,优先Call候选,24.5,66.05,0.64,0.02168474,0.04392580,0.01281517,65.2,58.84,88.8,82.66,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 66.0；extension 2.0ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
9,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,87.75,优先Call候选,133.729996,53.07,0.5,0.01004533,-0.00476296,-0.00977421,90.4,41.07,62.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 5 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 已上穿 EMA50（10 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.1；extension 0.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,87.6,优先Call候选,10.355,68.51,0.69,0.05126904,0.14800443,0.05073567,57.2,60.41,81.8,64.66,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 68.5；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
11,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,87.5,优先Call候选,5.34,58.1,0.41,0.02495202,0.08757637,0.02294931,75.1,60.83,79.0,82.66,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 7 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.1；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
12,SLDB,SOLID BIOSCIENCES INC,Health Care,87.45,优先Call候选,9.11,62.14,0.65,0.06301050,0.04412607,-0.07606491,87.7,70.76,64.3,82.66,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.1；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
