rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,EXPE,Expedia Group,Consumer Discretionary,100.0,优先Call候选,336.970001,63.18,0.92,-0.00660355,0.02010115,0.15244793,82.9,57.8,83.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
2,VRTX,Vertex Pharmaceuticals,Health Care,100.0,优先Call候选,549.299988,64.16,0.92,0.00310448,0.00592418,0.12971223,75.1,57.94,88.8,80.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,GEN,Gen Digital,Information Technology,100.0,优先Call候选,29.33,60.58,0.86,0.00721150,0.05769924,0.06596406,75.1,57.27,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,NFLX,Netflix,Communication Services,100.0,优先Call候选,81.684998,65.36,2.23,0.02093483,0.01427943,0.11492526,75.1,57.62,88.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,BIIB,Biogen,Health Care,100.0,优先Call候选,219.860001,61.43,0.82,0.00843958,0.00673109,0.09014284,75.1,61.35,88.8,83.16,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,CME,CME Group,Financials,100.0,优先Call候选,279.744995,66.7,0.76,0.00205961,0.02998891,0.07830630,75.1,48.06,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,NTRA,"Natera, Inc. - Common Stock",,100.0,优先Call候选,337.559998,71.05,0.85,0.03112658,0.04789989,0.32215738,74.9,73.38,74.8,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,ARGX,argenx SE - American Depositary Shares,,100.0,优先Call候选,1047.47998,70.01,1.0,0.03533039,0.02755566,0.19411761,67.1,65.21,81.8,62.0,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,URBN,URBAN OUTFITTERS,Consumer Discretionary,100.0,优先Call候选,79.467499,63.36,2.14,0.04466280,0.06524800,0.06169006,92.8,54.62,91.6,83.16,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
10,IBKR,Interactive Brokers,Financials,100.0,优先Call候选,97.209999,64.75,0.84,0.04470710,0.07024108,0.07118456,75.1,61.51,91.6,83.16,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,FCFS,FIRSTCASH HOLDINGS INC,Financials,100.0,优先Call候选,229.029999,63.13,1.38,-0.03129888,0.07728124,0.11615776,75.1,62.3,83.8,83.16,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,HOOD,Robinhood Markets,Financials,100.0,优先Call候选,108.974998,62.87,0.89,0.05137478,0.12461296,0.16788126,75.1,63.06,72.0,83.16,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,CNC,Centene Corporation,Health Care,100.0,优先Call候选,66.809998,58.52,0.8,0.01797960,0.02998378,0.05320402,98.2,66.3,100.0,82.32,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
14,AJG,Arthur J. Gallagher & Co.,Financials,100.0,优先Call候选,269.269989,65.21,0.89,-0.01014598,0.04430952,0.03156721,75.1,60.69,83.8,82.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,BXP,"BXP, Inc.",Real Estate,100.0,优先Call候选,70.949997,61.37,1.12,0.01371623,0.05800774,0.02285013,75.1,60.7,88.8,82.32,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,HCA,HCA Healthcare,Health Care,100.0,优先Call候选,427.065002,61.65,0.96,-0.00485842,0.02924592,0.04548519,75.1,60.93,100.0,82.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,UHS,Universal Health Services,Health Care,100.0,优先Call候选,179.110001,64.82,0.87,0.01530524,0.02039539,0.11003691,82.9,66.62,100.0,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
18,BNY,BNY Mellon,Financials,100.0,优先Call候选,163.994995,60.89,0.95,0.01131593,0.01592066,0.04923219,82.9,53.93,100.0,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
19,MRSH,Marsh McLennan,Financials,100.0,优先Call候选,194.235001,61.41,1.29,-0.00218331,0.02185921,0.02014184,75.1,53.63,88.8,82.32,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,RMD,ResMed|,Health Care,100.0,优先Call候选,235.229996,65.41,1.25,0.01182897,0.02945294,0.13129420,75.1,73.1,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,TYL,Tyler Technologies,Information Technology,100.0,优先Call候选,349.799988,62.02,0.79,-0.01694629,0.00100151,0.05253654,75.1,61.05,72.6,82.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,SYF,Synchrony Financial,Financials,100.0,优先Call候选,80.82,59.99,0.94,0.01012371,0.00360115,0.05138541,82.9,54.34,88.8,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
23,CVNA,Carvana,Consumer Discretionary,100.0,优先Call候选,74.010002,56.67,0.87,0.02322688,0.04637352,0.13879065,82.9,62.15,100.0,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
24,MOS,Mosaic Company (The),Materials,100.0,优先Call候选,24.3543,64.89,0.93,0.01433986,0.09531365,0.05911280,75.1,61.48,90.2,82.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
25,IVZ,Invesco,Financials,100.0,优先Call候选,33.095001,64.77,1.26,0.01971958,0.01893476,0.10059864,82.9,54.99,100.0,82.32,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
26,UBER,Uber,Industrials,100.0,优先Call候选,79.639999,63.5,0.97,0.00441415,0.01834917,0.13673996,75.1,62.06,100.0,82.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
27,IFF,International Flavors & Fragrances,Materials,100.0,优先Call候选,87.360001,69.4,0.81,0.01806320,0.05025248,0.10975610,67.1,61.74,100.0,64.32,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
28,MCO,Moody's Corporation,Financials,100.0,优先Call候选,514.340027,70.48,1.12,0.00547370,0.02409214,0.05635661,67.1,48.09,100.0,62.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
29,TMO,Thermo Fisher Scientific,Health Care,100.0,优先Call候选,633.554993,71.65,0.9,0.00752995,0.03318625,0.10534306,67.1,57.9,100.0,62.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
30,MA,Mastercard,Financials,100.0,优先Call候选,597.869995,71.31,1.74,-0.00326763,0.03896982,0.06627307,67.1,48.12,100.0,62.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
31,PFE,Pfizer,Health Care,100.0,优先Call候选,28.372,70.11,1.37,0.01419124,0.00788632,0.12878456,67.1,58.04,88.8,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
