rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,UPST,UPSTART HOLDINGS,Financials,96.98,优先Call候选,30.2889,52.48,1.76,0.01334563,-0.03783672,0.09425217,95.5,73.77,81.1,83.16,100.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,CNC,Centene Corporation,Health Care,96.4,优先Call候选,66.809998,58.52,0.8,0.01797960,0.02998378,0.05320402,98.2,66.3,100.0,82.32,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,URBN,URBAN OUTFITTERS,Consumer Discretionary,94.23,优先Call候选,79.467499,63.36,2.14,0.04466280,0.06524800,0.06169006,92.8,54.62,91.6,83.16,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,93.73,优先Call候选,134.470001,52.67,1.74,0.04694798,0.10347940,0.02258556,92.8,72.12,70.6,81.3,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,SBRA,SABRA HEALTH CARE REIT,Real Estate,90.44,优先Call候选,20.975,62.06,1.05,0.02467030,0.02692783,-0.06549343,90.4,77.38,72.7,81.3,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,90.33,优先Call候选,33.349998,58.4,1.92,0.03539271,0.04414518,0.13204722,82.9,76.1,91.6,81.3,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
7,NEXT,NEXTDECADE,Energy,89.53,优先Call候选,7.34,59.23,1.05,-0.00271739,0.08499630,0.20229320,87.7,75.13,90.2,81.3,100.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,LAUR,LAUREATE EDUCATION,Consumer Discretionary,89.33,优先Call候选,38.580002,61.47,0.41,0.03403916,0.00547310,0.04045307,98.2,60.67,88.8,81.3,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,BNED,BARNES AND NOBLE EDUCATION INC,Consumer Discretionary,89.28,优先Call候选,12.655,60.99,1.2,0.01892110,0.04586777,-0.00236500,90.4,78.02,81.1,81.3,100.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,LEU,CENTRUS ENERGY CLASS A,Energy,89.18,优先Call候选,187.350006,53.48,5.38,0.05626663,0.03228828,0.10766233,98.2,54.4,91.6,81.3,36.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,CAH,Cardinal Health,Health Care,88.49,优先Call候选,238.809998,62.43,0.63,0.02775864,0.01560772,0.03090872,92.8,53.84,100.0,82.32,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,WRLD,WORLD ACCEPTANCE CORP,Financials,88.34,优先Call候选,194.5,58.44,1.01,0.01960581,0.03237795,0.03210402,90.4,58.33,100.0,81.3,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,LEE,LEE ENTERPRISES INC,Communication,88.15,优先Call候选,8.3,53.03,0.66,0.01219512,0.01466993,0.06070288,95.5,72.8,88.8,81.3,30.0,72.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,IVZ,Invesco,Financials,87.75,优先Call候选,33.095001,64.77,1.26,0.01971958,0.01893476,0.10059864,82.9,54.99,100.0,82.32,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
15,HNI,HNI,Industrials,87.65,优先Call候选,49.709999,62.44,1.35,0.01407587,0.03132776,0.11707863,82.9,55.14,100.0,81.3,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
16,CBIO,CRESCENT BIOPHARMA,Health Care,87.33,优先Call候选,18.0,61.55,1.45,0.06132082,0.04499274,0.09223301,73.0,75.92,91.6,81.3,100.0,100.0,mixed_sideways,fresh_above_zero_cross,4H MACD 新金叉
17,UHS,Universal Health Services,Health Care,86.87,优先Call候选,179.110001,64.82,0.87,0.01530524,0.02039539,0.11003691,82.9,66.62,100.0,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
