rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,88.26,优先Call候选,33.349998,58.4,1.92,0.03539271,0.04414518,0.13204722,82.9,76.1,91.6,81.3,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
2,CNC,Centene Corporation,Health Care,87.41,优先Call候选,66.809998,58.52,0.8,0.01797960,0.02998378,0.05320402,98.2,66.3,100.0,82.32,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,86.54,优先Call候选,134.470001,52.67,1.74,0.04694798,0.10347940,0.02258556,92.8,72.12,70.6,81.3,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,ALCO,ALICO INC,Consumer Staples,86.09,优先Call候选,41.759998,64.62,1.36,0.01531721,0.03558579,0.09176465,75.1,76.03,100.0,81.3,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
5,CBIO,CRESCENT BIOPHARMA,Health Care,85.68,优先Call候选,18.0,61.55,1.45,0.06132082,0.04499274,0.09223301,73.0,75.92,91.6,81.3,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
6,URBN,URBAN OUTFITTERS,Consumer Discretionary,85.02,优先Call候选,79.467499,63.36,2.14,0.04466280,0.06524800,0.06169006,92.8,54.62,91.6,83.16,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,GEVO,GEVO,Energy,85.0,优先Call候选,1.64,56.63,1.6,0.06840391,0.06148867,0.08250825,82.9,75.89,91.6,81.3,100.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,RMD,ResMed|,Health Care,84.95,优先Call候选,235.229996,65.41,1.25,0.01182897,0.02945294,0.13129420,75.1,73.1,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
9,LEE,LEE ENTERPRISES INC,Communication,84.67,优先Call候选,8.3,53.03,0.66,0.01219512,0.01466993,0.06070288,95.5,72.8,88.8,81.3,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
10,UPST,UPSTART HOLDINGS,Financials,84.17,优先Call候选,30.2889,52.48,1.76,0.01334563,-0.03783672,0.09425217,95.5,73.77,81.1,83.16,100.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
11,UHS,Universal Health Services,Health Care,83.7,优先Call候选,179.110001,64.82,0.87,0.01530524,0.02039539,0.11003691,82.9,66.62,100.0,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
12,HCI,HCI GROUP INC,Financials,83.41,优先Call候选,189.050003,64.22,0.83,0.02018242,0.01905508,0.05367297,82.9,66.32,100.0,81.3,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
13,DK,DELEK US HOLDINGS INC,Energy,83.23,优先Call候选,70.775002,60.21,2.16,0.03958578,0.05665869,0.12154349,73.0,67.76,91.6,81.3,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
14,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,82.77,优先Call候选,11.68,59.47,0.44,0.01742160,0.01169337,0.05272645,82.9,75.54,88.8,81.3,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
15,UPB,UPSTREAM BIO,Health Care,82.71,优先Call候选,7.13,54.0,0.51,0.08194234,0.00991501,0.12549329,98.2,75.43,67.2,81.3,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
16,WRLD,WORLD ACCEPTANCE CORP,Financials,82.66,优先Call候选,194.5,58.44,1.01,0.01960581,0.03237795,0.03210402,90.4,58.33,100.0,81.3,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
17,SOFI,"SoFi Technologies, Inc.  - Common Stock",,82.46,优先Call候选,18.785,56.57,0.86,0.03072702,0.02171797,0.12451362,82.9,61.91,100.0,83.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
18,CVNA,Carvana,Consumer Discretionary,82.36,优先Call候选,74.010002,56.67,0.87,0.02322688,0.04637352,0.13879065,82.9,62.15,100.0,82.32,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
19,XMAX,XMAX INC,Consumer Discretionary,82.35,优先Call候选,9.145,58.39,0.91,0.01161504,0.02926280,0.08852201,82.9,66.52,100.0,81.3,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
20,FCFS,FIRSTCASH HOLDINGS INC,Financials,82.34,优先Call候选,229.029999,63.13,1.38,-0.03129888,0.07728124,0.11615776,75.1,62.3,83.8,83.16,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
21,LAND,GLADSTONE LAND REIT CORP,Real Estate,82.19,优先Call候选,8.801,65.19,0.77,-0.00441176,0.03846608,0.02816622,75.1,73.16,100.0,81.3,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
22,CLPT,CLEARPOINT NEURO INC,Health Care,82.17,优先Call候选,16.219999,57.96,0.91,0.07062700,0.02012572,0.12874036,82.9,62.19,91.6,81.3,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
