current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
11,LEU,CENTRUS ENERGY CLASS A,Energy,11,187.350006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,12,134.470001,,,,,,,,,,,,,,,,,,,,,,,,,,8,133.177505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CI,Cigna,Health Care,13,283.040009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,XMAX,XMAX INC,Consumer Discretionary,14,9.145,,11,9.21,-0.00705755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HCI,HCI GROUP INC,Financials,15,189.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,188.990005,,4,180.964996,0.04434564,,,,,,,,,,,,,,,,36,183.229996,
16,SABS,SAB BIOTHERAPEUTICS INC,Health Care,16,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NEO,NEOGENOMICS,Health Care,17,16.93,,,,,,,,29,16.995001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,18,33.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,GEVO,GEVO,Energy,19,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SYF,Synchrony Financial,Financials,20,80.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BNY,BNY Mellon,Financials,21,163.994995,,14,163.660004,0.00204687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,158.865005,,,,,,,,,,,,,,,,,,,
22,CFFI,C AND F FINANCIAL CORP,Financials,22,89.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,23,3.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DHI,D. R. Horton,Consumer Discretionary,24,150.175003,,8,150.779999,-0.00401244,,,,,,,,,,25,151.445007,,,,,,,,11,149.345001,,11,148.720001,0.00420253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CAH,Cardinal Health,Health Care,25,238.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,WRLD,WORLD ACCEPTANCE CORP,Financials,26,194.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,UHS,Universal Health Services,Health Care,27,179.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CVNA,Carvana,Consumer Discretionary,28,74.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,SOFI,"SoFi Technologies, Inc.  - Common Stock",,29,18.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EQT,EQT Corporation,Energy,30,55.474998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54.375,,13,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,
31,SNDA,SONIDA SENIOR LIVING,Health Care,31,40.189999,,3,40.970001,-0.01903837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TBCH,TURTLE BEACH,Information Technology,32,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,KMPR,KEMPER,Financials,33,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SPT,SPROUT SOCIAL CLASS A,Information Technology,34,10.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MGNX,MACROGENICS INC,Health Care,35,4.12,,47,4.17,-0.01199041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LEE,LEE ENTERPRISES INC,Communication,36,8.3,,5,8.48,-0.02122642,,,,,,,,,,,,,,,,39,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PBFS,PIONEER BANCORP INC,Financials,37,17.450001,,,,,,,,,,,,,,,,,,,,11,17.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LCTX,LINEAGE CELL THERAPEUTICS INC,Health Care,38,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LMND,LEMONADE INC,Financials,39,54.654598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MCK,McKesson Corporation,Health Care,40,898.26001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,869.304993,,,,,,,,,,,,,,,,,,,,,,
41,VKTX,"Viking Therapeutics, Inc. - Common Stock",,41,34.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,42,11.68,,23,11.78,-0.00848896,,,,,,,,,,,,,,,,,,,32,11.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NEXT,NEXTDECADE,Energy,43,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,VYX,NCR VOYIX,Information Technology,44,8.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LVWR,LIVEWIRE GROUP,Consumer Discretionary,45,1.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GS,Goldman Sachs,Financials,46,1045.275024,,16,1059.106567,-0.01305963,,,,,,,,,,,,,,,,50,1050.709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CEG,Constellation Energy,Utilities,47,282.290009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,270.429993,,,,,,,,,,,,,,,,,,,,,,,,,
48,STOK,STOKE THERAPEUTICS,Health Care,48,33.220001,,29,33.459999,-0.00717268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FDX,FedEx,Industrials,49,339.769989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,315.869995,,,,,,,,,,,,,,,,,,,
50,CVSA,COVISTA,Consumer Discretionary,50,137.179993,,34,136.401993,0.00570373,,,,,,,,,,,,,17,133.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
