rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BG,Bunge Global,Consumer Staples,100.0,强共识候选,113.259903,51.22,0.2,-0.00627414,0.02832671,0.06607591,98.2,73.68,83.8,68.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #14.1；最高分 94.0；Aster v3 · Quality Momentum #2；Aster Call #3；Aster v2 · Balanced Call #3；Aster v5 · Risk Adjusted #3；单一信号 · 4H EMA 三线翻转 #15；Aster v4 · Tactical Breakout #18；单一信号 · EMA Candle Capture #27；单一趋势 · Trend Relay #42
2,ASND,Ascendis Pharma A/S - Ordinary Share,,100.0,强共识候选,264.070007,65.8,0.43,0.06759653,0.04835447,0.08314193,98.2,76.47,91.6,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #4.9；最高分 94.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一信号 · EMA Candle Capture #1；Aster v4 · Tactical Breakout #7；单一信号 · 4H EMA 三线翻转 #22
3,QCOM,Qualcomm,Information Technology,100.0,强共识候选,169.979996,65.39,0.32,0.04423146,0.07209078,0.15154796,87.7,74.03,91.6,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #16.2；最高分 94.0；单一趋势 · Trend Relay #4；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #6；Aster Call #8；Aster v3 · Quality Momentum #37；单一信号 · 4H EMA 三线翻转 #37
4,OKE,Oneok,Energy,100.0,强共识候选,95.660004,59.08,0.18,0.00157054,0.02838107,0.05294448,82.9,61.16,100.0,81.56,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.5；最高分 94.0；Aster v2 · Balanced Call #13；Aster v3 · Quality Momentum #15；Aster v5 · Risk Adjusted #16；Aster Call #20；Aster v4 · Tactical Breakout #22；单一趋势 · Trend Relay #49
5,BKR,Baker Hughes,Energy,100.0,强共识候选,63.400002,57.92,0.2,0.01521219,0.02274560,0.04828046,92.8,65.11,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.8；最高分 94.0；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster v4 · Tactical Breakout #6；单一趋势 · Trend Relay #11
6,OIS,OIL STATES INTERNATIONAL,Energy,100.0,强共识候选,8.795,57.19,0.29,0.01208285,0.05900060,0.08446363,92.8,68.8,100.0,80.94,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.2；最高分 92.7；Aster v3 · Quality Momentum #3；Aster Call #4；Aster v2 · Balanced Call #4；Aster v4 · Tactical Breakout #5；Aster v5 · Risk Adjusted #15；单一信号 · 4H EMA 三线翻转 #42
7,ALG,ALAMO GROUP,Industrials,100.0,强共识候选,164.800003,52.31,0.09,0.01188099,-0.00169614,0.03686926,90.4,66.15,81.1,80.94,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #26.5；最高分 89.0；Aster v5 · Risk Adjusted #11；Aster v2 · Balanced Call #14；Aster Call #18；Aster v4 · Tactical Breakout #33；单一信号 · EMA Candle Capture #36；单一信号 · 4H EMA 三线翻转 #47
8,FFIV,"F5, Inc.",Information Technology,100.0,强共识候选,406.350006,56.77,0.22,0.02404175,0.07193737,0.00913898,90.4,57.94,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #23.6；最高分 88.6；单一信号 · EMA Candle Capture #17；Aster Call #19；Aster v2 · Balanced Call #21；Aster v5 · Risk Adjusted #27；Aster v4 · Tactical Breakout #34
9,WMB,Williams Companies,Energy,100.0,强共识候选,75.419998,61.61,0.26,0.02139764,0.06285230,0.05394075,75.1,73.29,100.0,81.56,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.8；最高分 94.0；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #13；Aster v2 · Balanced Call #18；单一信号 · 4H EMA 三线翻转 #27；单一趋势 · Trend Relay #43
10,AWK,American Water Works,Utilities,100.0,强共识候选,138.630005,56.38,0.39,0.00620585,-0.00914873,0.03277963,82.9,66.24,81.1,81.56,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #32.4；最高分 94.0；Aster v4 · Tactical Breakout #17；Aster v5 · Risk Adjusted #21；Aster v2 · Balanced Call #36；Aster Call #44；单一趋势 · Trend Relay #44
