rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASND,Ascendis Pharma A/S - Ordinary Share,,88.12,优先Call候选,264.070007,65.8,0.43,0.06759653,0.04835447,0.08314193,98.2,76.47,91.6,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,BG,Bunge Global,Consumer Staples,87.19,优先Call候选,113.259903,51.22,0.2,-0.00627414,0.02832671,0.06607591,98.2,73.68,83.8,68.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,OIS,OIL STATES INTERNATIONAL,Energy,83.51,优先Call候选,8.795,57.19,0.29,0.01208285,0.05900060,0.08446363,92.8,68.8,100.0,80.94,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,BKR,Baker Hughes,Energy,83.34,优先Call候选,63.400002,57.92,0.2,0.01521219,0.02274560,0.04828046,92.8,65.11,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,XRX,XEROX HOLDINGS CORP,Information Technology,82.48,优先Call候选,3.229,63.47,0.9,0.04498382,0.13298246,0.09643463,90.4,79.85,81.8,80.94,68.0,20.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
6,SBAC,SBA Communications,Real Estate,81.81,优先Call候选,191.119995,65.25,0.2,0.01344215,0.03263450,0.05602829,75.1,75.31,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
7,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,81.73,优先Call候选,37.619999,65.38,0.23,-0.01363398,0.06421502,0.03436899,75.1,75.76,83.8,80.94,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
8,WMB,Williams Companies,Energy,81.12,优先Call候选,75.419998,61.61,0.26,0.02139764,0.06285230,0.05394075,75.1,73.29,100.0,81.56,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
9,NWFL,NORWOOD FINANCIAL CORP,Financials,80.98,优先Call候选,34.189899,54.37,0.44,0.01093729,0.01393529,0.02211952,98.2,53.39,77.6,80.94,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,RVTY,Revvity,Health Care,80.78,优先Call候选,127.839996,65.74,0.1,-0.00261367,0.03951856,0.13585067,75.1,73.22,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
