rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASND,Ascendis Pharma A/S - Ordinary Share,,94.0,优先Call候选,264.070007,65.8,0.43,0.06759653,0.04835447,0.08314193,98.2,76.47,91.6,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 62.0；extension 1.5ATR；量能 1.4x；MACD 不转弱；4H辅助 69.0；EMA9/26 新多头交叉；MACD 新金叉
2,KMI,Kinder Morgan,Energy,89.0,优先Call候选,32.345001,57.98,0.19,0.02422422,0.04355541,0.00528367,90.4,47.23,88.8,81.56,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 55.8；extension 0.8ATR；量能 1.3x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
3,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,89.0,优先Call候选,9.49,55.78,0.16,0.02928416,0.00211193,0.13381123,79.6,55.77,88.8,80.94,30.0,72.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 54.7；extension 0.5ATR；量能 2.8x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
4,PRTA,PROTHENA PLC,Health Care,89.0,优先Call候选,9.225,52.59,0.12,-0.01336898,-0.01652452,0.13608374,54.4,76.61,64.9,80.94,30.0,72.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 55.9；extension 0.7ATR；量能 1.3x；MACD 不转弱；4H辅助 58.0
5,HELE,HELEN OF TROY LTD,Consumer Discretionary,89.0,优先Call候选,30.2351,61.87,0.54,0.03864991,0.05532635,0.09507783,65.2,67.43,91.6,80.94,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 57.8；extension 1.0ATR；量能 3.4x；MACD 不转弱；日线辅助 84.0；MACD 保持多头
6,LNN,LINDSAY,Industrials,89.0,优先Call候选,115.709999,55.07,0.14,0.01714132,-0.00473080,0.04356063,67.6,47.67,81.1,80.94,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.5；extension 0.2ATR；量能 1.3x；MACD 不转弱；日线辅助 82.0；MACD 新金叉
7,DG,Dollar General,Consumer Staples,85.0,优先Call候选,126.425003,56.13,0.37,0.03002285,0.00873694,-0.00476262,65.2,66.16,69.9,81.56,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 56.9；extension 1.1ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
8,WFC,Wells Fargo,Financials,85.0,优先Call候选,86.904999,57.04,0.43,0.00841261,0.02566973,0.00508880,65.2,40.8,88.8,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.4；extension 0.3ATR；量能 1.1x；MACD 不转弱；4H辅助 74.0；MACD 保持多头
9,ADM,Archer Daniels Midland,Consumer Staples,85.0,优先Call候选,80.169998,49.85,0.18,-0.00669063,0.02545405,0.01160881,54.1,48.1,72.6,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.7；extension 0.5ATR；量能 0.9x；MACD 不转弱；4H辅助 42.0；MACD 新金叉
10,ALCO,ALICO INC,Consumer Staples,85.0,优先Call候选,39.915001,47.1,0.17,-0.00486163,-0.02954048,0.05735102,40.9,75.51,81.1,67.74,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.0；extension 0.4ATR；量能 0.9x；MACD 不转弱；4H辅助 0.0
11,COSO,COASTALSOUTH BANCSHARES INC,Financials,85.0,优先Call候选,27.365,46.31,0.17,-0.00599350,-0.00815513,0.00274822,54.1,40.71,53.7,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.4；extension 0.1ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
12,HOV,HOVNANIAN ENTERPRISES CLASS A,Consumer Discretionary,85.0,优先Call候选,126.154999,45.91,0.06,-0.00751319,-0.00059419,0.02058893,51.7,40.39,53.7,50.0,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 50.1；extension 0.0ATR；量能 1.0x；MACD 不转弱；4H辅助 75.0；MACD 保持多头
13,TSLA,"Tesla, Inc.",Consumer Discretionary,84.0,优先Call候选,366.480011,63.58,0.38,0.05859416,0.05026655,0.17793783,73.0,75.36,81.8,82.0,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 2.5%；RSI 58.2；extension 1.4ATR；量能 1.3x；MACD 不转弱；4H辅助 0.0；MACD 新金叉
14,HAL,Halliburton,Energy,84.0,优先Call候选,36.834999,70.77,0.18,0.01655852,0.06367306,0.14217051,67.1,66.13,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 58.2；extension 1.3ATR；量能 1.3x；MACD 不转弱；4H辅助 44.0；EMA 多头延续；MACD 保持多头
15,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,84.0,优先Call候选,74.805,50.15,0.34,0.04754230,-0.02062054,0.01817067,54.4,47.66,61.5,66.8,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 50.9；extension 0.2ATR；量能 2.1x；MACD 不转弱；日线辅助 0.0
16,PIPR,PIPER SANDLER COMPANIES,Financials,84.0,优先Call候选,75.084999,50.39,0.37,0.00340768,0.00367599,-0.00949807,65.2,40.71,69.9,66.8,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.8；extension 0.6ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
17,FFIV,"F5, Inc.",Information Technology,82.0,优先Call候选,406.350006,56.77,0.22,0.02404175,0.07193737,0.00913898,90.4,57.94,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 53.2；extension 0.6ATR；量能 0.3x；MACD 不转弱；4H辅助 77.0；EMA9/26 新多头交叉；MACD 保持多头
18,SNDK,Sandisk,Information Technology,82.0,优先Call候选,1507.51001,50.85,0.1,0.01720636,0.00984064,0.24088175,54.4,74.64,79.0,68.8,30.0,20.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 50.9；extension 0.1ATR；量能 0.1x；MACD 不转弱；日线辅助 0.0
19,SWKS,Skyworks Solutions,Information Technology,82.0,优先Call候选,66.660004,50.17,0.31,0.02989581,-0.00343841,0.07032763,54.4,73.32,81.1,66.8,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 50.2；extension 0.0ATR；量能 0.3x；MACD 不转弱；日线辅助 47.0
20,QRVO,"Qorvo, Inc. - Common Stock",,82.0,优先Call候选,95.900002,52.94,0.53,0.02457269,0.00545193,0.05920036,54.4,54.11,88.8,82.0,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.9；extension 0.4ATR；量能 0.5x；MACD 不转弱；日线辅助 0.0
21,WOR,WORTHINGTON ENTERPRISES,Industrials,82.0,优先Call候选,57.48,51.79,0.16,0.00824420,0.01286344,0.02223013,73.0,53.78,77.6,67.74,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.8；extension 0.2ATR；量能 0.2x；MACD 不转弱；日线辅助 54.0；MACD 新金叉
22,MVBF,MVB FINANCIAL CORP,Financials,82.0,优先Call候选,30.469999,53.44,0.03,0.00329266,0.00827267,-0.00522364,67.6,41.18,69.9,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.4；extension 0.3ATR；量能 0.0x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
23,EIG,EMPLOYERS HOLDINGS,Financials,82.0,优先Call候选,49.080002,52.4,0.21,-0.00122094,-0.00304688,-0.02869577,87.7,42.12,62.2,80.94,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 52.4；extension 0.2ATR；量能 0.2x；MACD 不转弱；日线辅助 65.0；EMA 早期转强；MACD 保持多头
