rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ANET,Arista Networks,Information Technology,97.14,优先Call候选,198.120102,58.71,0.17,0.03115053,0.01241811,0.05047771,98.2,65.03,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,SABR,SABRE,Consumer Discretionary,96.72,优先Call候选,2.225,57.79,0.62,0.02064220,0.02064220,0.07748184,98.2,54.48,100.0,81.07,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,IMAX,IMAX,Communication,96.71,优先Call候选,52.5,54.83,0.33,0.01361139,0.02559096,0.08314419,98.2,54.36,100.0,81.07,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,IDCC,INTERDIGITAL INC,Information Technology,96.66,优先Call候选,342.619995,58.81,0.14,0.02067446,0.02216651,-0.00560149,98.2,53.22,81.1,81.07,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,96.66,优先Call候选,47.060001,53.25,0.34,0.00641580,0.00212951,0.02863390,98.2,53.14,88.8,81.07,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,LCTX,LINEAGE CELL THERAPEUTICS INC,Health Care,95.87,优先Call候选,1.125,55.43,0.06,0.02739726,0.01809955,0.01809955,98.2,41.36,88.8,80.0,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,GERN,GERON,Health Care,93.96,优先Call候选,1.515,49.39,0.09,0.00932712,0.02020202,0.02711864,98.2,41.64,100.0,66.8,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,MNSB,MAINSTREET BANCSHARES,Financials,92.73,优先Call候选,25.639999,62.09,1.04,0.01363902,0.02724359,0.06390037,82.9,61.45,100.0,81.07,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,GOLD,GOLD INC,Consumer Discretionary,92.16,优先Call候选,47.02,58.66,0.32,0.02989817,0.04605114,0.07992648,92.8,55.99,100.0,81.07,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,GEO,GEO GROUP,Industrials,92.1,优先Call候选,31.99,54.35,0.07,0.01490795,0.00565863,0.04269883,92.8,54.34,88.8,81.07,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
