rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,79.28,优先Call候选,308.059998,60.21,0.0,0.01952606,0.07069372,0.02206295,90.4,79.01,88.8,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,LRCX,Lam Research,Information Technology,78.5,优先Call候选,320.23999,61.0,0.25,0.05787523,0.06141659,0.02861916,92.8,72.8,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,HNRG,HALLADOR ENERGY,Utilities,78.02,优先Call候选,17.059999,61.89,0.42,0.02771078,0.02833026,0.15661010,82.9,76.94,100.0,81.07,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
4,INVA,INNOVIVA,Health Care,77.66,小仓观察,21.379999,57.57,0.36,0.00801509,0.02936923,0.04292678,87.7,71.86,100.0,81.07,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,ANET,Arista Networks,Information Technology,77.65,小仓观察,198.120102,58.71,0.17,0.03115053,0.01241811,0.05047771,98.2,65.03,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,UTL,UNITIL CORP,Utilities,77.63,小仓观察,54.330002,59.31,0.16,0.01135519,0.01494495,0.01079073,90.4,75.6,77.6,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
7,NWBI,NORTHWEST BANCSHARES INC,Financials,77.53,小仓观察,15.5801,57.38,0.16,-0.00414829,0.01897319,0.00258044,87.7,75.33,88.8,81.07,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,ANDE,ANDERSONS INC,Consumer Staples,77.11,小仓观察,70.480003,61.06,0.29,0.01578152,0.08673194,0.07767585,87.7,72.94,90.2,81.07,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,MNSB,MAINSTREET BANCSHARES,Financials,76.89,小仓观察,25.639999,62.09,1.04,0.01363902,0.02724359,0.06390037,82.9,61.45,100.0,81.07,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,HY,HYSTER YALE INC CLASS A,Industrials,76.88,小仓观察,36.189999,65.41,0.32,0.02289423,0.07102687,-0.02228826,90.4,70.9,81.1,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
