rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,86.54,优先Call候选,308.059998,60.21,0.0,0.01952606,0.07069372,0.02206295,90.4,79.01,88.8,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,LRCX,Lam Research,Information Technology,85.64,优先Call候选,320.23999,61.0,0.25,0.05787523,0.06141659,0.02861916,92.8,72.8,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,ANET,Arista Networks,Information Technology,84.28,优先Call候选,198.120102,58.71,0.17,0.03115053,0.01241811,0.05047771,98.2,65.03,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,83.54,优先Call候选,286.274994,59.61,0.21,-0.03203721,0.06244194,0.07496901,87.7,72.63,83.8,81.07,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,INVA,INNOVIVA,Health Care,83.31,优先Call候选,21.379999,57.57,0.36,0.00801509,0.02936923,0.04292678,87.7,71.86,100.0,81.07,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,CLB,CORE LABORATORIES,Energy,82.89,优先Call候选,12.72,61.91,0.31,0.03246753,0.02333065,0.12169312,82.9,76.08,100.0,81.07,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,MNSB,MAINSTREET BANCSHARES,Financials,81.9,优先Call候选,25.639999,62.09,1.04,0.01363902,0.02724359,0.06390037,82.9,61.45,100.0,81.07,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,81.33,优先Call候选,83.550003,60.9,0.18,0.01660893,0.05134015,0.09984871,82.9,67.13,100.0,81.07,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,IMAX,IMAX,Communication,81.3,优先Call候选,52.5,54.83,0.33,0.01361139,0.02559096,0.08314419,98.2,54.36,100.0,81.07,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,VERA,VERA THERAPEUTICS CLASS A,Health Care,81.13,优先Call候选,35.310001,56.32,0.1,-0.00619189,0.03548396,0.07488594,75.1,73.65,83.8,81.07,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
