rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
31,FCFS,FIRSTCASH HOLDINGS INC,Financials,79.53,优先Call候选,229.949997,64.33,0.09,0.02507523,0.07197801,0.13533132,82.9,62.24,100.0,81.07,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
32,TAYD,TAYLOR DEVICES INC,Industrials,79.53,优先Call候选,61.32,60.75,0.0,0.00631819,0.01506373,0.13032258,82.9,62.24,100.0,81.07,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
33,FLGT,FULGENT GENETICS,Health Care,79.35,优先Call候选,19.950001,57.54,0.28,0.02255259,0.02888097,0.04123178,82.9,61.44,100.0,81.07,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
34,CVNA,Carvana,Consumer Discretionary,79.13,优先Call候选,75.425003,58.83,0.22,0.01671504,0.02674931,0.06479853,82.9,61.11,100.0,80.44,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
35,KGS,KODIAK GAS SERVICES INC,Energy,79.12,优先Call候选,64.129997,64.81,0.2,0.04667859,0.09101732,0.06990320,87.7,72.07,81.8,81.07,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
36,HPE,Hewlett Packard Enterprise,Information Technology,79.11,优先Call候选,55.150002,56.55,0.15,0.04827981,0.05550243,0.03626458,90.4,57.62,91.6,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
37,SYM,Symbotic Inc. - Class A Common Stock,,78.83,优先Call候选,43.740002,64.79,0.19,0.02363446,0.10343096,0.08887240,90.4,57.45,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
38,NWE,NORTHWESTERN ENERGY GROUP,Utilities,78.83,优先Call候选,71.919998,60.87,0.15,0.01783179,0.03975712,-0.00271783,87.7,71.33,81.1,81.07,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
39,BKH,BLACK HILLS CORP,Utilities,78.83,优先Call候选,74.245003,61.03,0.15,0.01496925,0.03563957,-0.00542530,87.7,71.33,81.1,81.07,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
40,NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Financials,78.8,优先Call候选,42.099998,54.23,1.25,0.00142714,0.01961727,-0.01231676,87.7,40.59,81.1,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
41,PIPR,PIPER SANDLER COMPANIES,Financials,78.73,优先Call候选,77.870003,62.31,0.29,0.01472511,0.03757495,0.04104278,75.1,73.16,100.0,81.07,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
42,AEP,American Electric Power,Utilities,78.44,优先Call候选,125.980003,63.2,0.19,0.01461766,0.02882814,0.00182905,90.4,56.84,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
43,WDC,Western Digital,Information Technology,78.36,优先Call候选,487.899994,60.76,0.25,0.05612917,0.08258632,0.12359805,90.4,64.35,91.6,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
44,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,78.3,优先Call候选,16.625,57.63,0.39,0.02496924,0.03453640,-0.01975230,92.8,52.93,81.1,81.07,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
45,WLTH,WEALTHFRONT,Financials,78.29,优先Call候选,9.6909,62.6,0.65,0.02985122,0.05335870,-0.00042290,90.4,71.45,81.1,81.07,30.0,72.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
46,AMT,American Tower,Real Estate,78.16,优先Call候选,177.259995,55.52,0.18,0.00575903,0.00882128,0.02747502,82.9,65.87,88.8,80.44,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
47,CCI,Crown Castle,Real Estate,78.01,优先Call候选,76.695,55.34,0.27,0.00967616,0.00715690,0.01508835,87.7,71.19,77.6,80.44,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
48,BBT,BEACON FINANCIAL,Financials,77.97,小仓观察,31.66,53.17,0.15,-0.00377599,0.01931748,0.00412303,90.4,53.52,88.8,81.07,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
49,GYRE,GYRE THERAPEUTICS,Health Care,77.86,小仓观察,7.15,68.33,1.17,0.06557377,0.08505956,0.07680723,84.8,48.81,81.8,62.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
50,CTGO,CONTANGO SILVER AND GOLD INC,Materials,77.68,小仓观察,20.18,56.71,0.31,0.01816347,0.03699903,0.03699903,82.9,53.81,100.0,81.07,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
