rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FRVO,Fervo Energy Company - Class A common stock,,83.95,优先Call候选,17.481001,58.37,2.03,0.06332116,0.06852078,0.05561607,90.4,47.8,91.6,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
2,VEEV,Veeva Systems,Health Care,83.92,优先Call候选,272.375,59.42,0.17,0.04330253,0.02589454,0.10595664,98.2,64.9,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,82.51,优先Call候选,89.675003,64.77,0.12,0.00139587,0.07847265,0.06502383,87.7,72.09,100.0,81.52,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,NTCT,NETSCOUT SYSTEMS,Information Technology,80.5,优先Call候选,39.424999,60.71,0.15,0.00753892,0.00369145,0.04287901,87.7,73.15,88.8,80.62,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
5,ROK,Rockwell Automation,Industrials,80.4,优先Call候选,432.855011,59.63,0.1,0.01321369,0.06097112,0.00429231,90.4,65.77,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
6,TXN,Texas Instruments,Information Technology,80.12,优先Call候选,269.234985,55.51,0.16,-0.00801378,0.03605717,0.03787433,87.7,74.49,83.8,81.52,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,DGII,DIGI INTERNATIONAL,Information Technology,80.07,优先Call候选,75.580002,65.66,0.16,0.00921355,0.04841179,0.00598968,87.7,71.19,88.8,80.62,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,MO,Altria,Consumer Staples,79.86,优先Call候选,70.004997,57.0,0.35,0.01981208,0.00966320,0.03100140,79.6,80.54,88.8,80.64,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉
9,DXPE,DXP ENTERPRISES,Industrials,79.7,优先Call候选,192.649994,63.8,0.92,0.01581861,0.04929187,0.03303120,75.1,60.78,100.0,80.62,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
10,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,79.52,优先Call候选,138.800003,56.4,0.13,0.01217821,0.01908962,0.08205036,82.9,61.68,100.0,81.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,JCI,Johnson Controls,Industrials,79.52,优先Call候选,145.389999,57.11,0.2,-0.00798307,0.02943217,0.02531732,87.7,72.76,83.8,80.64,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
12,NXPI,NXP Semiconductors,Information Technology,79.44,优先Call候选,232.339996,53.83,0.38,-0.02222035,0.03168222,0.03478376,87.7,73.08,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,PDFS,PDF SOLUTIONS,Information Technology,79.41,优先Call候选,47.59,56.97,0.29,-0.01815558,0.07245070,0.07669681,87.7,72.28,83.8,80.62,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
14,EMR,Emerson Electric,Industrials,78.93,优先Call候选,155.190002,61.75,0.18,0.00615921,0.05496078,-0.00691113,87.7,72.28,81.1,80.64,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
15,WAB,Wabtec,Industrials,78.78,优先Call候选,291.149994,60.94,0.11,0.00503984,0.03985858,-0.01478748,87.7,71.59,81.1,80.64,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
16,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,78.71,优先Call候选,224.505005,54.04,0.4,-0.05164107,0.01913392,0.06387874,87.7,73.99,76.6,81.52,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,GRMN,Garmin,Consumer Discretionary,78.71,优先Call候选,287.23999,61.77,0.11,0.00909888,0.02611366,-0.00553942,87.7,71.26,81.1,80.64,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
18,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,78.68,优先Call候选,18.379999,58.34,0.03,0.00657169,0.01912942,-0.00568039,87.7,71.17,81.1,80.62,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
19,AAON,"AAON, Inc. - Common Stock",,78.59,优先Call候选,81.550003,59.78,0.2,0.02863275,0.06212561,0.07380345,90.4,48.35,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
20,PENG,PENGUIN SOLUTIONS INC,Information Technology,78.52,优先Call候选,54.049999,56.77,0.35,-0.04488427,0.02913174,0.08035179,87.7,73.12,76.6,81.52,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
21,FSLY,FASTLY CLASS A,Information Technology,78.45,优先Call候选,27.495001,59.61,1.18,0.05385209,0.11451159,0.19699618,75.1,62.45,72.0,81.52,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
22,WKC,WORLD KINECT,Energy,78.18,优先Call候选,35.994999,53.87,0.03,0.00460500,0.00418463,0.01251758,87.7,71.76,77.6,80.62,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,MKTW,MARKETWISE INC CLASS A,Financials,78.01,优先Call候选,19.17,67.25,0.1,0.05271834,0.05853114,0.04582651,92.8,43.5,91.6,80.62,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
