rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FSLY,FASTLY CLASS A,Information Technology,100.0,优先Call候选,27.495001,59.61,1.18,0.05385209,0.11451159,0.19699618,75.1,62.45,72.0,81.52,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,DXPE,DXP ENTERPRISES,Industrials,100.0,优先Call候选,192.649994,63.8,0.92,0.01581861,0.04929187,0.03303120,75.1,60.78,100.0,80.62,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,TH,TARGET HOSPITALITY,Consumer Discretionary,100.0,优先Call候选,21.43,70.02,1.14,0.01180359,0.05801042,0.21279004,67.1,65.94,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,NXPI,NXP Semiconductors,Information Technology,94.0,优先Call候选,232.339996,53.83,0.38,-0.02222035,0.03168222,0.03478376,87.7,73.08,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,MRVL,Marvell Technology,Information Technology,94.0,优先Call候选,256.376007,61.6,0.36,-0.02247296,0.06025936,0.06548089,75.1,73.49,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,ZBRA,Zebra Technologies,Information Technology,94.0,优先Call候选,370.003113,65.55,0.17,0.02298408,0.07276819,0.02388997,75.1,65.01,88.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,MU,Micron Technology,Information Technology,94.0,优先Call候选,1050.484985,60.77,0.42,-0.04028483,0.07609606,0.13556121,75.1,74.46,76.6,80.0,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,PANW,Palo Alto Networks,Information Technology,94.0,优先Call候选,389.730011,64.61,0.31,0.04072313,0.04122368,0.14172800,75.1,64.91,91.6,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,FTNT,Fortinet,Information Technology,94.0,优先Call候选,179.990005,70.85,0.27,0.03300046,0.04136779,0.17471612,67.1,65.08,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,WDC,Western Digital,Information Technology,94.0,优先Call候选,460.380005,54.86,0.55,-0.00908308,0.08806015,0.03297173,90.4,56.88,74.0,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
11,SNPS,Synopsys,Information Technology,94.0,优先Call候选,417.980011,63.83,0.23,0.02155638,0.10369417,0.03346562,87.7,56.85,90.2,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
12,FLEX,Flex Ltd.,Information Technology,94.0,优先Call候选,111.754997,51.3,0.13,-0.02380334,0.00984951,0.03856692,87.7,56.94,72.6,66.8,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
13,BIIB,Biogen,Health Care,94.0,优先Call候选,227.789993,64.08,0.19,0.01055849,0.04711777,0.02628907,75.1,64.27,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,STX,Seagate Technology,Information Technology,94.0,优先Call候选,919.0,65.98,0.25,-0.00073938,0.14977045,0.12279931,75.1,64.49,90.2,80.0,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,TXN,Texas Instruments,Information Technology,94.0,优先Call候选,269.234985,55.51,0.16,-0.00801378,0.03605717,0.03787433,87.7,74.49,83.8,81.52,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
