rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ANGO,ANGIODYNAMICS,Health Care,89.0,优先Call候选,15.58,53.11,0.04,-0.00637755,0.00906736,-0.01517067,90.4,53.55,53.7,80.62,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.4；extension 0.2ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
2,PRCH,PORCH GROUP,Financials,89.0,优先Call候选,16.629999,51.09,0.24,-0.02634666,0.05587295,-0.03817247,65.2,53.07,64.9,67.42,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.1；extension 0.1ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
3,JOE,ST JOE,Real Estate,89.0,优先Call候选,65.599998,52.65,0.19,-0.00951238,0.01863348,-0.05625096,90.4,42.88,56.5,80.62,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 54.1；extension 0.6ATR；量能 1.5x；MACD 不转弱；日线辅助 67.0；EMA9/26 新多头交叉；MACD 保持多头
4,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,89.0,优先Call候选,16.32,54.63,1.4,0.00061318,0.00990099,-0.00609013,65.2,66.53,69.9,80.62,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 54.6；extension 0.5ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
5,ARLO,ARLO TECHNOLOGIES,Information Technology,89.0,优先Call候选,13.285,47.87,0.12,-0.01079672,-0.01116487,0.00339879,54.1,40.79,53.7,66.8,30.0,72.0,confirmed_bearish_trend,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.7；extension 0.7ATR；量能 1.8x；MACD 不转弱；日线辅助 79.0；MACD 新金叉
6,REGN,Regeneron Pharmaceuticals,Health Care,85.0,优先Call候选,803.01001,52.74,0.32,-0.00126863,0.02777388,-0.03913986,65.2,56.89,81.1,80.0,30.0,45.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 52.0；extension 0.3ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
7,JNJ,Johnson & Johnson,Health Care,85.0,优先Call候选,272.660004,59.26,0.37,0.01243922,0.01806881,-0.00051314,90.4,53.81,81.1,80.64,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.7；extension 0.2ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
8,IEX,IDEX Corporation,Industrials,85.0,优先Call候选,228.994995,60.02,0.13,0.01459902,0.03164839,-0.00475901,90.4,47.57,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.8；extension 0.7ATR；量能 1.1x；MACD 不转弱；4H辅助 75.0；EMA9/26 新多头交叉；MACD 保持多头
9,BVS,BIOVENTUS CLASS A,Health Care,85.0,优先Call候选,13.55,53.4,0.07,-0.00805271,0.05201863,-0.03421240,90.4,40.73,64.9,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.5；extension 0.7ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
10,SIBN,SI BONE,Health Care,85.0,优先Call候选,18.67,52.95,0.1,-0.00797024,0.03549634,-0.04647600,65.2,40.88,56.5,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.0；extension 0.2ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
