rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,JNJ,Johnson & Johnson,Health Care,92.46,优先Call候选,258.649994,60.56,0.17,0.01560809,0.03632024,0.08181019,98.2,67.01,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,RVTY,Revvity,Health Care,91.86,优先Call候选,111.980003,56.9,0.13,0.01165418,0.00223754,0.12103318,98.2,74.09,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,TCBX,THIRD COAST BANCSHARES INC,Financials,89.14,优先Call候选,42.349998,65.87,0.62,0.05901465,0.01001665,0.06233528,98.2,67.57,80.4,80.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,CNP,CenterPoint Energy,Utilities,89.06,优先Call候选,44.115002,58.28,0.14,0.01239245,0.01835185,0.01367192,92.8,67.37,88.8,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,WAT,Waters Corporation,Health Care,88.79,优先Call候选,383.200012,61.86,0.58,0.03136901,0.01367620,0.07203804,92.8,66.85,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,NKTR,NEKTAR THERAPEUTICS,Health Care,88.4,优先Call候选,68.699997,51.4,0.22,-0.00600450,0.02338746,0.03029390,98.2,68.75,83.8,67.57,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,EVRG,Evergy,Utilities,88.26,优先Call候选,86.610001,55.9,0.15,0.00069322,0.00046207,0.02074252,98.2,66.14,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,87.67,优先Call候选,13.565,53.38,0.16,0.00221648,-0.01309567,0.03431186,98.2,73.59,81.1,80.77,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,EXC,Exelon,Utilities,87.16,优先Call候选,47.285,58.17,0.16,0.01404673,0.01057916,0.01469961,92.8,67.93,77.6,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,XEL,Xcel Energy,Utilities,86.99,优先Call候选,80.949997,59.56,0.3,0.00985520,0.01225455,0.00721655,92.8,67.11,77.6,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,EXE,Expand Energy,Energy,86.68,优先Call候选,92.485001,64.93,0.2,0.00647516,0.04882061,0.04278948,87.7,73.01,100.0,81.36,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,FCCO,FIRST COMMUNITY CORP,Financials,86.57,优先Call候选,33.130001,57.17,0.13,0.02158498,-0.00719203,0.02888199,98.2,54.12,81.1,80.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,NE,NOBLE CORPORATION PLC,Energy,86.42,优先Call候选,43.279999,65.48,0.15,-0.00253745,0.07049218,0.03318214,87.7,72.09,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
14,CNX,CNX RESOURCES CORP,Energy,86.42,优先Call候选,34.619999,65.73,0.24,0.00698074,0.03466826,0.03358710,87.7,72.1,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,ETN,Eaton Corporation,Industrials,86.07,优先Call候选,413.310699,55.17,0.13,0.01146699,0.04331871,0.01973971,90.4,75.99,88.8,81.36,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
16,NRG,NRG Energy,Utilities,85.5,优先Call候选,140.979996,58.7,0.2,0.02951626,0.06367892,0.02374547,92.8,50.37,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
17,CCS,CENTURY COMMUNITIES INC,Consumer Discretionary,85.16,优先Call候选,68.709999,61.37,0.32,0.07074959,0.00526702,0.09541652,92.8,55.77,80.4,80.77,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
18,ALG,ALAMO GROUP INC,Industrials,84.96,优先Call候选,164.244995,53.38,0.05,0.00550977,-0.00907997,0.03198138,92.8,54.17,81.1,80.77,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
19,ULH,UNIVERSAL LOGISTICS HOLDINGS INC,Industrials,84.89,优先Call候选,16.059999,61.55,0.0,0.01165348,0.09699447,0.09103254,87.7,73.28,90.2,80.77,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
