rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,XEL,Xcel Energy,Utilities,100.0,强共识候选,80.949997,59.56,0.3,0.00985520,0.01225455,0.00721655,92.8,67.11,77.6,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #17.3；最高分 92.6；Aster Call #10；Aster v4 · Tactical Breakout #10；单一信号 · 4H EMA 三线翻转 #17；Aster v5 · Risk Adjusted #18；Aster v2 · Balanced Call #21；单一信号 · EMA Candle Capture #28
2,RVTY,Revvity,Health Care,100.0,强共识候选,111.980003,56.9,0.13,0.01165418,0.00223754,0.12103318,98.2,74.09,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #8.5；最高分 97.5；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #15；单一趋势 · Trend Relay #30
3,EXE,Expand Energy,Energy,100.0,强共识候选,92.485001,64.93,0.2,0.00647516,0.04882061,0.04278948,87.7,73.01,100.0,81.36,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #9.7；最高分 94.0；Aster v5 · Risk Adjusted #5；单一趋势 · Trend Relay #5；Aster v2 · Balanced Call #7；Aster v3 · Quality Momentum #10；Aster Call #11；单一信号 · 4H EMA 三线翻转 #20
4,JNJ,Johnson & Johnson,Health Care,100.0,强共识候选,258.649994,60.56,0.17,0.01560809,0.03632024,0.08181019,98.2,67.01,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.8；最高分 97.2；Aster Call #1；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #2；Aster v3 · Quality Momentum #3；Aster v4 · Tactical Breakout #3；单一趋势 · Trend Relay #31
5,WAT,Waters Corporation,Health Care,100.0,强共识候选,383.200012,61.86,0.58,0.03136901,0.01367620,0.07203804,92.8,66.85,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.2；最高分 94.0；Aster Call #5；Aster v3 · Quality Momentum #7；Aster v2 · Balanced Call #8；Aster v4 · Tactical Breakout #11；Aster v5 · Risk Adjusted #16；单一趋势 · Trend Relay #32
6,ATO,Atmos Energy,Utilities,100.0,强共识候选,178.490005,56.99,0.15,0.00611598,0.00286554,0.04331309,82.9,76.4,88.8,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #25.8；最高分 94.0；Aster v5 · Risk Adjusted #10；Aster v4 · Tactical Breakout #22；Aster v2 · Balanced Call #23；Aster v3 · Quality Momentum #31；单一趋势 · Trend Relay #33；Aster Call #36
7,NEE,NextEra Energy,Utilities,100.0,强共识候选,90.040001,63.47,0.22,0.00710253,0.00772247,0.04176792,82.9,75.9,88.8,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.7；最高分 94.0；Aster v5 · Risk Adjusted #12；Aster v2 · Balanced Call #24；Aster v4 · Tactical Breakout #24；Aster v3 · Quality Momentum #34；单一趋势 · Trend Relay #34；Aster Call #38
8,TRGP,Targa Resources,Energy,100.0,强共识候选,286.200012,66.0,0.12,0.00977320,0.02130393,0.06548538,82.9,62.38,100.0,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #38.8；最高分 94.0；Aster v4 · Tactical Breakout #30；Aster v2 · Balanced Call #32；Aster v3 · Quality Momentum #38；Aster v5 · Risk Adjusted #39；Aster Call #46；单一趋势 · Trend Relay #48
9,A,Agilent Technologies,Health Care,100.0,强共识候选,138.330002,62.81,0.29,0.02481854,0.01638498,0.09179168,82.9,73.94,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #25.0；最高分 94.0；Aster v2 · Balanced Call #13；Aster v3 · Quality Momentum #16；Aster v5 · Risk Adjusted #20；Aster Call #24；Aster v4 · Tactical Breakout #27；单一趋势 · Trend Relay #50
10,EVRG,Evergy,Utilities,100.0,强共识候选,86.610001,55.9,0.15,0.00069322,0.00046207,0.02074252,98.2,66.14,77.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.0；最高分 97.2；Aster v4 · Tactical Breakout #4；Aster Call #7；单一趋势 · Trend Relay #7；Aster v2 · Balanced Call #14；Aster v5 · Risk Adjusted #14；Aster v3 · Quality Momentum #26
11,AVGO,Broadcom,Information Technology,100.0,强共识候选,390.774994,53.11,0.12,-0.01472862,0.04356942,0.02738198,87.7,73.45,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #19.5；最高分 94.0；单一趋势 · Trend Relay #8；单一信号 · 4H EMA 三线翻转 #10；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #25；Aster Call #30；Aster v2 · Balanced Call #33
12,SR,SPIRE INC,Utilities,100.0,强共识候选,82.709999,61.3,0.25,0.01032188,0.00915081,0.05544569,82.9,73.75,88.8,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #36.0；最高分 90.2；Aster v5 · Risk Adjusted #24；Aster v2 · Balanced Call #27；Aster v4 · Tactical Breakout #28；Aster Call #44；单一信号 · EMA Candle Capture #45；Aster v3 · Quality Momentum #48
13,BIPC,BROOKFIELD INFRASTRUCTURE CORP CLA,Utilities,100.0,强共识候选,41.529999,67.35,0.77,0.01926617,0.02416769,0.07077476,75.1,77.04,100.0,80.77,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #10.3；最高分 100.0；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #3；Aster v5 · Risk Adjusted #4；Aster v3 · Quality Momentum #5；单一信号 · EMA Candle Capture #7；Aster Call #42
14,ETN,Eaton Corporation,Industrials,100.0,强共识候选,413.310699,55.17,0.13,0.01146699,0.04331871,0.01973971,90.4,75.99,88.8,81.36,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #7.2；最高分 96.1；单一信号 · 4H EMA 三线翻转 #1；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #4；单一信号 · EMA Candle Capture #13；Aster Call #15
15,CNP,CenterPoint Energy,Utilities,100.0,强共识候选,44.115002,58.28,0.14,0.01239245,0.01835185,0.01367192,92.8,67.37,88.8,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #9.6；最高分 92.6；Aster Call #4；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #7；Aster v4 · Tactical Breakout #9；单一信号 · 4H EMA 三线翻转 #23
16,EXC,Exelon,Utilities,100.0,强共识候选,47.285,58.17,0.16,0.01404673,0.01057916,0.01469961,92.8,67.93,77.6,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #11.8；最高分 92.6；Aster v4 · Tactical Breakout #8；Aster Call #9；Aster v5 · Risk Adjusted #11；单一信号 · EMA Candle Capture #12；Aster v2 · Balanced Call #19
17,LYB,LyondellBasell,Materials,100.0,强共识候选,61.66,66.31,0.3,-0.01462247,0.06659746,0.07048615,87.7,73.87,83.8,81.36,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #20.8；最高分 94.0；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #15；Aster Call #26；Aster v2 · Balanced Call #28；单一趋势 · Trend Relay #29
18,CME,CME Group,Financials,100.0,强共识候选,253.5,63.13,0.23,0.01278465,0.02948341,0.04583523,87.7,59.69,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #33.6；最高分 94.0；单一趋势 · Trend Relay #12；Aster Call #27；Aster v2 · Balanced Call #34；Aster v3 · Quality Momentum #46；Aster v5 · Risk Adjusted #49
19,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,100.0,强共识候选,13.565,53.38,0.16,0.00221648,-0.01309567,0.03431186,98.2,73.59,81.1,80.77,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #20.2；最高分 97.5；Aster v4 · Tactical Breakout #2；Aster Call #8；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #32；Aster v3 · Quality Momentum #47
20,NKTR,NEKTAR THERAPEUTICS,Health Care,100.0,强共识候选,68.699997,51.4,0.22,-0.00600450,0.02338746,0.03029390,98.2,68.75,83.8,67.57,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #15.6；最高分 89.5；Aster v3 · Quality Momentum #1；Aster Call #6；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #17；Aster v4 · Tactical Breakout #43
21,CNX,CNX RESOURCES CORP,Energy,100.0,强共识候选,34.619999,65.73,0.24,0.00698074,0.03466826,0.03358710,87.7,72.1,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #12.8；最高分 86.4；Aster v2 · Balanced Call #9；Aster v5 · Risk Adjusted #9；Aster v3 · Quality Momentum #13；Aster Call #14；单一信号 · 4H EMA 三线翻转 #19
22,PHAT,PHATHOM PHARMACEUTICALS INC,Health Care,100.0,强共识候选,11.675,57.57,0.12,0.01565898,0.06329690,0.07603687,82.9,81.17,100.0,80.77,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #23.4；最高分 90.5；Aster v3 · Quality Momentum #4；Aster v2 · Balanced Call #17；Aster v4 · Tactical Breakout #21；Aster Call #34；Aster v5 · Risk Adjusted #41
23,OGS,ONE GAS INC,Utilities,100.0,强共识候选,80.434998,59.37,0.18,0.00972877,0.00808368,0.03095362,82.9,76.27,88.8,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #28.4；最高分 90.3；Aster v5 · Risk Adjusted #19；Aster v4 · Tactical Breakout #23；Aster v2 · Balanced Call #25；Aster v3 · Quality Momentum #35；Aster Call #40
24,TCBX,THIRD COAST BANCSHARES INC,Financials,100.0,强共识候选,42.349998,65.87,0.62,0.05901465,0.01001665,0.06233528,98.2,67.57,80.4,80.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #4.8；最高分 93.9；Aster v3 · Quality Momentum #2；Aster Call #3；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #6；Aster v4 · Tactical Breakout #7
25,TRST,TRUSTCO BANK CORP,Financials,100.0,强共识候选,56.310001,60.08,0.22,0.03037509,0.01660953,0.05114805,82.9,67.1,100.0,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #28.6；最高分 89.9；Aster v3 · Quality Momentum #22；Aster v2 · Balanced Call #26；Aster v4 · Tactical Breakout #29；Aster v5 · Risk Adjusted #31；Aster Call #35
26,PAMT,PAMT CORP,Industrials,96.8,共识观察,15.45,63.94,2.21,0.04533153,0.03413655,0.12527312,75.1,61.81,91.6,80.77,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #16.0；最高分 100.0；单一趋势 · Trend Relay #3；Aster v2 · Balanced Call #15；Aster v3 · Quality Momentum #20；Aster v5 · Risk Adjusted #26
27,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,96.2,共识观察,5.41,62.04,1.24,0.01500938,0.06706114,0.09182644,75.1,74.51,100.0,80.77,100.0,45.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #19.0；最高分 100.0；单一趋势 · Trend Relay #2；Aster v3 · Quality Momentum #14；Aster v2 · Balanced Call #16；Aster v4 · Tactical Breakout #44
28,NE,NOBLE CORPORATION PLC,Energy,95.41,共识观察,43.279999,65.48,0.15,-0.00253745,0.07049218,0.03318214,87.7,72.09,100.0,80.77,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #10.8；最高分 86.4；Aster v5 · Risk Adjusted #8；Aster v2 · Balanced Call #10；Aster v3 · Quality Momentum #12；Aster Call #13
29,FCCO,FIRST COMMUNITY CORP,Financials,95.26,共识观察,33.130001,57.17,0.13,0.02158498,-0.00719203,0.02888199,98.2,54.12,81.1,80.77,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #20.8；最高分 96.7；Aster v4 · Tactical Breakout #5；Aster Call #12；Aster v2 · Balanced Call #29；Aster v5 · Risk Adjusted #37
30,NRG,NRG Energy,Utilities,93.92,共识观察,140.979996,58.7,0.2,0.02951626,0.06367892,0.02374547,92.8,50.37,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #25.0；最高分 94.0；Aster Call #16；Aster v4 · Tactical Breakout #16；单一趋势 · Trend Relay #28；Aster v2 · Balanced Call #40
31,ULH,UNIVERSAL LOGISTICS HOLDINGS INC,Industrials,92.98,共识观察,16.059999,61.55,0.0,0.01165348,0.09699447,0.09103254,87.7,73.28,90.2,80.77,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #21.5；最高分 84.9；Aster v5 · Risk Adjusted #13；Aster Call #19；Aster v2 · Balanced Call #22；Aster v3 · Quality Momentum #32
32,WHD,CACTUS INC CLASS A,Energy,92.73,共识观察,55.424999,59.38,0.07,-0.00778736,0.03039595,0.04872282,87.7,73.57,83.8,80.77,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #21.8；最高分 83.8；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #21；Aster Call #28；Aster v2 · Balanced Call #30
33,INVX,INNOVEX INTERNATIONAL INC,Energy,92.53,共识观察,26.799999,61.87,0.25,-0.01867448,0.04199067,0.04463060,87.7,73.45,83.8,80.77,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #22.8；最高分 83.8；Aster v3 · Quality Momentum #9；Aster v5 · Risk Adjusted #22；Aster Call #29；Aster v2 · Balanced Call #31
34,TEX,TEREX CORP,Industrials,92.16,共识观察,68.559998,58.03,0.43,0.02114982,0.04289626,0.00882871,90.4,67.18,88.8,80.77,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #25.0；最高分 84.2；Aster v2 · Balanced Call #20；Aster v5 · Risk Adjusted #23；Aster Call #25；单一信号 · 4H EMA 三线翻转 #32
35,GATX,GATX CORP,Industrials,91.09,共识观察,182.080002,61.26,0.11,0.01431679,0.00441308,0.02269158,82.9,75.47,77.6,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #35.8；最高分 90.2；Aster v4 · Tactical Breakout #25；Aster v5 · Risk Adjusted #30；Aster v3 · Quality Momentum #39；Aster v2 · Balanced Call #49
36,SIGI,SELECTIVE INSURANCE GROUP INC,Financials,90.68,共识观察,97.769997,56.07,1.12,0.01358074,0.02678005,0.03520564,73.0,55.05,100.0,80.77,100.0,100.0,mixed_sideways,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #32.8；最高分 84.6；Aster v2 · Balanced Call #18；Aster Call #21；Aster v5 · Risk Adjusted #42；Aster v3 · Quality Momentum #50
37,HSHP,HIMALAYA SHIPPING LTD,Industrials,88.2,共识观察,15.86,62.55,0.1,0.01277139,0.03389831,0.07598372,82.9,61.99,100.0,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #42.8；最高分 82.0；Aster v2 · Balanced Call #35；Aster v3 · Quality Momentum #41；Aster v5 · Risk Adjusted #47；Aster Call #48
38,SO,Southern Company,Utilities,87.25,共识观察,96.264999,56.11,0.16,0.00976033,0.00223838,0.01406298,92.8,54.84,77.6,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 3 个榜单触发；平均名次 #16.7；最高分 92.1；Aster v4 · Tactical Breakout #13；单一信号 · EMA Candle Capture #14；Aster Call #23
39,ALG,ALAMO GROUP INC,Industrials,85.24,共识观察,164.244995,53.38,0.05,0.00550977,-0.00907997,0.03198138,92.8,54.17,81.1,80.77,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 3 个榜单触发；平均名次 #26.7；最高分 92.1；Aster v4 · Tactical Breakout #15；Aster Call #18；Aster v2 · Balanced Call #47
40,AVAV,"AeroVironment, Inc. - Common Stock",,84.12,共识观察,156.490005,55.29,0.18,0.01340504,0.04815808,0.04977526,90.4,48.13,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 3 个榜单触发；平均名次 #34.0；最高分 94.0；单一趋势 · Trend Relay #13；Aster Call #43；Aster v2 · Balanced Call #46
41,SGP,SPYGLASS PHARMA INC SHS,Health Care,84.11,共识观察,20.610001,54.36,0.07,0.02588357,-0.00530878,0.04460218,82.9,75.24,81.1,80.77,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 3 个榜单触发；平均名次 #30.7；最高分 90.2；Aster v4 · Tactical Breakout #26；Aster v5 · Risk Adjusted #28；Aster v2 · Balanced Call #38
