current_rank,ticker,name,sector,2026-07-27 10:30-13:00__close,2026-07-27 10:30-13:00__next_4h_return,2026-07-27 06:30-10:30__close,2026-07-27 06:30-10:30__next_4h_return,2026-07-24 10:30-13:00__close,2026-07-24 10:30-13:00__next_4h_return,2026-07-24 06:30-10:30__close,2026-07-24 06:30-10:30__next_4h_return,2026-07-23 10:30-13:00__close,2026-07-23 10:30-13:00__next_4h_return,2026-07-23 06:30-10:30__close,2026-07-23 06:30-10:30__next_4h_return,2026-07-22 10:30-13:00__close,2026-07-22 10:30-13:00__next_4h_return,2026-07-22 06:30-10:30__close,2026-07-22 06:30-10:30__next_4h_return,2026-07-21 10:30-13:00__close,2026-07-21 10:30-13:00__next_4h_return,2026-07-21 06:30-10:30__close,2026-07-21 06:30-10:30__next_4h_return,2026-07-20 10:30-13:00__close,2026-07-20 10:30-13:00__next_4h_return,2026-07-20 06:30-10:30__close,2026-07-20 06:30-10:30__next_4h_return,2026-07-17 10:30-13:00__close,2026-07-17 10:30-13:00__next_4h_return,2026-07-17 06:30-10:30__close,2026-07-17 06:30-10:30__next_4h_return,2026-07-16 10:30-13:00__close,2026-07-16 10:30-13:00__next_4h_return,2026-07-16 06:30-10:30__close,2026-07-16 06:30-10:30__next_4h_return,2026-07-15 10:30-13:00__close,2026-07-15 10:30-13:00__next_4h_return,2026-07-15 06:30-10:30__close,2026-07-15 06:30-10:30__next_4h_return,2026-07-14 10:30-13:00__close,2026-07-14 10:30-13:00__next_4h_return,2026-07-14 06:30-10:30__close,2026-07-14 06:30-10:30__next_4h_return,2026-07-13 10:30-13:00__close,2026-07-13 10:30-13:00__next_4h_return,2026-07-13 06:30-10:30__close,2026-07-13 06:30-10:30__next_4h_return,2026-07-10 10:30-13:00__close,2026-07-10 10:30-13:00__next_4h_return,2026-07-10 06:30-10:30__close,2026-07-10 06:30-10:30__next_4h_return,2026-07-09 10:30-13:00__close,2026-07-09 10:30-13:00__next_4h_return,2026-07-09 06:30-10:30__close,2026-07-09 06:30-10:30__next_4h_return,2026-07-08 10:30-13:00__close,2026-07-08 10:30-13:00__next_4h_return,2026-07-08 06:30-10:30__close,2026-07-08 06:30-10:30__next_4h_return,2026-07-07 10:30-13:00__close,2026-07-07 10:30-13:00__next_4h_return,2026-07-07 06:30-10:30__close,2026-07-07 06:30-10:30__next_4h_return
11,TPG,TPG Inc. - Class A Common Stock,,42.939999,,43.139999,-0.00463607,42.825001,0.00735547,42.439999,0.00907168,42.020000,0.00999522,42.115002,-0.00225578,41.770000,0.00825956,42.029999,-0.00618603,42.820000,-0.01844935,43.209999,-0.00902567,42.910000,0.00699135,42.790001,0.00280437,43.720001,-0.02127173,43.889999,-0.00387327,44.180000,-0.00656408,44.119999,0.00135995,44.459999,-0.00764732,45.105000,-0.01429999,43.139999,0.04554940,42.970001,0.00395620,42.490002,0.01129675,42.154999,0.00794693,42.660000,-0.01183781,42.639999,0.00046907,42.639999,0.00000000,43.090000,-0.01044328,41.599998,0.03581736,41.730000,-0.00311531,42.430000,-0.01649776,42.459999,-0.00070652
12,KHC,Kraft Heinz,Consumer Staples,26.372801,,26.245001,0.00486950,25.690001,0.02160374,25.480000,0.00824180,25.360001,0.00473182,25.184999,0.00694866,25.969999,-0.03022719,26.004999,-0.00134590,25.805000,0.00775040,25.740101,0.00252132,25.860001,-0.00463650,26.045000,-0.00710305,25.889999,0.00598691,25.850000,0.00154735,26.230000,-0.01448723,26.215000,0.00057219,25.480000,0.02884615,25.264999,0.00850984,25.080000,0.00737636,25.040001,0.00159740,25.225000,-0.00733395,25.275000,-0.00197824,24.850000,0.01710262,25.010000,-0.00639744,24.680000,0.01337115,24.924999,-0.00982945,24.905001,0.00080297,25.055000,-0.00598679,25.290001,-0.00929225,25.355000,-0.00256356
13,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,72.599998,,72.290001,0.00428824,69.970001,0.03315707,70.430000,-0.00653129,69.610001,0.01177990,70.180000,-0.00812196,73.709999,-0.04789037,73.160004,0.00751770,73.760002,-0.00813446,73.760002,0.00000000,74.870003,-0.01482571,75.930000,-0.01396019,72.970001,0.04056460,73.449997,-0.00653500,75.410004,-0.02599134,75.480003,-0.00092738,72.930000,0.03496508,72.290001,0.00885322,70.220001,0.02947878,69.180000,0.01503326,69.860001,-0.00973377,69.379997,0.00691848,68.809998,0.00828367,69.394997,-0.00842999,69.279999,0.00165990,69.824997,-0.00780520,68.000000,0.02683819,67.754997,0.00361601,68.175003,-0.00616070,68.099998,0.00110140
14,BLFS,BIOLIFE SOLUTIONS INC,Health Care,29.820000,,29.930000,-0.00367524,29.959999,-0.00100130,30.150000,-0.00630186,30.780001,-0.02046787,30.030001,0.02497502,31.150000,-0.03595502,31.360001,-0.00669646,29.190001,0.07434053,28.870001,0.01108417,29.090000,-0.00756270,29.389999,-0.01020752,29.110001,0.00961862,28.860001,0.00866251,30.260000,-0.04626566,29.950001,0.01035055,29.110001,0.02885606,29.330000,-0.00750082,28.639999,0.02409221,28.540001,0.00350378,28.080000,0.01638180,28.570000,-0.01715086,28.170000,0.01419950,27.900000,0.00967742,28.190001,-0.01028737,28.070000,0.00427506,27.225000,0.03103765,27.245001,-0.00073412,27.920000,-0.02417618,27.770000,0.00540151
15,NXST,"Nexstar Media Group, Inc. - Common Stock",,187.169998,,187.404999,-0.00125397,183.399994,0.02183754,183.009995,0.00213103,181.490005,0.00837506,179.085007,0.01342937,181.970001,-0.01585423,182.335007,-0.00200184,183.449997,-0.00607790,184.630005,-0.00639120,184.460007,0.00092160,183.410004,0.00572489,183.744003,-0.00181774,183.485001,0.00141157,185.300003,-0.00979494,186.429993,-0.00606120,183.264999,0.01727004,183.809998,-0.00296501,175.550003,0.04705209,174.580002,0.00555620,175.490005,-0.00518550,178.059998,-0.01443330,174.020004,0.02321569,174.729996,-0.00406337,176.600006,-0.01058896,178.425003,-0.01022837,176.479996,0.01102112,175.429993,0.00598531,179.240005,-0.02125648,183.279999,-0.02204274
16,TRMB,Trimble Inc.,Information Technology,55.849998,,55.730000,0.00215320,52.910000,0.05329805,52.615002,0.00560673,50.369999,0.04457024,50.470001,-0.00198141,50.119999,0.00698328,49.740002,0.00763967,51.869999,-0.04106414,52.270000,-0.00765259,53.240002,-0.01821942,53.165001,0.00141072,52.700001,0.00882353,53.805000,-0.02053711,53.750000,0.00102326,53.035000,0.01348166,51.900002,0.02186894,51.724998,0.00338335,51.570000,0.00300558,51.980000,-0.00788765,52.279999,-0.00573831,52.485001,-0.00390592,52.830002,-0.00653040,52.720001,0.00208651,52.709999,0.00018976,52.820000,-0.00208256,52.410000,0.00782293,52.669998,-0.00493636,53.730000,-0.01972831,53.654999,0.00139784
17,NDAQ,"Nasdaq, Inc.",Financials,94.074997,,93.160004,0.00982174,92.050003,0.01205867,92.629997,-0.00626141,90.410004,0.02455473,91.195000,-0.00860788,90.919998,0.00302466,90.949699,-0.00032657,90.254997,0.00769710,90.669998,-0.00457705,91.870003,-0.01306199,92.290001,-0.00455085,91.650002,0.00698308,91.930000,-0.00304577,94.230003,-0.02440839,94.448700,-0.00231551,91.349998,0.03392120,91.480003,-0.00142113,88.014999,0.03936834,88.415001,-0.00452414,89.230003,-0.00913372,89.000000,0.00258430,88.080002,0.01044503,87.680000,0.00456207,87.519997,0.00182819,87.190002,0.00378478,84.410004,0.03293446,85.050003,-0.00752497,86.410004,-0.01573893,86.519997,-0.00127130
18,TW,Tradeweb Markets Inc. - Class A Common Stock,,102.250000,,101.870003,0.00373021,99.800003,0.02074148,99.589996,0.00210872,99.750000,-0.00160405,99.010002,0.00747397,98.849998,0.00161865,98.540001,0.00314590,97.250000,0.01326479,98.199997,-0.00967410,100.459999,-0.02249654,101.089996,-0.00623204,99.910004,0.01181055,99.800003,0.00110221,101.190002,-0.01373653,101.165001,0.00024713,100.925003,0.00237798,100.690002,0.00233391,98.830002,0.01882020,99.180000,-0.00352892,99.680000,-0.00501605,98.675003,0.01018492,97.849998,0.00843132,97.709999,0.00143280,97.110001,0.00617854,96.919998,0.00196041,99.800003,-0.02885776,101.339996,-0.01519630,100.250000,0.01087278,99.930000,0.00320224
19,FSLY,FASTLY INC CLASS A,Information Technology,19.799999,,19.764999,0.00177081,20.230000,-0.02298571,20.430000,-0.00978953,19.415001,0.05227911,19.860001,-0.02240685,20.459999,-0.02932542,20.350000,0.00540536,20.730000,-0.01833092,20.535000,0.00949598,20.469999,0.00317543,20.940001,-0.02244518,20.680000,0.01257258,21.105000,-0.02013741,20.340000,0.03761062,19.905001,0.02185375,20.000000,-0.00474995,19.459999,0.02774928,20.910000,-0.06934486,20.760000,0.00722543,20.020000,0.03696304,20.334999,-0.01549049,19.600000,0.03749995,19.540001,0.00307057,20.325001,-0.03862238,20.240000,0.00419965,19.730000,0.02584896,19.190001,0.02813960,18.575001,0.03310902,18.945000,-0.01953017
20,INTU,Intuit,Information Technology,307.994293,,307.929993,0.00020881,296.309998,0.03921567,291.410004,0.01681478,281.450012,0.03538814,280.170013,0.00456865,284.399994,-0.01487335,285.220001,-0.00287500,289.894989,-0.01612649,288.920013,0.00337455,293.869995,-0.01684412,294.584991,-0.00242713,291.119995,0.01190229,292.079987,-0.00328674,294.750000,-0.00905857,295.690002,-0.00317901,279.687012,0.05721749,279.924988,-0.00085014,282.420013,-0.00883445,286.494995,-0.01422357,289.760010,-0.01126800,295.290009,-0.01872735,274.954987,0.07395764,272.899994,0.00753021,273.260010,-0.00131749,272.244995,0.00372831,272.084991,0.00058807,272.750000,-0.00243816,281.160004,-0.02991181,281.920013,-0.00269583
21,CHRD,Chord Energy Corporation - Common Stock,,133.240005,,134.050003,-0.00604251,138.369995,-0.03122058,138.330002,0.00028911,138.860001,-0.00381679,138.940002,-0.00057580,137.330002,0.01172359,137.710007,-0.00275946,134.179993,0.02630805,132.589996,0.01199183,128.789993,0.02950542,129.904999,-0.00858324,128.130005,0.01385307,126.705002,0.01124662,124.080002,0.02115571,124.500000,-0.00337348,123.419998,0.00875062,122.089996,0.01089362,121.995003,0.00077866,121.720001,0.00225930,122.370003,-0.00531178,121.300003,0.00882110,117.330002,0.03383620,117.500000,-0.00144679,118.430000,-0.00785274,118.139999,0.00245472,122.120003,-0.03259093,120.940002,0.00975691,116.809998,0.03535660,115.040001,0.01538593
22,CALM,CAL MAINE FOODS INC,Consumer Staples,89.070000,,88.565102,0.00570087,90.330002,-0.01953836,89.849998,0.00534228,88.150002,0.01928526,86.209999,0.02250322,87.879997,-0.01900316,87.025002,0.00982471,87.169998,-0.00166337,88.059998,-0.01010675,88.500000,-0.00497177,88.760002,-0.00292927,88.529999,0.00259802,87.504997,0.01171364,88.300003,-0.00900347,87.434998,0.00989312,85.360001,0.02430877,84.910004,0.00529969,83.139999,0.02128945,82.410004,0.00885809,83.419998,-0.01210734,85.320000,-0.02226913,88.360001,-0.03440472,88.330002,0.00033962,85.360001,0.03479383,84.419998,0.01113484,85.070000,-0.00764079,85.519997,-0.00526189,85.410004,0.00128782,84.919998,0.00577021
23,LCID,LUCID GROUP INC,Consumer Discretionary,6.460000,,6.375000,0.01333333,6.300000,0.01190476,6.220000,0.01286174,6.435000,-0.03341103,6.330000,0.01658768,6.790000,-0.06774669,6.950000,-0.02302158,7.350000,-0.05442177,7.135000,0.03013315,7.101000,0.00478806,7.245000,-0.01987578,7.345000,-0.01361470,7.170000,0.02440725,6.470000,0.10819165,6.235000,0.03769046,5.935000,0.05054760,5.550000,0.06936937,4.615000,0.20260022,2.980000,0.54865772,5.520000,-0.46014493,5.495000,0.00454959,5.555000,-0.01080108,5.670000,-0.02028219,5.835000,-0.02827763,5.895000,-0.01017812,5.815000,0.01375752,6.035000,-0.03645402,5.995000,0.00667223,6.075000,-0.01316872
24,FIVE,"Five Below, Inc. - Common Stock",,207.020004,,205.820099,0.00582987,203.139999,0.01319336,204.164993,-0.00502042,201.300003,0.01423244,202.369995,-0.00528731,204.979996,-0.01273295,205.320007,-0.00165601,203.720001,0.00785395,206.104996,-0.01157175,204.229996,0.00918083,204.639999,-0.00200353,202.630005,0.00991953,203.470001,-0.00412835,197.710007,0.02913355,200.800003,-0.01538843,192.960007,0.04063016,194.559998,-0.00822364,193.169998,0.00719573,191.139999,0.01062048,191.539993,-0.00208831,191.304993,0.00122840,189.279999,0.01069840,188.139999,0.00605932,184.184998,0.02147298,186.889999,-0.01447376,180.740005,0.03402674,179.000000,0.00972070,176.250000,0.01560284,176.500000,-0.00141643
25,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,187.460007,,186.479996,0.00525531,184.699997,0.00963724,182.765106,0.01058676,178.589996,0.02337819,176.819901,0.01001072,184.419998,-0.04121081,183.815002,0.00329133,183.100006,0.00390495,182.154999,0.00518793,182.149994,0.00002748,181.910004,0.00131928,180.759995,0.00636208,180.729797,0.00016709,182.570007,-0.01007948,181.470001,0.00606164,177.110001,0.02461747,181.134995,-0.02222096,177.210007,0.02214879,175.470001,0.00991626,178.000000,-0.01421348,179.660004,-0.00923970,179.350006,0.00172845,181.460007,-0.01162791,175.539993,0.03372459,175.395004,0.00082664,175.773102,-0.00215106,168.309998,0.04434142,177.639999,-0.05252196,184.880005,-0.03916057
26,PODD,Insulet Corporation,Health Care,166.220001,,166.854996,-0.00380567,163.300003,0.02176971,162.779999,0.00319452,158.449997,0.02732725,157.970001,0.00303853,158.979996,-0.00635297,159.485001,-0.00316647,163.759995,-0.02610524,164.210007,-0.00274047,167.259995,-0.01823501,166.850006,0.00245723,164.070007,0.01694398,163.009995,0.00650274,164.419998,-0.00857562,165.889999,-0.00886130,159.250000,0.04169544,161.940002,-0.01661110,159.089996,0.01791443,158.839996,0.00157391,162.130005,-0.02029241,162.899994,-0.00472676,161.279999,0.01004461,160.289993,0.00617634,158.250000,0.01289095,156.410004,0.01176393,157.410004,-0.00635284,158.695007,-0.00809731,161.505997,-0.01740486,161.024994,0.00298713
27,FUTU,Futu Holdings Limited - American Depositary Shares,,103.154999,,103.017502,0.00133470,99.309998,0.03733264,99.669998,-0.00361192,98.989998,0.00686938,98.949997,0.00040425,106.080002,-0.06721347,105.910004,0.00160512,103.680000,0.02150853,102.870003,0.00787399,98.269997,0.04680987,99.029999,-0.00767446,95.099998,0.04132493,96.419998,-0.01369011,97.500000,-0.01107694,97.599998,-0.00102457,99.400002,-0.01810869,99.235001,0.00166273,98.169998,0.01084856,97.110001,0.01091543,96.360001,0.00778331,95.846199,0.00536069,96.324997,-0.00497065,96.705002,-0.00392953,97.059998,-0.00365749,97.290001,-0.00236410,95.635002,0.01730537,95.519997,0.00120399,94.110001,0.01498242,94.019997,0.00095729
28,CG,The Carlyle Group Inc. - Common Stock,,46.070000,,46.040001,0.00065159,45.400002,0.01409689,45.299999,0.00220757,44.419998,0.01981092,44.529999,-0.00247027,44.080002,0.01020864,44.380001,-0.00675978,44.619999,-0.00537871,44.855000,-0.00523913,44.750000,0.00234637,44.935001,-0.00411708,46.070000,-0.02463640,46.279999,-0.00453758,46.650002,-0.00793147,46.529999,0.00257905,46.139999,0.00845254,46.320000,-0.00388603,45.480000,0.01846966,45.099998,0.00842577,44.139999,0.02174896,44.040001,0.00227062,44.720001,-0.01520572,44.823502,-0.00230908,44.160000,0.01502495,44.439999,-0.00630061,43.090000,0.03132975,43.064999,0.00058054,44.020000,-0.02169471,43.889999,0.00296197
29,DOCU,"DocuSign, Inc. - Common Stock",,53.860001,,54.014999,-0.00286954,50.455002,0.07055786,49.735001,0.01447675,47.044998,0.05717936,47.064999,-0.00042497,47.869999,-0.01681638,47.599998,0.00567229,50.735001,-0.06179172,50.779999,-0.00088614,52.290001,-0.02887745,53.290001,-0.01876525,52.744999,0.01033277,52.830002,-0.00160899,53.400002,-0.01067416,53.260101,0.00262675,51.174999,0.04074454,50.180000,0.01982860,49.380001,0.01620087,49.820000,-0.00883177,49.880001,-0.00120291,50.360001,-0.00953137,49.180000,0.02399351,48.770000,0.00840681,48.759998,0.00020513,48.639999,0.00246708,47.220001,0.03007196,47.020000,0.00425353,47.240002,-0.00465711,48.620201,-0.02838736
30,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,105.779999,,104.805000,0.00930298,103.760002,0.01007130,104.599998,-0.00803055,104.760002,-0.00152734,106.559998,-0.01689185,102.669998,0.03788838,104.974998,-0.02195761,105.709999,-0.00695299,104.404999,0.01249940,100.989998,0.03381524,102.330002,-0.01309493,105.589996,-0.03087408,104.050003,0.01480051,95.330002,0.09147174,95.070000,0.00273485,99.934998,-0.04868162,100.800003,-0.00858140,101.260002,-0.00454275,101.235001,0.00024696,98.599998,0.02672417,97.070000,0.01576180,97.540001,-0.00481855,97.945000,-0.00413496,99.940002,-0.01996200,100.644997,-0.00700477,98.089996,0.02604752,95.195000,0.03041122,95.750000,-0.00579634,95.930000,-0.00187637
31,CME,CME Group,Financials,255.860001,,255.934998,-0.00029303,255.300003,0.00248725,251.934998,0.01335664,254.229996,-0.00902725,252.699997,0.00605461,249.119995,0.01437059,250.300003,-0.00471437,237.490005,0.05393910,241.089996,-0.01493215,245.130005,-0.01648109,245.964996,-0.00339476,244.949997,0.00414370,244.229996,0.00294804,246.240005,-0.00816280,245.699997,0.00219783,245.169998,0.00216176,245.960007,-0.00321194,243.559998,0.00985387,244.580002,-0.00417043,245.100006,-0.00212160,243.324997,0.00729481,240.285004,0.01265161,239.070007,0.00508218,239.699997,-0.00262824,237.889999,0.00760855,243.089996,-0.02139124,244.074997,-0.00403565,240.740005,0.01385309,242.294998,-0.00641777
32,VRSN,Verisign,Information Technology,275.524994,,276.058685,-0.00193325,280.230011,-0.01488537,274.059998,0.02251337,261.250000,0.04903349,257.559998,0.01432677,262.489990,-0.01878164,261.390015,0.00420818,266.149994,-0.01788457,267.149994,-0.00374322,277.584991,-0.03759208,277.359985,0.00081124,277.670013,-0.00111653,276.174988,0.00541333,275.320007,0.00310541,277.109985,-0.00645945,270.549988,0.02424689,268.940002,0.00598641,268.725006,0.00080006,269.045013,-0.00118942,270.309998,-0.00467976,273.140015,-0.01036105,270.105011,0.01123639,268.109985,0.00744107,269.980011,-0.00692654,268.670013,0.00487586,267.589996,0.00403609,268.714996,-0.00418659,266.790009,0.00721536,266.285004,0.00189648
