rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,STE,Steris,Health Care,89.72,优先Call候选,218.744995,60.16,0.2,0.03926738,0.01392876,0.03179166,98.2,81.47,80.4,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,MC,MOELIS CLASS A,Financials,88.96,优先Call候选,68.560097,56.07,0.28,0.04623986,0.02558114,0.04655923,98.2,79.54,91.6,81.6,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,BR,Broadridge Financial Solutions,Industrials,88.4,优先Call候选,152.850006,62.58,0.31,0.05888465,0.01463707,0.10982029,98.2,77.07,80.4,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,UHS,Universal Health Services,Health Care,88.32,优先Call候选,160.585007,66.72,0.38,0.06136817,0.06708088,0.10042496,98.2,76.8,91.6,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,MSI,Motorola Solutions,Information Technology,88.18,优先Call候选,420.320007,60.3,0.23,0.03252437,0.02111120,0.03695666,92.8,79.56,100.0,82.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,VRSN,Verisign,Information Technology,87.99,优先Call候选,282.234985,63.93,0.18,0.08032530,0.01757644,0.11807231,98.2,75.69,78.4,82.52,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,INCY,Incyte,Health Care,87.33,优先Call候选,119.470001,63.57,1.1,0.02391156,0.03396948,0.10928509,82.9,73.85,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,OLMA,OLEMA PHARMACEUTICALS INC,Health Care,86.19,优先Call候选,12.225,58.8,0.49,0.04131175,0.05798356,0.09347048,92.8,77.29,91.6,81.6,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,BRCB,BLACK ROCK COFFEE BAR INC CLASS A,Consumer Discretionary,85.93,优先Call候选,8.26,58.34,0.17,0.05559105,0.06443299,0.13150685,98.2,73.17,91.6,81.6,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,FUTU,Futu Holdings Limited - American Depositary Shares,,85.5,优先Call候选,102.860001,57.67,0.65,0.03909489,0.03867517,0.03904235,95.5,71.8,91.6,81.36,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
