rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BG,Bunge Global,Consumer Staples,91.54,优先Call候选,113.540001,52.12,0.92,0.01765709,0.03841234,0.07651465,98.2,73.71,100.0,81.52,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,LULU,Lululemon Athletica,Consumer Discretionary,90.58,优先Call候选,123.650002,59.19,1.14,0.07559154,0.02156313,0.03317181,92.8,67.09,91.6,82.16,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,QCOM,Qualcomm,Information Technology,89.53,优先Call候选,168.089996,62.39,1.36,0.01934507,0.06413009,0.13375153,87.7,73.9,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,ASND,Ascendis Pharma A/S - Ordinary Share,,89.18,优先Call候选,260.850006,63.62,2.88,0.04528152,0.03596183,0.06730774,92.8,76.2,91.6,82.16,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,KHC,Kraft Heinz,Consumer Staples,86.12,优先Call候选,25.930099,58.87,0.85,0.03224912,0.00895323,-0.00085542,92.8,79.15,69.9,82.16,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,METCB,RAMACO RESOURCES CLASS B,Materials,85.45,优先Call候选,7.61,64.58,2.27,0.00661376,0.13666916,0.14436090,87.7,72.53,90.2,80.92,100.0,72.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,NBR,NABORS INDUSTRIES,Energy,84.79,优先Call候选,92.349998,57.62,1.14,0.00763771,0.05254160,0.07935952,82.9,54.48,100.0,80.92,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,AI,C3 AI INC CLASS A,Information Technology,84.35,优先Call候选,10.65,62.92,1.06,0.03147700,0.05029586,0.15572436,82.9,62.68,100.0,80.92,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,TSLA,"Tesla, Inc.",Consumer Discretionary,84.06,优先Call候选,363.880005,62.26,1.87,0.02619930,0.02047232,0.17191628,73.0,74.75,90.2,82.16,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
10,FDS,FactSet,Financials,83.67,优先Call候选,311.200012,67.75,1.41,0.02173493,0.02449303,0.18354001,82.9,58.46,90.2,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,RES,RPC INC,Energy,83.54,优先Call候选,6.48,63.1,1.16,0.01250000,0.04769604,0.16442049,82.9,76.82,90.2,80.92,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,WFRD,Weatherford International plc - Ordinary shares,,83.51,优先Call候选,96.139999,68.36,2.23,0.04522718,0.09386734,0.11080295,74.9,81.08,81.8,64.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
13,PI,IMPINJ,Information Technology,83.48,优先Call候选,169.149994,55.26,0.54,0.00654562,0.06921616,0.11916101,98.2,55.01,100.0,80.92,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,SENEA,SENECA FOODS CLASS A,Consumer Staples,83.43,优先Call候选,199.240005,64.86,1.51,0.03851967,0.02724860,0.19109258,82.9,63.22,81.8,80.92,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,FENC,FENNEC PHARMACEUTICALS,Health Care,83.02,优先Call候选,12.12,58.43,1.72,0.02886248,0.07161804,0.27713383,82.9,64.67,90.2,80.92,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
16,HAL,Halliburton,Energy,82.95,优先Call候选,36.715,70.1,1.33,0.03451971,0.06760689,0.14004030,74.9,66.09,100.0,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
17,NTSK,"Netskope, Inc. - Class A Common Stock",,81.95,优先Call候选,15.4,60.75,1.08,0.01919259,0.09491646,0.22125297,82.9,58.65,80.4,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
18,DOCU,"DocuSign, Inc. - Common Stock",,81.94,优先Call候选,64.970001,64.07,0.78,0.01865792,0.04394633,0.17614045,82.9,65.15,90.2,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
19,LPLA,LPL Financial Holdings Inc. - Common Stock,,81.77,优先Call候选,370.765106,62.95,0.95,0.02645308,0.01883736,0.05656668,82.9,53.95,100.0,82.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
20,AAPL,Apple Inc.,Information Technology,81.4,优先Call候选,314.584991,52.75,0.78,0.00003172,0.00789788,0.04443884,87.7,58.23,88.8,82.16,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
21,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,81.25,优先Call候选,71.959999,52.91,0.55,0.00348626,0.00041706,0.02507125,98.2,54.06,88.8,80.92,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
22,OVBC,OHIO VALLEY BANC CORP,Financials,81.13,优先Call候选,45.740002,60.37,1.02,0.01127575,0.00993599,0.09556891,82.9,61.55,88.8,80.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
23,NWFL,NORWOOD FINANCIAL CORP,Financials,81.11,优先Call候选,34.240002,55.01,0.22,0.01241875,0.01542114,0.02361737,98.2,53.39,88.8,80.92,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
24,HSHP,HIMALAYA SHIPPING LTD,Industrials,81.04,优先Call候选,16.625,57.53,0.75,0.02056470,0.01125298,0.06638871,82.9,61.18,88.8,80.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
25,LRN,STRIDE INC,Consumer Discretionary,80.59,优先Call候选,86.514999,58.77,0.45,0.01341216,0.00856843,0.08612140,87.7,73.19,88.8,80.92,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
26,ZS,"Zscaler, Inc. - Common Stock",,80.57,优先Call候选,188.179993,62.15,0.83,0.00480561,0.06678004,0.24779521,82.9,58.9,90.2,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
27,EW,Edwards Lifesciences,Health Care,80.19,优先Call候选,90.824997,52.75,0.81,0.00972763,0.00309237,0.05451063,79.6,65.46,88.8,80.0,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉
28,FISV,Fiserv,Financials,80.17,优先Call候选,53.720001,57.82,0.97,0.02168123,0.01463785,0.00121148,75.1,79.54,77.6,82.16,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
29,FINW,FINWISE BANCORP,Financials,80.1,优先Call候选,14.06,51.79,0.32,0.01187478,-0.00846262,0.03230543,98.2,72.52,81.1,67.72,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
30,RJF,Raymond James Financial,Financials,79.97,优先Call候选,178.550003,55.2,0.7,0.01420051,0.01743688,0.01440220,92.8,53.72,88.8,81.52,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
31,CNNE,CANNAE HOLDINGS INC,Financials,79.95,优先Call候选,15.67,61.42,0.9,0.01555412,0.02284595,0.07439150,75.1,61.58,100.0,80.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
32,BL,BLACKLINE INC,Information Technology,79.92,优先Call候选,33.700001,63.52,0.84,-0.00088939,0.05460807,0.07410362,75.1,61.45,100.0,80.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
33,PJT,PJT PARTNERS CLASS A,Financials,79.92,优先Call候选,180.675003,62.41,0.75,0.01110863,0.03470491,0.07053978,75.1,61.46,100.0,80.92,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
34,XRX,XEROX HOLDINGS CORP,Information Technology,79.76,优先Call候选,3.185,61.55,0.94,0.07419899,0.12544170,0.04101977,90.4,79.36,81.8,80.92,68.0,20.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
35,TITN,TITAN MACHINERY INC,Industrials,79.56,优先Call候选,20.771999,64.43,3.22,0.12768724,0.08074922,0.21048945,98.2,73.78,68.6,80.92,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
36,SBAC,SBA Communications,Real Estate,79.44,优先Call候选,189.479996,60.75,0.37,0.01293701,0.02446538,0.05713005,75.1,75.16,100.0,82.16,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
37,GLOB,GLOBANT,Information Technology,79.38,优先Call候选,40.880001,61.23,0.48,0.01742163,0.03454390,0.11969332,82.9,61.71,100.0,80.92,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
38,APD,Air Products,Materials,79.37,优先Call候选,308.994995,59.64,0.68,0.01157272,0.01998743,0.05335911,82.9,61.0,100.0,81.52,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
39,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,79.26,优先Call候选,37.555,65.23,0.62,0.03343423,0.06433329,0.03714446,75.1,75.71,100.0,80.92,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
40,MDB,"MongoDB, Inc. - Class A Common Stock",,79.17,优先Call候选,447.329987,62.64,0.91,0.01571259,0.10435488,0.33038901,82.9,73.16,65.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
