rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BG,Bunge Global,Consumer Staples,100.0,强共识候选,113.540001,52.12,0.92,0.01765709,0.03841234,0.07651465,98.2,73.71,100.0,81.52,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #6.9；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；单一趋势 · Trend Relay #10；单一信号 · 4H EMA 三线翻转 #11；单一信号 · EMA Candle Capture #29
2,HAL,Halliburton,Energy,100.0,强共识候选,36.715,70.1,1.33,0.03451971,0.06760689,0.14004030,74.9,66.09,100.0,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #18.6；最高分 100.0；Aster v3 · Quality Momentum #6；单一趋势 · Trend Relay #11；Aster v2 · Balanced Call #16；单一信号 · EMA Candle Capture #19；Aster Call #20；Aster v4 · Tactical Breakout #28；Aster v5 · Risk Adjusted #30
3,ASND,Ascendis Pharma A/S - Ordinary Share,,100.0,强共识候选,260.850006,63.62,2.88,0.04528152,0.03596183,0.06730774,92.8,76.2,91.6,82.16,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #11.4；最高分 95.4；Aster v3 · Quality Momentum #2；单一信号 · 4H EMA 三线翻转 #2；Aster Call #3；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #4；Aster v4 · Tactical Breakout #29；单一信号 · EMA Candle Capture #37
4,LULU,Lululemon Athletica,Consumer Discretionary,100.0,强共识候选,123.650002,59.19,1.14,0.07559154,0.02156313,0.03317181,92.8,67.09,91.6,82.16,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #13.0；最高分 96.6；Aster Call #2；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster v3 · Quality Momentum #3；Aster v4 · Tactical Breakout #13；单一信号 · 4H EMA 三线翻转 #23；单一信号 · EMA Candle Capture #46
5,QCOM,Qualcomm,Information Technology,100.0,强共识候选,168.089996,62.39,1.36,0.01934507,0.06413009,0.13375153,87.7,73.9,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #8.2；最高分 100.0；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #3；Aster Call #4；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #4；Aster v4 · Tactical Breakout #33
6,LPLA,LPL Financial Holdings Inc. - Common Stock,,100.0,强共识候选,370.765106,62.95,0.95,0.02645308,0.01883736,0.05656668,82.9,53.95,100.0,82.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.7；最高分 100.0；单一趋势 · Trend Relay #16；Aster v2 · Balanced Call #19；Aster v4 · Tactical Breakout #20；Aster v3 · Quality Momentum #22；Aster v5 · Risk Adjusted #24；Aster Call #29
7,HSHP,HIMALAYA SHIPPING LTD,Industrials,100.0,强共识候选,16.625,57.53,0.75,0.02056470,0.01125298,0.06638871,82.9,61.18,88.8,80.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.2；最高分 100.0；Aster v3 · Quality Momentum #11；Aster v4 · Tactical Breakout #18；单一趋势 · Trend Relay #23；Aster v2 · Balanced Call #24；Aster v5 · Risk Adjusted #25；Aster Call #32
8,OVBC,OHIO VALLEY BANC CORP,Financials,100.0,强共识候选,45.740002,60.37,1.02,0.01127575,0.00993599,0.09556891,82.9,61.55,88.8,80.92,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #27.3；最高分 100.0；Aster v4 · Tactical Breakout #17；Aster v5 · Risk Adjusted #21；Aster v2 · Balanced Call #22；单一趋势 · Trend Relay #27；Aster Call #30；Aster v3 · Quality Momentum #47
9,NBR,NABORS INDUSTRIES,Energy,100.0,强共识候选,92.349998,57.62,1.14,0.00763771,0.05254160,0.07935952,82.9,54.48,100.0,80.92,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.7；最高分 100.0；Aster v2 · Balanced Call #7；Aster Call #11；Aster v4 · Tactical Breakout #11；Aster v5 · Risk Adjusted #11；Aster v3 · Quality Momentum #13；单一趋势 · Trend Relay #29
10,SENEA,SENECA FOODS CLASS A,Consumer Staples,100.0,强共识候选,199.240005,64.86,1.51,0.03851967,0.02724860,0.19109258,82.9,63.22,81.8,80.92,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #23.7；最高分 100.0；Aster v5 · Risk Adjusted #8；Aster v2 · Balanced Call #14；Aster Call #17；Aster v4 · Tactical Breakout #23；单一趋势 · Trend Relay #35；Aster v3 · Quality Momentum #45
