early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,TFC,Truist Financial,SPX,Financials,61.6,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.84,46.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
96,WEC,WEC Energy Group,SPX,Utilities,61.57,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.29,46.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,DTE,DTE Energy,SPX,Utilities,61.45,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.92,46.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,EW,Edwards Lifesciences,SPX,Health Care,61.4,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.17,49.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,LOW,Lowe's,SPX,Consumer Discretionary,61.32,82.0,early_transition,49.8,bullish_below_zero_proxy,57.99,45.85,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
100,GDDY,GoDaddy,SPX,Information Technology,61.3,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,41.55,42.56,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
101,KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,61.25,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.32,46.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,ED,Consolidated Edison,SPX,Utilities,61.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.14,46.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,61.1,82.0,early_transition,49.8,bullish_below_zero_proxy,57.3,45.71,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
104,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,61.08,82.0,early_transition,49.8,bullish_below_zero_proxy,55.66,48.88,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
105,FICO,Fair Isaac,SPX,Information Technology,60.97,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,40.54,42.36,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,ETN,Eaton Corporation,SPX,Industrials,60.94,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.11,51.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
107,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.89,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.69,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,UNP,Union Pacific Corporation,SPX,Industrials,60.89,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.69,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,PKG,Packaging Corporation of America,SPX,Materials,60.84,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.51,45.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,IBM,IBM,SPX,Information Technology,60.83,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,36.03,41.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
111,HIG,Hartford (The),SPX,Financials,60.64,82.0,early_transition,49.8,bullish_below_zero_proxy,55.92,45.43,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
112,AFL,Aflac,SPX,Financials,60.59,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.75,45.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
113,INVH,Invitation Homes,SPX,Real Estate,60.57,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.69,45.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
114,BMY,Bristol Myers Squibb,SPX,Health Care,60.55,82.0,early_transition,49.8,bullish_below_zero_proxy,55.19,46.29,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
115,GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,60.51,82.0,early_transition,49.8,bullish_below_zero_proxy,53.46,49.44,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
116,CL,Colgate-Palmolive,SPX,Consumer Staples,60.51,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.07,46.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
117,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,60.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,14.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,AVB,AvalonBay Communities,SPX,Real Estate,60.29,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.86,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
119,EQR,Equity Residential,SPX,Real Estate,60.28,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.82,45.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
120,KMI,Kinder Morgan,SPX,Energy,60.28,82.0,early_transition,49.8,bullish_below_zero_proxy,54.84,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
121,O,Realty Income,SPX,Real Estate,60.18,82.0,early_transition,49.8,bullish_below_zero_proxy,54.53,45.16,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
122,BXP,"BXP, Inc.",SPX,Real Estate,59.99,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,65.84,47.42,10.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
123,XYZ,"Block, Inc.",SPX,Financials,59.8,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.37,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
124,VTRS,Viatris,NASDAQ+NASDAQ500+SPX,Health Care,59.68,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.54,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
125,ELV,Elevance Health,SPX,Health Care,59.54,100.0,fresh_bullish_cross,25.0,bearish_proxy,54.57,46.16,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
126,UBER,Uber,SPX,Industrials,59.34,82.0,early_transition,49.8,bullish_below_zero_proxy,51.99,44.65,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
127,WAT,Waters Corporation,SPX,Health Care,59.31,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.42,45.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
128,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,58.78,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,64.42,47.13,10.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,APD,Air Products,SPX,Materials,58.32,100.0,fresh_bullish_cross,47.55,bullish_below_zero_proxy,66.27,47.5,10.58,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
130,UNH,UnitedHealth Group,SPX,Health Care,57.99,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,63.29,47.91,11.42,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,57.92,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.67,43.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
132,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.8,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.3,43.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
133,PRU,Prudential Financial,SPX,Financials,57.23,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,61.36,46.52,11.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,NSC,Norfolk Southern,SPX,Industrials,57.02,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,54.02,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
135,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,56.74,82.0,early_transition,59.55,bullish_above_signal_proxy,70.74,48.4,11.23,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.71,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,74.7,55.69,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
137,GIS,General Mills,SPX,Consumer Staples,56.66,85.0,early_transition,60.9,bullish_above_signal_proxy,68.38,48.93,11.92,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.63,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.67,49.48,11.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,MKC,McCormick & Company,SPX,Consumer Staples,56.53,82.0,early_transition,59.55,bullish_above_signal_proxy,69.03,49.06,11.02,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,CAT,Caterpillar Inc.,SPX,Industrials,56.3,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,74.8,52.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
141,HUM,Humana,SPX,Health Care,55.91,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,78.23,50.9,18.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 4.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
142,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,55.77,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,53.31,44.91,10.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
143,BAX,Baxter International,SPX,Health Care,55.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.26,53.0,10.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
144,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,55.26,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.89,50.23,11.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,JCI,Johnson Controls,SPX,Industrials,55.26,75.0,confirmed_bullish_trend,25.0,bearish_proxy,64.76,47.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,ERIE,Erie Indemnity,NASDAQ+SPX,Financials,55.15,82.0,early_transition,59.55,bullish_above_signal_proxy,71.32,48.51,13.02,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,LII,Lennox International,SPX,Industrials,54.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.76,48.4,10.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,YUM,Yum! Brands,SPX,Consumer Discretionary,54.86,82.0,early_transition,59.55,bullish_above_signal_proxy,62.1,46.67,10.26,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,SWK,Stanley Black & Decker,SPX,Industrials,54.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.62,48.37,10.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,SHW,Sherwin-Williams,SPX,Materials,54.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.98,49.45,11.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
152,SJM,J.M. Smucker Company (The),SPX,Consumer Staples,54.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.43,48.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
153,LUV,Southwest Airlines,SPX,Industrials,54.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.5,48.55,10.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,RVTY,Revvity,SPX,Health Care,54.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.47,52.64,10.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,DE,Deere & Company,SPX,Industrials,54.54,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.15,48.28,10.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,GLW,Corning Inc.,SPX,Information Technology,54.54,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,71.06,48.46,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
157,MDT,Medtronic,SPX,Health Care,54.4,82.0,early_transition,20.0,fresh_bearish_cross_proxy,57.55,50.26,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
158,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,54.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.51,50.35,12.34,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,54.17,100.0,fresh_bullish_cross,47.55,bullish_below_zero_proxy,52.57,44.76,10.2,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,ABBV,AbbVie,SPX,Health Care,54.07,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.36,51.72,14.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.48,47.95,10.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,WFC,Wells Fargo,SPX,Financials,53.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.98,46.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
163,APH,Amphenol,SPX,Information Technology,53.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.94,48.44,11.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,TER,Teradyne,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.64,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,65.37,53.82,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
165,BALL,Ball Corporation,SPX,Materials,53.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.55,47.76,10.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,MLM,Martin Marietta Materials,SPX,Materials,53.44,82.0,early_transition,20.0,fresh_bearish_cross_proxy,56.69,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
167,KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,53.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.27,49.1,11.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,MA,Mastercard,SPX,Financials,53.29,82.0,early_transition,59.55,bullish_above_signal_proxy,59.1,46.07,10.84,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,53.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.5,50.35,13.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,53.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.49,47.75,10.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,52.97,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,66.32,47.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
172,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,52.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.45,47.54,10.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.92,75.0,confirmed_bullish_trend,26.35,bearish_proxy,56.66,45.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,52.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.17,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
175,PSA,Public Storage,SPX,Real Estate,52.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.17,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,BRO,Brown & Brown,SPX,Financials,52.82,82.0,early_transition,59.55,bullish_above_signal_proxy,71.37,48.52,15.36,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,URI,United Rentals,SPX,Industrials,52.69,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,63.5,46.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
178,ZBH,Zimmer Biomet,SPX,Health Care,52.63,82.0,early_transition,20.0,fresh_bearish_cross_proxy,52.17,49.18,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
179,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,52.62,38.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,54.96,45.24,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
180,WELL,Welltower,SPX,Real Estate,52.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.91,48.23,12.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,AMCR,Amcor,SPX,Materials,52.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.4,47.73,11.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,CAH,Cardinal Health,SPX,Health Care,52.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.64,50.38,14.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
