rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PEP,PepsiCo,Consumer Staples,86.1,优先Call候选,140.619995,56.45,0.2,0.02048811,0.01607710,0.03801575,95.5,72.48,100.0,83.32,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
2,FUTU,Futu Holdings Limited - American Depositary Shares,,84.44,优先Call候选,108.945,59.6,0.17,-0.00297426,0.03495940,0.10862932,82.9,76.02,100.0,83.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,AZO,AutoZone,Consumer Discretionary,83.73,优先Call候选,3118.639893,61.21,0.71,0.02420235,0.02490413,0.04100402,98.2,72.37,100.0,82.2,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,OVBC,OHIO VALLEY BANC CORP,Financials,83.7,优先Call候选,45.110001,56.98,2.18,0.01075510,0.01793980,0.03273812,65.2,76.11,100.0,81.9,100.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
5,DTIL,PRECISION BIOSCIENCES INC,Health Care,83.65,优先Call候选,7.91,64.77,0.21,0.07181572,0.05326232,0.07692308,90.4,72.57,91.6,81.9,30.0,72.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
6,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,83.62,优先Call候选,62.279999,54.8,0.18,-0.04639411,0.05990472,0.02772279,87.7,72.36,76.6,81.9,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,ASST,STRIVE INC CLASS A,Health Care,83.04,优先Call候选,12.845,56.67,0.23,-0.02467730,0.01944444,0.04176805,87.7,74.13,83.8,81.9,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,CMDB,COSTAMARE BULKERS HOLDINGS LTD,Industrials,82.55,优先Call候选,19.49,63.17,0.25,0.03340397,0.13511939,0.04616216,90.4,76.37,90.2,81.9,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
9,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,82.4,优先Call候选,39.610001,63.17,0.14,0.01434064,0.07753001,0.10180806,75.1,76.4,100.0,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,CHDN,"Churchill Downs, Incorporated - Common Stock",,82.26,优先Call候选,89.68,56.61,0.3,0.01741452,0.01178990,0.07131766,75.1,75.92,88.8,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,NE,NOBLE CORPORATION PLC,Energy,82.18,优先Call候选,45.32,65.71,0.19,0.00722305,0.01865583,0.11598126,75.1,76.6,100.0,81.9,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
12,TW,Tradeweb Markets Inc. - Class A Common Stock,,82.15,优先Call候选,105.900002,59.14,0.12,0.00009447,0.01436782,0.05415094,75.1,75.55,88.8,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
13,LYB,LyondellBasell,Materials,82.12,优先Call候选,65.029999,65.14,0.25,0.01879989,0.01657024,0.07045266,75.1,76.22,100.0,82.2,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
14,BTU,PEABODY ENERGY CORP,Energy,82.11,优先Call候选,25.115,59.73,0.1,-0.03255004,0.02846028,0.09433546,75.1,76.37,83.8,81.9,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
