rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IMXI,INTERNATIONAL MONEY EXPRESS INC,Financials,100.0,优先Call候选,14.56,70.12,0.84,-0.01886792,0.25409130,0.10052910,79.7,51.3,58.6,62.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,BIIB,Biogen,Health Care,94.0,优先Call候选,213.360001,63.63,0.16,0.01852208,0.04583112,0.06813517,75.1,66.59,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,PYPL,PayPal,Financials,94.0,优先Call候选,60.740002,61.01,0.38,0.00537948,0.02949156,0.06861369,82.9,59.3,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
4,INCY,Incyte,Health Care,94.0,优先Call候选,123.910004,62.17,0.15,0.00511036,0.02345754,0.07123719,75.1,66.64,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,VRTX,Vertex Pharmaceuticals,Health Care,94.0,优先Call候选,528.875,65.01,0.27,0.02579642,-0.00185895,0.10085963,82.9,66.98,81.1,80.0,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,FANG,Diamondback Energy,Energy,94.0,优先Call候选,209.949997,68.44,0.28,0.02901533,0.04059279,0.07440762,67.1,59.28,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,CPRT,Copart,Industrials,94.0,优先Call候选,32.195,71.01,0.22,0.00924765,0.09562702,0.17136616,67.1,66.17,80.4,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,PEP,PepsiCo,Consumer Staples,94.0,优先Call候选,140.619995,56.45,0.2,0.02048811,0.01607710,0.03801575,95.5,72.48,100.0,83.32,30.0,100.0,early_transition,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
9,SNDK,Sandisk,Information Technology,94.0,优先Call候选,1606.420044,57.72,0.22,-0.09974220,0.26386266,0.15526567,87.7,74.45,51.4,83.32,30.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,NDAQ,"Nasdaq, Inc.",Financials,94.0,优先Call候选,97.779999,64.73,0.15,0.00721052,0.02926315,0.06432999,75.1,50.55,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,94.0,优先Call候选,58.91,63.43,0.13,0.01289546,0.06335736,0.11318976,87.7,66.66,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
12,HTHT,H World Group Limited - American Depositary Shares,,94.0,优先Call候选,46.235001,71.32,0.23,0.00108260,0.11181922,0.11222038,67.1,49.44,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,CELC,CELCUITY,Health Care,94.0,优先Call候选,92.949997,55.05,0.11,0.01729226,0.05493129,0.05194654,87.7,49.5,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
14,SNY,Sanofi - American Depositary Shares,,94.0,优先Call候选,45.0,69.8,0.19,0.01511387,0.03317644,0.02342504,67.1,75.29,88.8,65.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,FROG,JFROG LTD,Information Technology,94.0,优先Call候选,93.309998,61.62,0.07,-0.02334104,0.08373984,0.03127757,75.1,61.38,83.8,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,DFTX,DEFINIUM THERAPEUTICS INC,Health Care,94.0,优先Call候选,45.455002,56.59,0.15,0.03119328,0.11191294,0.06203278,82.9,54.36,90.2,83.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
17,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,94.0,优先Call候选,59.880001,63.59,0.15,0.01285524,0.03562783,0.04520859,75.1,61.32,100.0,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,BULL,WEBULL CORP CLASS A,Financials,94.0,优先Call候选,8.015,64.75,0.3,-0.01596071,0.05948447,0.04226268,75.1,61.64,83.8,83.32,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,EQIX,Equinix,Real Estate,94.0,优先Call候选,1087.650024,60.41,0.21,-0.01383613,0.05305712,0.06915259,75.1,62.54,83.8,83.32,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,SYRE,SPYRE THERAPEUTICS INC,Health Care,94.0,优先Call候选,106.885002,60.88,0.35,0.02493166,0.04074981,0.09625643,82.9,55.32,100.0,83.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
21,MRNA,Moderna,Health Care,94.0,优先Call候选,63.465,60.38,0.12,-0.01931540,0.04814205,0.06663866,75.1,60.42,83.8,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,RELY,REMITLY GLOBAL INC,Financials,94.0,优先Call候选,25.959999,61.38,0.13,-0.01029360,0.09999996,0.08801332,75.1,62.17,74.0,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,CME,CME Group,Financials,94.0,优先Call候选,272.684998,65.18,0.25,0.01178059,0.05137652,0.11240971,75.1,62.97,100.0,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
24,WEN,WENDYS,Consumer Discretionary,94.0,优先Call候选,8.515,61.87,0.08,-0.01617562,0.12856196,0.08402292,75.1,62.24,74.0,83.32,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
25,ROIV,Roivant Sciences Ltd. - Common Shares,,94.0,优先Call候选,37.169998,66.77,0.23,0.02580370,0.05431845,0.09162993,75.1,62.19,100.0,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
