rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,KNTK,KINETIK HOLDINGS CLASS A,Energy,84.21,优先Call候选,52.560001,64.92,1.4,0.06937943,0.07671826,0.04711627,98.2,67.13,91.6,82.93,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,83.49,优先Call候选,49.424999,57.28,0.78,0.02711970,0.01301492,0.06358937,98.2,73.6,88.8,82.93,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,DVN,Devon Energy,Energy,82.49,优先Call候选,45.509998,60.9,0.57,0.05911094,0.03244092,0.04524568,98.2,76.36,91.6,83.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,RGTI,RIGETTI COMPUTING,Information Technology,82.35,优先Call候选,17.870001,63.68,0.86,-0.00334629,0.02260378,0.15551251,87.7,74.1,100.0,84.44,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,CEG,Constellation Energy,Utilities,81.58,优先Call候选,279.5,63.32,0.91,0.03526183,0.04023223,0.09009363,82.9,77.08,91.6,84.44,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,DOW,Dow Inc.,Materials,81.52,优先Call候选,31.395,60.47,0.59,0.07004090,0.04354333,0.04929813,98.2,71.97,91.6,83.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,NFLX,Netflix,Communication Services,81.22,优先Call候选,75.18,59.43,0.75,0.01430109,0.03170025,0.01014440,87.7,73.02,88.8,84.44,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,ORCL,Oracle Corporation,Information Technology,81.22,优先Call候选,144.720001,58.56,1.12,-0.01510821,-0.02624138,0.07959715,87.7,74.87,64.9,83.72,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,EQT,EQT Corporation,Energy,81.13,优先Call候选,54.169998,64.15,0.92,0.04777557,0.02197900,0.09114710,82.9,76.92,91.6,83.72,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,NPO,ENPRO INC,Industrials,81.05,优先Call候选,339.070007,58.13,0.78,0.01828937,0.01884020,0.03653097,87.7,72.1,100.0,82.93,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
