rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
12,MCHP,2026-07-02,2026-07-02,2026-07-28,76.279999,-0.09877126770760003,100.0,TRIM,True,18,硬止损: 持仓相对成本约 -9.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -8.5%; 动能转弱: 20日跌幅 -14.3%; 动能转弱: RSI 36.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -25.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.25884181420213404,-0.08515229378096523,-0.14349875687174385,35.99451047470188,exit-risk-trends.html#ticker-mchp
13,MRVL,2026-06-26,2026-06-30,2026-07-28,175.029999,-0.4124341529204999,100.0,WATCH,True,19,硬止损: 持仓相对成本约 -41.2%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -15.8%; 动能转弱: 20日跌幅 -37.0%; 动能转弱: RSI 34.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -44.7%,-0.44686027597895883,-0.1583477923233576,-0.3698289864986498,34.42983124727907,exit-risk-trends.html#ticker-mrvl
14,NBIS,2026-07-06,2026-07-02,2026-07-28,165.770004,-0.23119373043302405,100.0,TRIM,True,3,硬止损: 持仓相对成本约 -23.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -23.6%; 动能转弱: 20日跌幅 -36.5%; 动能转弱: RSI 37.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -42.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.42177961267027375,-0.2358011915526571,-0.3652306804188553,37.46293201584543,exit-risk-trends.html#ticker-nbis
15,Q,2026-07-02,2026-07-02,2026-07-28,127.375,-0.1014109347442681,100.0,TRIM,True,18,硬止损: 持仓相对成本约 -10.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -8.2%; 动能转弱: 20日跌幅 -19.5%; 动能转弱: RSI 34.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2747950311705478,-0.08218042284320815,-0.1950009276370076,34.1820059887886,exit-risk-trends.html#ticker-q
16,QCOM,2026-07-02,2026-07-02,2026-07-28,162.389999,-0.07863830354609935,100.0,TRIM,True,18,硬止损: 持仓相对成本约 -7.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.4%; 动能转弱: 20日跌幅 -14.0%; 动能转弱: RSI 35.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3530794501939376,-0.06403458789625371,-0.13951887378381267,35.492485426520986,exit-risk-trends.html#ticker-qcom
17,SMTC,2026-07-02,2026-07-02,2026-07-28,110.235001,-0.18507431255786766,100.0,TRIM,True,18,硬止损: 持仓相对成本约 -18.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -20.0%; 动能转弱: 20日跌幅 -29.4%; 动能转弱: RSI 35.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.36911232459479937,-0.2002683966996054,-0.2939989643524975,35.57122474370429,exit-risk-trends.html#ticker-smtc
18,STX,2026-07-02,2026-07-02,2026-07-28,749.109985,-0.08662942637899251,100.0,WATCH,True,3,硬止损: 持仓相对成本约 -8.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -16.0%; 动能转弱: 20日跌幅 -22.7%; 动能转弱: RSI 39.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -31.5%,-0.31528101504884676,-0.16003053191693584,-0.2265495518260281,39.80114863020723,exit-risk-trends.html#ticker-stx
19,VRT,2026-07-02,2026-07-02,2026-07-28,264.910004,-0.11852392479460916,100.0,TRIM,True,13,硬止损: 持仓相对成本约 -11.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -13.0%; 动能转弱: 20日跌幅 -13.7%; 动能转弱: RSI 35.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -29.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.29588284758070504,-0.13001640722495889,-0.13701663635854766,35.50850634483085,exit-risk-trends.html#ticker-vrt
20,WDC,2026-07-02,2026-07-02,2026-07-28,455.329987,-0.15523193506493504,100.0,WATCH,True,18,硬止损: 持仓相对成本约 -15.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -17.0%; 动能转弱: 20日跌幅 -30.2%; 动能转弱: RSI 38.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -39.0%,-0.3898261940641945,-0.169696795081143,-0.30151257362158235,38.691417776523245,exit-risk-trends.html#ticker-wdc
21,ESP,2026-07-06,2026-07-06,2026-07-28,58.165001,-0.1066656411201714,96.0,TRIM,True,16,硬止损: 持仓相对成本约 -10.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.5%; 动能转弱: RSI 45.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1946136777262022,-0.009620279243997998,-0.12507523502969753,45.56223036306561,exit-risk-trends.html#ticker-esp
22,ORCL,2026-07-02,2026-07-02,2026-07-28,120.519997,-0.14079993182291484,90.0,TRIM,True,18,硬止损: 持仓相对成本约 -14.1%，超过 -7% 防线; 动能转弱: 5日跌幅 -5.1%; 动能转弱: 20日跌幅 -18.4%; 动能转弱: RSI 33.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -51.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.5143260128388316,-0.051397133772598136,-0.18435299757556167,33.331837998083955,exit-risk-trends.html#ticker-orcl
23,XE,2026-07-02,2026-07-02,2026-07-28,15.305,-0.11378112333526347,90.0,TRIM,True,6,硬止损: 持仓相对成本约 -11.4%，超过 -7% 防线; 动能转弱: 5日跌幅 -8.8%; 动能转弱: 20日跌幅 -18.6%; 动能转弱: RSI 40.7 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -55.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.5513046159101549,-0.0884455575672688,-0.18633701150117032,40.725724439745505,exit-risk-trends.html#ticker-xe
24,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,17,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
25,ON,2026-07-02,2026-07-02,2026-07-28,84.485001,-0.07383249206498033,82.0,TRIM,True,18,硬止损: 持仓相对成本约 -7.4%，超过 -7% 防线; 动能转弱: 5日跌幅 -7.2%; 动能转弱: RSI 38.9 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.36918535491896876,-0.07220510810905134,-0.04612170035000562,38.914902901393056,exit-risk-trends.html#ticker-on
26,GOOG,2026-07-02,2026-07-02,2026-07-28,334.359894,-0.06126143924091776,75.0,TRIM,True,7,硬止损观察: 持仓约 -6.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -16.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1620892981685954,-0.03417229825140933,-0.048167003667066055,42.80259537127195,exit-risk-trends.html#ticker-goog
27,PANW,2026-07-02,2026-07-02,2026-07-28,321.869995,-0.07524565635376457,70.0,WATCH,True,5,硬止损: 持仓相对成本约 -7.5%，超过 -7% 防线; 动能转弱: 5日跌幅 -5.9%; 动能转弱: RSI 49.7 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -10.3%,-0.1026262928470616,-0.05927224713030388,-0.030512063253012034,49.70374405880869,exit-risk-trends.html#ticker-panw
28,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,17,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
29,AVGO,2026-06-26,2026-06-30,2026-07-28,379.429993,0.004447367306419592,55.0,TRIM,True,5,利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: RSI 46.9 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.2%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.21209795567687828,-0.0182923855109961,0.01874071895586349,46.86004944368937,exit-risk-trends.html#ticker-avgo
30,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,17,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
31,NOW,2026-07-02,2026-07-02,2026-07-28,111.019997,0.04420614183596694,50.0,WATCH,True,18,利润保护: 收盘 $111.02 跌破 3ATR 动态保护线 $116.52; 派发聚集: 最近5日出现 2 个放量下跌日; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -18.3%,-0.18283529969943102,0.08779148712113449,0.11053311883031802,58.1422651966254,exit-risk-trends.html#ticker-now
32,VLO,2026-07-02,2026-07-02,2026-07-28,301.535309,0.12614019173363467,32.0,WATCH,True,1,新鲜破位: MACD 新转空; 动能转弱: 5日跌幅 -4.2%; 动能转弱: MACD 低于 signal,-0.04213684722249733,-0.04213684722249733,0.13222927708919752,61.20401410718189,exit-risk-trends.html#ticker-vlo
33,ZS,2026-07-02,2026-07-02,2026-07-28,151.820007,0.030475836143679658,30.0,WATCH,True,1,利润保护: 收盘 $151.82 跌破 3ATR 动态保护线 $160.84; 结构弱势: 63日高点回撤 -17.8%,-0.17757311990553237,0.0208445802794206,0.10334302601701917,57.92941325681138,exit-risk-trends.html#ticker-zs
34,ORLY,2026-07-06,2026-07-06,2026-07-28,91.389999,0.08487655709583475,24.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.1%; 结构弱势: EMA26 低于 EMA50,-0.08058352956572368,0.038876866671855526,0.013642357424917595,58.44392924820283,exit-risk-trends.html#ticker-orly
35,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
36,ERIE,2026-07-02,2026-07-02,2026-07-28,241.490097,-0.06850492960462873,16.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50,-0.06850492960462873,0.11894212384118763,0.016757618979361233,56.33479735723953,exit-risk-trends.html#ticker-erie
37,CMG,2026-07-02,2026-07-02,2026-07-28,33.615002,-0.05015532778059717,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; Gap Fade 观察: 高开 +1.8% 后收阴回落，但暂未获得 Meta Exit 确认,-0.08230955276250207,0.008853601440576231,0.019563269045699938,51.557540260795456,exit-risk-trends.html#ticker-cmg
38,ROK,2026-07-02,2026-07-02,2026-07-28,468.790009,-0.006169181526329948,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.05310248584134347,0.008540944753266722,-0.028072021986889295,52.53993123176856,exit-risk-trends.html#ticker-rok
39,DASH,2026-07-06,2026-07-06,2026-07-28,193.044998,0.02432872137163833,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.013667499419234175,0.02661670488362544,0.04450270906006404,59.11069278611464,exit-risk-trends.html#ticker-dash
40,ED,2026-06-26,2026-06-30,2026-07-28,112.940002,0.020880457946681474,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.009211299398391048,0.02850381620078002,0.0057885919869213875,56.35291140255346,exit-risk-trends.html#ticker-ed
41,EQR,2026-06-26,2026-06-30,2026-07-28,68.480003,0.008096614161636762,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.023806114788136434,0.0027822814060287637,0.0020486831752228873,52.51682018671818,exit-risk-trends.html#ticker-eqr
42,GPC,2026-06-26,2026-06-30,2026-07-28,129.345001,0.09632986701992197,8.0,HOLD,False,0,动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.8% 后收阴回落，但暂未获得 Meta Exit 确认,-0.024326814737212876,0.08583779165955874,0.10381465267110412,65.5488859050522,exit-risk-trends.html#ticker-gpc
43,KMB,2026-07-06,2026-07-06,2026-07-28,113.68,0.005928661075503827,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.009238260575880397,0.05210547749822836,0.03430075391499399,62.923227969216605,exit-risk-trends.html#ticker-kmb
44,MKC,2026-06-26,2026-06-30,2026-07-28,51.57,0.022808449932901542,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04055813953488374,-0.014899675831888226,-0.009412235700879013,52.757731774767514,exit-risk-trends.html#ticker-mkc
45,SNA,2026-07-02,2026-07-02,2026-07-28,418.899994,0.016525511577815566,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.03688117326732665,0.05156142628130689,63.0915181381981,exit-risk-trends.html#ticker-sna
46,WFC,2026-07-02,2026-07-02,2026-07-28,86.824997,0.015378259492965451,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.01413651640740321,-0.010428550499853029,0.03969578398525231,54.88946757921204,exit-risk-trends.html#ticker-wfc
47,ZBRA,2026-07-02,2026-07-02,2026-07-28,276.380005,0.03443376091412631,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.05327748216335704,0.08041127071194443,62.79454929333783,exit-risk-trends.html#ticker-zbra
48,CSCO,2026-07-02,2026-07-02,2026-07-28,115.199997,0.022273448890345993,7.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.4%,-0.11384617692307697,0.026920993046888775,-0.02124044234257716,51.107700056024875,exit-risk-trends.html#ticker-csco
49,MSFT,2026-07-02,2026-07-02,2026-07-28,397.130005,0.01700431552675652,7.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.8%,-0.13764871344162222,-0.00155875549968576,0.07748866553864753,53.729341681532304,exit-risk-trends.html#ticker-msft
50,CLX,2026-06-26,2026-06-30,2026-07-28,99.995003,0.04772632967882795,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,0.0,0.04498903657667386,0.02992076547206768,59.76168367839171,exit-risk-trends.html#ticker-clx
51,RMD,2026-07-02,2026-07-02,2026-07-28,209.179993,-0.0021466965094047996,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.04810014562002274,0.06833498363123103,0.054175277827077206,58.372547566998925,exit-risk-trends.html#ticker-rmd
52,AME,2026-07-02,2026-07-02,2026-07-28,240.960007,0.027022470953509403,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.008884452305126134,0.013459000955984957,0.013629505243019091,58.08612190920458,exit-risk-trends.html#ticker-ame
53,BAX,2026-07-06,2026-07-06,2026-07-28,24.275,0.07506643046944195,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.09297618608627567,0.10240690281562204,66.80806031692926,exit-risk-trends.html#ticker-bax
54,BRO,2026-06-26,2026-06-30,2026-07-28,72.860001,0.13577550628915014,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.09333736634659906,0.13914950186287522,67.78079486025925,exit-risk-trends.html#ticker-bro
55,COR,2026-07-06,2026-07-06,2026-07-28,319.480011,0.07010558982169512,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.054145918833861995,0.13431570319863018,69.1328805351788,exit-risk-trends.html#ticker-cor
