rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DOLE,DOLE PLC,Consumer Staples,100.0,强共识候选,14.46,58.74,1.12,0.02263083,0.02735346,0.03433476,98.2,79.83,100.0,82.66,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #10.6；最高分 100.0；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v4 · Tactical Breakout #1；Aster Call #3；Aster v5 · Risk Adjusted #6；单一趋势 · Trend Relay #29；单一信号 · 4H EMA 三线翻转 #33
2,PFE,Pfizer,Health Care,100.0,强共识候选,25.334999,62.5,1.15,0.03197556,0.02037935,0.05168115,95.5,72.97,100.0,85.2,100.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.2；最高分 100.0；Aster Call #1；Aster v5 · Risk Adjusted #1；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #3；单一趋势 · Trend Relay #11；Aster v4 · Tactical Breakout #18
3,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,100.0,强共识候选,20.76,64.41,1.51,0.07093113,0.06543490,-0.01354241,92.8,78.42,72.7,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #15.5；最高分 95.8；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #5；单一信号 · EMA Candle Capture #5；Aster Call #6；Aster v4 · Tactical Breakout #34；单一信号 · 4H EMA 三线翻转 #40
4,PG,Procter & Gamble,Consumer Staples,100.0,强共识候选,152.654999,62.52,1.12,0.03579179,0.03515968,0.02559708,92.8,66.85,91.6,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.0；最高分 100.0；Aster Call #4；Aster v2 · Balanced Call #4；Aster v3 · Quality Momentum #5；Aster v5 · Risk Adjusted #5；单一趋势 · Trend Relay #14；Aster v4 · Tactical Breakout #46
5,OPCH,OPTION CARE HEALTH INC,Health Care,100.0,强共识候选,22.309999,61.8,1.11,0.03000919,0.03526682,0.03310952,92.8,75.6,100.0,82.66,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #6.7；最高分 100.0；Aster Call #2；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster v4 · Tactical Breakout #2；Aster v5 · Risk Adjusted #2；单一趋势 · Trend Relay #30
6,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,100.0,强共识候选,26.055,59.9,0.85,0.04596548,0.02457727,0.03290387,98.2,54.08,91.6,82.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #30.0；最高分 100.0；Aster v4 · Tactical Breakout #17；Aster Call #19；Aster v2 · Balanced Call #20；单一趋势 · Trend Relay #31；Aster v5 · Risk Adjusted #43；Aster v3 · Quality Momentum #50
7,TGLS,TECNOGLASS INC,Industrials,100.0,强共识候选,47.389999,62.32,0.78,0.04613687,0.03101304,0.04949618,98.2,66.93,91.6,82.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.5；最高分 100.0；Aster Call #8；Aster v2 · Balanced Call #8；Aster v3 · Quality Momentum #9；Aster v4 · Tactical Breakout #10；Aster v5 · Risk Adjusted #14；单一趋势 · Trend Relay #32
8,CAC,CAMDEN NATIONAL CORP,Financials,100.0,强共识候选,56.360001,65.7,1.05,0.03223449,0.04100484,0.05483812,82.9,66.66,100.0,82.66,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #26.3；最高分 100.0；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #22；Aster v4 · Tactical Breakout #26；Aster v3 · Quality Momentum #27；Aster Call #35；单一趋势 · Trend Relay #37
9,PJT,PJT PARTNERS INC CLASS A,Financials,100.0,强共识候选,171.570007,63.4,2.03,0.01478677,0.02179741,0.14985590,82.9,62.74,100.0,82.66,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #32.7；最高分 100.0；Aster v2 · Balanced Call #17；Aster v4 · Tactical Breakout #19；Aster v5 · Risk Adjusted #32；Aster v3 · Quality Momentum #37；单一趋势 · Trend Relay #45；Aster Call #46
10,CI,Cigna,Health Care,100.0,强共识候选,296.11499,60.49,0.35,0.02267312,0.03096925,0.04192462,98.2,66.79,100.0,85.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #15.8；最高分 97.2；Aster v4 · Tactical Breakout #6；Aster Call #15；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #16；Aster v3 · Quality Momentum #26
11,ECL,Ecolab,Materials,100.0,强共识候选,282.774994,67.29,1.41,0.05218602,0.06007495,0.00274821,92.8,66.73,80.4,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #15.0；最高分 94.9；Aster v2 · Balanced Call #6；单一信号 · EMA Candle Capture #6；Aster v5 · Risk Adjusted #7；Aster Call #9；Aster v4 · Tactical Breakout #47
12,GRMN,Garmin,Consumer Discretionary,100.0,强共识候选,248.774994,58.86,0.55,0.02406043,0.03500996,0.08191264,98.2,67.08,100.0,85.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #14.2；最高分 97.2；Aster v4 · Tactical Breakout #5；Aster Call #14；Aster v2 · Balanced Call #14；Aster v5 · Risk Adjusted #15；Aster v3 · Quality Momentum #23
