rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CFFI,C AND F FINANCIAL CORP,Financials,94.0,优先Call候选,79.379997,52.23,1.4,0.00812800,-0.00138383,0.09353907,67.6,41.88,81.1,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.2；extension 0.5ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
2,CINF,Cincinnati Financial,Financials,90.0,优先Call候选,184.837494,61.43,1.07,0.01109073,0.02967801,0.01598143,75.1,54.52,88.8,85.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 61.4；extension 1.5ATR；量能 1.1x；MACD 不转弱；日线辅助 72.0；EMA 多头延续；MACD 保持多头
3,LII,Lennox International,Industrials,90.0,优先Call候选,549.109985,54.82,1.0,0.01433455,0.03422229,-0.02323140,65.2,54.1,81.1,85.2,68.0,72.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 54.8；extension 0.6ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
4,DTE,DTE Energy,Utilities,90.0,优先Call候选,149.970001,55.44,0.97,0.00341224,0.03652765,-0.02844001,65.2,42.05,81.1,80.0,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.4；extension 0.8ATR；量能 1.0x；MACD 不转弱；日线辅助 66.0；MACD 保持多头
5,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,89.0,优先Call候选,20.76,64.41,1.51,0.07093113,0.06543490,-0.01354241,92.8,78.42,72.7,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 57.1；extension 1.0ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
6,ECL,Ecolab,Materials,89.0,优先Call候选,282.774994,67.29,1.41,0.05218602,0.06007495,0.00274821,92.8,66.73,80.4,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 51.2；extension 0.2ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
7,HUBB,Hubbell Incorporated,Industrials,89.0,优先Call候选,483.790009,48.1,2.84,-0.00477253,-0.00374781,-0.06748261,87.7,49.55,53.8,66.8,66.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 58.4；extension 1.1ATR；量能 3.3x；MACD 不转弱；日线辅助 84.0；EMA 早期转强；MACD 保持多头
8,CARR,Carrier Global,Industrials,89.0,优先Call候选,66.18,38.45,1.45,-0.03961695,-0.01605712,-0.11340341,43.7,42.27,37.6,30.8,100.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.2；extension 0.4ATR；量能 1.3x；MACD 不转弱；日线辅助 77.0；MACD 保持多头
9,AGNC,AGNC Investment Corp. - Common Stock,,89.0,优先Call候选,10.8791,51.78,1.23,0.02827032,0.01626343,0.00499769,54.4,48.44,88.8,66.8,100.0,72.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.8；extension 0.3ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0
10,CSR,CENTERSPACE,Real Estate,89.0,优先Call候选,56.764999,56.72,1.35,0.01857167,0.01592839,-0.01071805,90.4,42.47,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 56.7；extension 1.0ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
