rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DG,Dollar General,Consumer Staples,80.74,优先Call候选,132.149994,68.0,1.8,0.07807140,0.08515352,0.02872479,90.4,66.09,81.8,82.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
2,WMB,Williams Companies,Energy,80.23,优先Call候选,73.440002,53.46,0.38,0.03320202,0.02813947,0.04809479,92.8,71.81,100.0,82.24,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,AVNW,AVIAT NETWORKS INC,Information Technology,79.93,优先Call候选,22.940001,67.9,1.06,0.08463362,0.10077314,0.17160373,92.8,68.36,58.8,81.45,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,PBFS,PIONEER BANCORP INC,Financials,79.24,优先Call候选,17.719999,58.09,3.2,0.02854019,0.01460057,-0.00225231,98.2,65.53,69.9,81.45,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,78.82,优先Call候选,132.910004,57.46,0.37,0.02672852,0.01095309,-0.04011838,98.2,70.22,61.5,83.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,FTNT,Fortinet,Information Technology,78.71,优先Call候选,165.875,66.64,0.45,0.07984506,0.09401798,0.13124868,92.8,67.27,81.8,83.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,78.52,优先Call候选,16.67,57.32,0.32,-0.00358637,0.04711055,0.01615355,87.7,72.56,88.8,83.88,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,78.24,优先Call候选,27.290001,58.31,0.12,0.02209738,0.03665717,0.13898173,82.9,76.97,100.0,81.45,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
9,CFFI,C AND F FINANCIAL CORP,Financials,77.77,小仓观察,89.849998,58.62,0.87,0.00211905,0.03418510,0.14109729,82.9,64.48,100.0,81.45,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,ORCL,Oracle Corporation,Information Technology,77.51,小仓观察,150.789993,60.86,0.4,0.04165514,0.06670905,0.27517964,82.9,78.23,81.8,82.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
11,EQT,EQT Corporation,Energy,77.47,小仓观察,54.529999,56.14,0.78,0.01018894,0.02442230,0.03501942,82.9,61.07,100.0,82.24,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
12,VERA,VERA THERAPEUTICS CLASS A,Health Care,77.3,小仓观察,34.755001,57.18,0.74,-0.01543904,0.13079551,0.07004313,87.7,72.42,74.0,83.88,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,CDW,CDW Corporation,Information Technology,77.28,小仓观察,146.059998,62.29,0.12,0.02794005,0.06593690,-0.00855287,90.4,65.45,81.1,83.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
14,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,76.85,小仓观察,23.639999,60.95,0.3,0.01025637,0.03502623,0.01677415,87.7,71.25,88.8,81.45,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
15,ERAS,ERASCA,Health Care,76.61,小仓观察,19.26,62.13,0.41,0.08384918,0.13594810,0.09806151,90.4,66.95,68.6,83.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
16,XP,XP Inc. - Class A Common Stock,,76.56,小仓观察,17.754999,66.12,0.22,-0.00252809,0.11003432,0.08959797,75.1,75.97,90.2,83.88,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
17,TSLA,"Tesla, Inc.",Consumer Discretionary,76.53,小仓观察,349.907593,54.79,0.35,-0.00069228,0.02201594,0.15688411,73.3,74.79,100.0,83.88,30.0,100.0,early_transition,fresh_bearish_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强
18,SLAB,SILICON LABORATORIES,Information Technology,76.43,小仓观察,218.714996,53.75,0.06,0.00157989,0.00180922,0.00794963,98.2,53.51,77.6,83.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
19,NVRI,ENVIRI CORP,Industrials,76.39,小仓观察,22.84,64.96,0.08,0.05594087,0.12678836,0.00572439,90.4,71.53,70.6,81.45,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
20,CEG,Constellation Energy,Utilities,76.29,小仓观察,282.334991,60.48,0.27,0.01431645,0.03708126,0.09007543,82.9,61.81,100.0,83.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
21,ROOT,ROOT INC CLASS A,Financials,76.26,小仓观察,57.959999,59.67,0.09,0.00363635,0.00207467,0.00975604,87.7,72.64,77.6,81.45,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
22,CBIO,CRESCENT BIOPHARMA,Health Care,76.13,小仓观察,17.93,60.76,0.15,0.05594817,0.10867206,0.16089349,82.9,77.55,72.0,81.45,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
23,PCRX,PACIRA BIOSCIENCES,Health Care,76.12,小仓观察,25.594999,61.17,0.15,0.00254595,0.06779308,-0.03049246,87.7,70.74,81.1,81.45,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
24,SBUX,Starbucks,Consumer Discretionary,76.09,小仓观察,107.889999,56.08,0.27,0.02023640,0.04120822,0.04100733,82.9,60.89,100.0,83.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
25,CNO,CNO FINANCIAL GROUP,Financials,75.86,小仓观察,54.93,59.15,0.25,0.01384275,0.03232477,0.03222776,92.8,53.95,100.0,81.45,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
