rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WMB,Williams Companies,Energy,100.0,强共识候选,73.440002,53.46,0.38,0.03320202,0.02813947,0.04809479,92.8,71.81,100.0,82.24,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #9.0；最高分 94.0；Aster Call #1；Aster v3 · Quality Momentum #1；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；单一信号 · 4H EMA 三线翻转 #3；Aster v4 · Tactical Breakout #9；单一信号 · EMA Candle Capture #12；单一趋势 · Trend Relay #42
2,EQT,EQT Corporation,Energy,100.0,强共识候选,54.529999,56.14,0.78,0.01018894,0.02442230,0.03501942,82.9,61.07,100.0,82.24,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #12.1；最高分 100.0；单一趋势 · Trend Relay #2；Aster v3 · Quality Momentum #5；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #11；Aster v4 · Tactical Breakout #12；Aster Call #14；单一信号 · EMA Candle Capture #35
3,SBUX,Starbucks,Consumer Discretionary,100.0,强共识候选,107.889999,56.08,0.27,0.02023640,0.04120822,0.04100733,82.9,60.89,100.0,83.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #22.9；最高分 94.0；单一趋势 · Trend Relay #12；Aster v3 · Quality Momentum #18；Aster v2 · Balanced Call #19；Aster v4 · Tactical Breakout #23；Aster v5 · Risk Adjusted #24；Aster Call #30；单一信号 · EMA Candle Capture #34
4,ERAS,ERASCA,Health Care,100.0,强共识候选,19.26,62.13,0.41,0.08384918,0.13594810,0.09806151,90.4,66.95,68.6,83.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #26.2；最高分 84.0；单一信号 · EMA Candle Capture #9；Aster v5 · Risk Adjusted #15；Aster v3 · Quality Momentum #17；单一信号 · 4H EMA 三线翻转 #26；Aster v2 · Balanced Call #44；Aster Call #46
5,CEG,Constellation Energy,Utilities,100.0,强共识候选,282.334991,60.48,0.27,0.01431645,0.03708126,0.09007543,82.9,61.81,100.0,83.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.0；最高分 94.0；单一趋势 · Trend Relay #13；Aster v3 · Quality Momentum #15；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #20；Aster v4 · Tactical Breakout #22；Aster Call #28
6,HSIC,Henry Schein,Health Care,100.0,强共识候选,90.459999,61.31,0.09,0.00937286,0.01903799,0.05259480,82.9,54.13,100.0,83.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #38.7；最高分 94.0；Aster v4 · Tactical Breakout #29；单一趋势 · Trend Relay #30；Aster v2 · Balanced Call #35；Aster v5 · Risk Adjusted #41；Aster Call #47；Aster v3 · Quality Momentum #50
7,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,100.0,强共识候选,113.580002,58.71,0.22,0.00070486,0.07740471,0.13580002,82.9,55.2,100.0,83.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #39.3；最高分 94.0；Aster v2 · Balanced Call #29；单一趋势 · Trend Relay #34；Aster v5 · Risk Adjusted #35；Aster Call #45；Aster v3 · Quality Momentum #46；Aster v4 · Tactical Breakout #47
8,CFFI,C AND F FINANCIAL CORP,Financials,100.0,强共识候选,89.849998,58.62,0.87,0.00211905,0.03418510,0.14109729,82.9,64.48,100.0,81.45,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #7.5；最高分 100.0；Aster v3 · Quality Momentum #4；Aster v2 · Balanced Call #5；单一趋势 · Trend Relay #6；Aster v5 · Risk Adjusted #9；Aster Call #10；Aster v4 · Tactical Breakout #11
9,DG,Dollar General,Consumer Staples,100.0,强共识候选,132.149994,68.0,1.8,0.07807140,0.08515352,0.02872479,90.4,66.09,81.8,82.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #8.6；最高分 89.9；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #3；Aster Call #4；Aster v4 · Tactical Breakout #34
10,ORCL,Oracle Corporation,Information Technology,100.0,强共识候选,150.789993,60.86,0.4,0.04165514,0.06670905,0.27517964,82.9,78.23,81.8,82.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #28.2；最高分 94.0；Aster v5 · Risk Adjusted #10；Aster v2 · Balanced Call #18；Aster Call #31；Aster v3 · Quality Momentum #37；单一趋势 · Trend Relay #45
