early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
246,APPN,APPIAN CORP CLASS A,NASDAQ+RUSSELL2000,Information Technology,60.44,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.31,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
247,CNXN,PC CONNECTION INC,NASDAQ+RUSSELL2000,Information Technology,60.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.26,45.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
248,LMNR,LIMONEIRA,NASDAQ+RUSSELL2000,Consumer Staples,60.41,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.76,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
249,BXC,BLUELINX HOLDINGS INC,RUSSELL2000,Industrials,60.39,100.0,fresh_bullish_cross,25.0,bearish_proxy,57.58,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
250,YORW,YORK WATER,NASDAQ+RUSSELL2000,Utilities,60.38,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.67,46.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
251,NESR,NATIONAL ENERGY SERVICES REUNITED,NASDAQ+RUSSELL2000,Energy,60.36,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.07,45.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
252,DLX,DELUXE CORP,RUSSELL2000,Industrials,60.35,82.0,early_transition,49.8,bullish_below_zero_proxy,55.04,45.26,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
253,STC,STEWART INFO SERVICES CORP,RUSSELL2000,Financials,60.34,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.0,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
254,NJR,NEW JERSEY RESOURCES CORP,RUSSELL2000,Utilities,60.31,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.46,46.14,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
255,CLBK,COLUMBIA FINANCIAL INC,NASDAQ+RUSSELL2000,Financials,60.3,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.88,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
256,GNK,GENCO SHIPPING AND TRADING LTD,RUSSELL2000,Industrials,60.3,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.88,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
257,URGN,UROGEN PHARMA LTD,NASDAQ+RUSSELL2000,Health Care,60.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,89.43,53.14,11.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
258,SB,SAFE BULKERS INC,RUSSELL2000,Industrials,60.25,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.74,45.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
259,HIMS,HIMS HERS HEALTH INC CLASS A,RUSSELL2000,Health Care,60.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,82.08,51.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
260,OUT,OUTFRONT MEDIA INC,RUSSELL2000,Real Estate,60.17,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.48,45.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
261,CVI,CVR ENERGY INC,RUSSELL2000,Energy,60.15,82.0,early_transition,49.8,bullish_below_zero_proxy,54.44,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
262,BNL,BROADSTONE NET LEASE INC,RUSSELL2000,Real Estate,60.13,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.37,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
263,VERX,VERTEX INC CLASS A,NASDAQ+RUSSELL2000,Information Technology,60.06,82.0,early_transition,49.8,bullish_below_zero_proxy,54.16,45.08,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
264,VREX,VAREX IMAGING CORP,NASDAQ+RUSSELL2000,Health Care,60.06,82.0,early_transition,61.8,bullish_above_signal_proxy,44.62,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
265,MATX,MATSON INC,RUSSELL2000,Industrials,60.04,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.09,45.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
266,ELDN,ELEDON PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,59.92,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.29,45.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
267,LPG,DORIAN LPG LTD,RUSSELL2000,Energy,59.89,100.0,fresh_bullish_cross,49.8,bullish_below_zero_proxy,37.29,41.71,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
268,DEI,DOUGLAS EMMETT REIT INC,RUSSELL2000,Real Estate,59.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.55,44.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
269,SAFE,SAFEHOLD INC,RUSSELL2000,Real Estate,59.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.55,44.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
270,TLS,TELOS CORPORATION CORP,NASDAQ+RUSSELL2000,Information Technology,59.85,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.51,44.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
271,INSW,INTERNATIONAL SEAWAYS INC,RUSSELL2000,Energy,59.84,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.5,44.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
272,NEO,NEOGENOMICS INC,NASDAQ+RUSSELL2000,Health Care,59.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,80.84,51.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
273,TXG,10X GENOMICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,14.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
274,HNVR,HANOVER BANCORP INC,NASDAQ+RUSSELL2000,Financials,59.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.33,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
275,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,NASDAQ+RUSSELL2000,Industrials,59.77,82.0,early_transition,61.8,bullish_above_signal_proxy,44.18,43.09,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
276,OCFC,OCEANFIRST FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,59.75,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.22,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
277,CDNA,CAREDX INC,NASDAQ+RUSSELL2000,Health Care,59.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,80.6,51.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
278,AAMI,ACADIAN ASSET MANAGEMENT INC,RUSSELL2000,Financials,59.7,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.06,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
279,HURN,HURON CONSULTING GROUP INC,NASDAQ+RUSSELL2000,Industrials,59.69,82.0,early_transition,49.8,bullish_below_zero_proxy,53.02,44.85,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
280,CLNE,CLEAN ENERGY FUELS CORP,NASDAQ+RUSSELL2000,Energy,59.68,82.0,early_transition,59.55,bullish_above_signal_proxy,76.35,49.52,10.14,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
281,CBU,COMMUNITY FINANCIAL SYSTEM INC,RUSSELL2000,Financials,59.68,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.0,44.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
282,PAL,PROFICIENT AUTO LOGISTICS INC,NASDAQ+RUSSELL2000,Industrials,59.66,72.0,confirmed_bullish_trend,88.8,fresh_above_zero_cross_proxy,32.49,40.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
283,UTL,UNITIL CORP,RUSSELL2000,Utilities,59.62,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.38,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
284,OMDA,OMADA HEALTH INC,NASDAQ+RUSSELL2000,Health Care,59.6,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,93.79,54.01,13.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
285,GHM,GRAHAM CORP,RUSSELL2000,Industrials,59.58,100.0,fresh_bullish_cross,25.0,bearish_proxy,55.13,45.28,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
286,SWX,SOUTHWEST GAS HOLDINGS INC,RUSSELL2000,Utilities,59.57,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.21,45.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
287,BCML,BAYCOM CORP,NASDAQ+RUSSELL2000,Financials,59.54,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.6,44.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
288,FOA,FINANCE OF AMERICA COMPANIES INC C,RUSSELL2000,Financials,59.51,75.0,confirmed_bullish_trend,25.0,bearish_proxy,77.64,49.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
289,ITGR,INTEGER HOLDINGS CORP,RUSSELL2000,Health Care,59.51,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.04,45.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
290,THRM,GENTHERM INC,NASDAQ+RUSSELL2000,Consumer Discretionary,59.45,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.32,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
291,IVR,INVESCO MORTGAGE CAPITAL REIT INC,RUSSELL2000,Financials,59.44,82.0,early_transition,49.8,bullish_below_zero_proxy,52.28,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
292,AFRI,FORAFRIC GLOBAL PLC,NASDAQ+RUSSELL2000,Consumer Staples,59.43,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.78,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
293,POR,PORTLAND GENERAL ELECTRIC,RUSSELL2000,Utilities,59.43,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.81,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
294,ACH,ACCENDRA HEALTH INC,RUSSELL2000,Health Care,59.39,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.66,45.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
295,UCB,UNITED COMMUNITY BANKS INC,RUSSELL2000,Financials,59.36,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.05,44.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
296,DBD,DIEBOLD NIXDORF INC,RUSSELL2000,Information Technology,59.35,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.0,44.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
297,DOMO,DOMO INC CLASS B,NASDAQ+RUSSELL2000,Information Technology,59.28,82.0,early_transition,61.8,bullish_above_signal_proxy,42.71,42.79,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
298,DAVE,DAVE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Financials,59.26,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
299,CALX,CALIX NETWORKS INC,RUSSELL2000,Information Technology,59.21,82.0,early_transition,49.8,bullish_below_zero_proxy,51.58,44.57,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
300,BKH,BLACK HILLS CORP,RUSSELL2000,Utilities,59.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.07,45.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
301,GTY,GETTY REALTY REIT CORP,RUSSELL2000,Real Estate,59.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.52,44.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
302,KNTK,KINETIK HOLDINGS INC CLASS A,RUSSELL2000,Energy,59.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.36,44.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
303,WGO,WINNEBAGO INDUSTRIES INC,RUSSELL2000,Consumer Discretionary,59.12,100.0,fresh_bullish_cross,25.0,bearish_proxy,53.72,44.99,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
304,PAGS,PAGSEGURO DIGITAL LTD CLASS A,RUSSELL2000,Financials,59.08,82.0,early_transition,49.8,bullish_below_zero_proxy,51.18,44.49,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
305,ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,95.76,54.4,14.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
306,OGS,ONE GAS INC,RUSSELL2000,Utilities,59.04,82.0,early_transition,49.8,bullish_below_zero_proxy,50.6,45.37,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
307,HSHP,HIMALAYA SHIPPING LTD,RUSSELL2000,Industrials,58.96,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.84,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
308,CHCI,COMSTOCK HOLDING COMPANIES INC CLA,NASDAQ+RUSSELL2000,Real Estate,58.95,82.0,early_transition,49.8,bullish_below_zero_proxy,50.78,44.41,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
309,TRN,TRINITY INDUSTRIES INC,RUSSELL2000,Industrials,58.89,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.62,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
310,KFY,KORN FERRY,RUSSELL2000,Industrials,58.87,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.57,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
311,NWE,NORTHWESTERN ENERGY GROUP INC,NASDAQ+RUSSELL2000,Utilities,58.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.07,45.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
312,SNFCA,SECURITY NATIONAL FINANCIAL CORP C,NASDAQ+RUSSELL2000,Financials,58.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.53,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
313,CURV,TORRID HOLDINGS INC,RUSSELL2000,Consumer Discretionary,58.84,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.48,44.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
314,HUBG,HUB GROUP INC CLASS A,NASDAQ+RUSSELL2000,Industrials,58.83,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.42,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
315,WTTR,SELECT WATER SOLUTIONS INC CLASS A,RUSSELL2000,Energy,58.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.39,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
316,BRCB,BLACK ROCK COFFEE BAR INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,58.81,82.0,early_transition,49.8,bullish_below_zero_proxy,50.36,44.32,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
317,WWW,WOLVERINE WORLD WIDE INC,RUSSELL2000,Consumer Discretionary,58.81,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.37,44.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
318,SR,SPIRE INC,RUSSELL2000,Utilities,58.8,82.0,early_transition,49.8,bullish_below_zero_proxy,49.89,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
319,GHC,GRAHAM HOLDINGS COMPANY CLASS B,RUSSELL2000,Consumer Discretionary,58.76,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.21,44.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
320,CMPX,COMPASS THERAPEUTICS,NASDAQ+RUSSELL2000,Health Care,58.74,82.0,early_transition,49.8,bullish_below_zero_proxy,49.71,45.19,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
321,DXC,DXC TECHNOLOGY,RUSSELL2000,Information Technology,58.71,82.0,early_transition,49.8,bullish_below_zero_proxy,50.07,44.26,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
322,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,RUSSELL2000,Industrials,58.69,82.0,early_transition,49.8,bullish_below_zero_proxy,50.01,44.25,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
323,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,RUSSELL2000,Financials,58.67,72.0,confirmed_bullish_trend,25.0,bearish_proxy,77.82,49.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
324,VITL,VITAL FARMS INC,NASDAQ+RUSSELL2000,Consumer Staples,58.65,82.0,early_transition,59.55,bullish_above_signal_proxy,80.35,51.32,12.63,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
325,RNGR,RANGER ENERGY SERVICES INC CLASS A,RUSSELL2000,Energy,58.58,82.0,early_transition,49.8,bullish_below_zero_proxy,49.68,44.19,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
326,QLYS,QUALYS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,16.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
327,TENX,TENAX THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,58.51,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,82.66,51.78,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
328,KYMR,KYMERA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.49,72.0,confirmed_bullish_trend,25.0,bearish_proxy,76.83,50.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
329,AZZ,AZZ INC,RUSSELL2000,Industrials,58.49,100.0,fresh_bullish_cross,25.0,bearish_proxy,51.84,44.62,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
330,PTRN,PATTERN GROUP INC SERIES A,NASDAQ+RUSSELL2000,Consumer Discretionary,58.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,95.76,53.4,14.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
331,TALK,TALKSPACE INC,NASDAQ+RUSSELL2000,Health Care,58.46,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.86,45.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
332,SHLS,SHOALS TECHNOLOGIES GROUP INC CLAS,NASDAQ+RUSSELL2000,Industrials,58.43,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.23,44.1,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
