early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
94,TMUS,T-Mobile US,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,57.32,82.0,early_transition,49.8,bullish_below_zero_proxy,45.85,43.42,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
95,MMM,3M,SPX,Industrials,57.13,100.0,fresh_bullish_cross,25.0,bearish_proxy,47.7,43.79,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
96,JPM,JPMorgan Chase,SPX,Financials,56.9,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,60.97,46.44,11.6,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
97,NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.55,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.66,50.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
98,NRG,NRG Energy,SPX,Utilities,56.0,82.0,early_transition,25.0,bearish_proxy,59.04,49.56,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
99,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,55.66,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,57.02,46.65,11.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
100,XYZ,"Block, Inc.",SPX,Financials,55.29,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,71.84,48.62,11.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
101,MTB,M&T Bank,SPX,Financials,55.19,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.11,45.87,12.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
102,ODFL,Old Dominion,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,54.85,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,38.37,41.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,VEEV,Veeva Systems,SPX,Health Care,54.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.26,49.7,10.8,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
104,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,54.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.55,49.56,12.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
105,RVTY,Revvity,SPX,Health Care,54.05,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.78,51.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
106,RMD,ResMed,SPX,Health Care,53.69,82.0,early_transition,25.0,bearish_proxy,51.6,49.07,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
107,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.53,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.24,46.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
108,ABT,Abbott Laboratories,SPX,Health Care,52.86,82.0,early_transition,25.0,bearish_proxy,49.07,48.56,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
109,GPN,Global Payments,SPX,Financials,52.68,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.7,47.59,10.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
110,ALLE,Allegion,SPX,Industrials,52.63,82.0,early_transition,25.0,bearish_proxy,50.43,44.34,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
111,AOS,A. O. Smith,SPX,Industrials,52.62,82.0,early_transition,25.0,bearish_proxy,50.41,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
112,IQV,IQVIA,SPX,Health Care,52.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.17,48.28,10.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
113,AJG,Arthur J. Gallagher & Co.,SPX,Financials,52.28,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.87,47.22,10.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,WST,West Pharmaceutical Services,SPX,Health Care,52.05,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.32,46.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
115,BKNG,Booking Holdings,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,52.04,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.75,45.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
116,BAX,Baxter International,SPX,Health Care,51.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.39,49.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
117,CLX,Clorox,SPX,Consumer Staples,51.94,82.0,early_transition,25.0,bearish_proxy,47.89,44.83,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
118,DHR,Danaher Corporation,SPX,Health Care,51.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.16,47.48,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
119,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,51.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.24,46.9,10.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
120,MTD,Mettler Toledo,SPX,Health Care,51.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.94,48.64,12.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,V,Visa Inc.,SPX,Financials,51.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.17,46.48,10.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,GL,Globe Life,SPX,Financials,51.57,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.32,45.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
123,LUV,Southwest Airlines,SPX,Industrials,51.51,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.13,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
124,BEN,Franklin Resources,SPX,Financials,51.49,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.06,45.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
125,TMO,Thermo Fisher Scientific,SPX,Health Care,51.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.39,48.13,11.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
126,AMCR,Amcor,SPX,Materials,51.36,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.67,45.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
127,MDT,Medtronic,SPX,Health Care,51.32,82.0,early_transition,20.0,fresh_bearish_cross_proxy,48.21,48.39,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
128,WFC,Wells Fargo,SPX,Financials,51.26,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.37,45.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
129,CFG,Citizens Financial Group,SPX,Financials,51.05,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.72,45.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
130,MA,Mastercard,SPX,Financials,50.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.03,46.06,10.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,WAT,Waters Corporation,SPX,Health Care,50.85,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.68,45.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
132,ITW,Illinois Tool Works,SPX,Industrials,50.69,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.65,44.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,50.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.34,45.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
134,MAS,Masco,SPX,Industrials,50.4,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.78,44.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
135,KEY,KeyCorp,SPX,Financials,50.37,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.68,44.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
136,CTVA,Corteva,SPX,Materials,50.3,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.23,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
137,DOC,Healthpeak Properties,SPX,Real Estate,50.24,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.29,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
138,AXP,American Express,SPX,Financials,50.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.23,46.7,12.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,SNA,Snap-on,SPX,Industrials,50.16,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.05,44.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
140,PSX,Phillips 66,SPX,Energy,50.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.88,46.43,11.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
141,HD,Home Depot (The),SPX,Consumer Discretionary,50.03,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.64,44.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
142,ED,Consolidated Edison,SPX,Utilities,50.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.1,45.47,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
143,GWW,W. W. Grainger,SPX,Industrials,50.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.56,44.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
144,VLTO,Veralto,SPX,Industrials,49.84,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.82,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
145,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,49.83,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.05,44.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,49.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.47,45.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
147,EG,Everest Group,SPX,Financials,49.77,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.62,45.57,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
148,HRL,Hormel Foods,SPX,Consumer Staples,49.76,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.39,45.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
149,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.9,46.03,11.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,BXP,"BXP, Inc.",SPX,Real Estate,49.64,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.46,44.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
151,PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,49.62,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.19,52.49,23.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.9 ATR; MACD setup extended; event-level volume; MACD snapshot proxy; double-cross history unavailable
152,ESS,Essex Property Trust,SPX,Real Estate,49.56,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,54.01,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
153,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,49.54,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.91,45.43,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
154,MCO,Moody's Corporation,SPX,Financials,49.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.14,46.68,12.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,RF,Regions Financial Corporation,SPX,Financials,49.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.33,45.72,11.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,HWM,Howmet Aerospace,SPX,Industrials,49.37,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.63,44.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.33,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.7,48.49,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
158,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.0,46.25,12.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,RTX,RTX Corporation,SPX,Industrials,49.32,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,53.29,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
160,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.08,46.67,12.81,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,MKC,McCormick & Company,SPX,Consumer Staples,49.21,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.46,46.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
162,PRU,Prudential Financial,SPX,Financials,49.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.07,45.26,10.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,GS,Goldman Sachs,SPX,Financials,49.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.46,45.74,11.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,NCLH,Norwegian Cruise Line Holdings,SPX,Consumer Discretionary,49.11,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.85,44.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
165,IEX,IDEX Corporation,SPX,Industrials,48.99,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.5,43.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,BX,Blackstone Inc.,SPX,Financials,48.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.47,44.94,10.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,48.89,35.0,mixed_sideways,25.0,bearish_proxy,81.39,51.53,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,SCHW,Charles Schwab Corporation,SPX,Financials,48.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.23,46.7,13.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,MPC,Marathon Petroleum,SPX,Energy,48.85,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.4,46.93,13.7,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,STT,State Street Corporation,SPX,Financials,48.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.27,46.7,13.34,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,INVH,Invitation Homes,SPX,Real Estate,48.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.68,43.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.7,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.78,48.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
173,BLK,BlackRock,SPX,Financials,48.66,85.0,early_transition,47.55,bullish_below_zero_proxy,58.71,45.99,13.24,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
174,ETR,Entergy,SPX,Utilities,48.62,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,50.71,45.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
175,APD,Air Products,SPX,Materials,48.59,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.04,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
176,VTRS,Viatris,NASDAQ+NASDAQ500+SPX,Health Care,48.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.72,44.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
177,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,48.5,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.02,43.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,WMB,Williams Companies,SPX,Energy,48.48,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.71,44.79,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
179,UNP,Union Pacific Corporation,SPX,Industrials,48.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.41,44.93,10.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,HIG,Hartford (The),SPX,Financials,48.36,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.33,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
181,WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,48.34,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.52,43.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,TFC,Truist Financial,SPX,Financials,48.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,50.74,44.4,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
183,FICO,Fair Isaac,SPX,Information Technology,48.23,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.95,44.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
184,SPGI,S&P Global,SPX,Financials,48.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.11,45.07,11.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
185,AMP,Ameriprise Financial,SPX,Financials,47.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.94,47.64,15.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
