rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,STRZ,STARZ ENTERTAINMENT,Communication,80.27,优先Call候选,27.549999,55.58,0.26,0.06782946,0.05717575,0.03766478,92.8,79.06,91.6,80.68,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,CI,Cigna,Health Care,79.77,优先Call候选,288.269989,61.68,0.29,0.02667565,0.03927891,0.02426800,98.2,72.88,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,ECBK,ECB BANCORP INC,Financials,78.25,优先Call候选,21.08,56.03,0.09,0.00764818,0.02529188,0.01419293,98.2,66.0,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,MPB,MID PENN BANCORP INC,Financials,78.19,优先Call候选,37.654999,61.24,0.12,0.01687821,0.01578093,-0.01940112,90.4,77.9,81.1,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,78.0,优先Call候选,134.889999,51.28,0.88,0.02468854,0.01688658,0.01811453,98.2,60.98,88.8,67.76,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,TMUS,T-Mobile US,Communication Services,77.7,小仓观察,183.089996,53.11,0.3,0.00400304,0.01846800,0.00681875,92.8,67.69,88.8,80.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,SIRI,SiriusXM Holdings Inc. - Common Stock,,77.51,小仓观察,29.535,57.9,0.16,0.01320755,0.03161024,0.04734039,87.7,71.45,100.0,80.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,77.51,小仓观察,16.08,53.7,0.0,0.03808909,-0.00124224,0.10136986,95.5,72.76,72.7,80.68,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
9,PGNY,PROGYNY,Health Care,77.47,小仓观察,27.639999,60.93,0.12,0.01041853,0.01505689,0.04558351,87.7,72.0,100.0,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,WST,West Pharmaceutical Services,Health Care,77.43,小仓观察,357.790009,66.12,0.49,0.03386599,0.06120333,0.02392472,90.4,71.65,88.8,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,MO,Altria,Consumer Staples,76.99,小仓观察,69.43,54.51,0.56,0.00659662,0.01960495,0.05698879,82.9,73.29,100.0,80.68,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
12,KR,Kroger,Consumer Staples,76.94,小仓观察,60.73,66.38,0.49,0.03891879,0.06375898,0.06450484,82.9,76.11,91.6,80.68,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
13,COIN,Coinbase,Financials,76.87,小仓观察,178.220093,49.21,0.94,0.01735415,-0.00801464,0.18026552,98.2,64.66,71.3,66.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,PBI,PITNEY BOWES,Industrials,76.67,小仓观察,17.23,52.44,0.29,0.00996489,0.01055724,0.04805346,98.2,58.8,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
15,CVBF,CVB FINANCIAL CORP,Financials,76.66,小仓观察,22.965,64.61,0.43,0.02316774,0.02339568,-0.01416613,90.4,70.94,81.1,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
16,NBTB,NBT BANCORP,Financials,76.62,小仓观察,52.5,60.87,0.25,0.01488498,0.01616179,-0.02143526,90.4,70.75,81.1,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
17,USPH,US PHYSICAL THERAPY INC,Health Care,76.57,小仓观察,80.555,63.56,1.31,0.02279073,0.02026468,0.00105628,75.1,65.71,88.8,80.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
18,CTSH,Cognizant,Information Technology,76.54,小仓观察,63.619999,59.37,0.39,0.06059845,0.07086347,0.08031924,92.8,63.89,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
19,PGR,Progressive Corporation,Financials,76.49,小仓观察,220.559998,57.13,0.24,0.01364953,0.02276839,0.04674667,98.2,53.92,100.0,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
20,CSTL,CASTLE BIOSCIENCES,Health Care,76.41,小仓观察,34.119999,61.83,0.4,0.05601974,0.03519418,0.13657558,98.2,58.38,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
21,IQV,IQVIA,Health Care,76.28,小仓观察,270.11499,63.95,0.47,0.03191847,0.02592191,0.13567655,82.9,71.8,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
22,EQBK,EQUITY BANCSHARES INC CLASS A,Financials,76.06,小仓观察,50.459999,54.82,0.11,0.00738668,-0.00649738,-0.02473914,92.8,70.63,62.2,80.68,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
23,KRT,KARAT PACKAGING INC,Industrials,75.81,小仓观察,48.900002,58.32,0.43,0.04219958,0.01578735,0.03055850,98.2,53.89,91.6,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
24,HTB,HOMETRUST BANCSHARES INC,Financials,75.79,小仓观察,48.75,63.88,0.17,0.00453330,0.02653186,-0.02616862,87.7,71.23,81.1,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
25,UVSP,UNIVEST FINANCIAL CORP,Financials,75.79,小仓观察,43.060001,63.6,0.31,0.00937649,0.02621549,-0.00254800,87.7,71.23,81.1,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
26,TRMK,TRUSTMARK,Financials,75.78,小仓观察,47.540001,60.84,0.48,0.01213541,0.03034248,-0.01532722,87.7,71.19,81.1,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
27,EGBN,EAGLE BANCORP,Financials,75.77,小仓观察,28.23,59.37,0.22,0.02227051,0.01400862,-0.01876955,90.4,70.94,69.9,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
28,ABBV,AbbVie,Health Care,75.75,小仓观察,260.359985,57.0,0.36,0.01256166,0.03820076,0.04221117,92.8,57.22,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
29,ANDE,ANDERSONS INC,Consumer Staples,75.57,小仓观察,71.745003,62.34,0.03,0.01092014,0.01564275,0.08688079,75.1,76.18,100.0,80.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
30,GCBC,GREENE COUNTY BANCORP INC,Financials,75.51,小仓观察,35.880001,61.27,0.85,0.00985089,0.03192410,0.02690332,75.1,65.57,100.0,80.68,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
31,GH,"Guardant Health, Inc. - Common Stock",,75.5,小仓观察,170.854996,60.24,0.71,0.08500029,0.03373062,0.08040342,92.8,63.93,78.4,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
32,ITIC,INVESTORS TITLE,Financials,75.43,小仓观察,302.76001,57.69,0.22,0.01977161,0.02846662,0.06568111,82.9,66.2,100.0,80.68,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
33,ZD,ZIFF DAVIS INC,Communication,75.42,小仓观察,57.220001,61.39,0.18,0.01833070,0.03603116,0.03434564,82.9,66.13,100.0,80.68,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
34,FXNC,FIRST NATIONAL CORP,Financials,75.4,小仓观察,31.58,60.8,0.07,0.01838117,0.02002587,-0.00566751,90.4,65.2,81.1,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
35,IBM,IBM,Information Technology,75.37,小仓观察,247.955002,64.81,0.32,0.01940511,0.06844915,0.05809937,75.1,75.3,100.0,80.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
36,WRB,W. R. Berkley Corporation,Financials,75.04,小仓观察,70.660004,59.72,0.25,0.01101738,0.00454945,-0.00014142,87.7,71.91,69.9,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
37,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,75.0,小仓观察,200.339996,64.78,0.19,0.04034891,0.06165705,0.07179541,82.9,66.58,91.6,80.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
38,MRBK,MERIDIAN CORP,Financials,74.82,小仓观察,19.940001,60.34,0.29,0.01682815,0.01218274,-0.01042179,87.7,70.92,69.9,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
39,SHBI,SHORE BANCSHARES INC,Financials,74.79,小仓观察,23.610001,58.95,0.65,0.00639395,0.01156817,-0.01768250,87.7,70.79,69.9,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
40,BBT,BEACON FINANCIAL,Financials,74.75,小仓观察,31.65,54.65,0.17,0.00989151,0.00031609,-0.00938970,90.4,66.33,69.9,80.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
41,MTCH,"Match Group, Inc. - Common Stock",,74.73,小仓观察,42.945,61.15,0.26,0.01309273,0.03832203,0.13371169,82.9,62.28,100.0,80.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
42,RBB,RBB BANCORP,Financials,74.73,小仓观察,27.120001,62.53,0.11,0.02262447,0.01345295,-0.01166181,87.7,70.52,69.9,80.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
