bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,MSFT,Microsoft,Information Technology,3,3,0,2026-09-14,9,-6,19,1,498.304993,79.18,91.7,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,NTNX,"Nutanix, Inc. - Class A Common Stock",,13,13,0,2026-09-14,8,5,19,1,67.669998,67.95,87.1,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,AMLX,AMYLYX PHARMACEUTICALS,Health Care,1,1,0,2026-09-14,10,-9,19,1,32.720001,,85.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRNA,Moderna,Health Care,2,2,0,2026-09-14,1,1,19,1,143.300003,,85.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MRNA,Moderna,Health Care,2,2,0,2026-09-14,1,1,19,1,143.300003,,85.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,ARCT,ARCTURUS THERAPEUTICS HOLDINGS INC,Health Care,2,2,0,2026-09-14,2,0,19,1,14.98,,85.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,RVTY,Revvity,Health Care,4,4,0,2026-09-14,6,-2,19,1,136.020004,,84.8,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MRVL,Marvell Technology,Information Technology,4,4,0,2026-09-14,12,-8,19,1,224.964996,,84.8,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,CRM,Salesforce,Information Technology,5,5,0,2026-09-14,7,-2,19,1,256.589996,,84.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MU,Micron Technology,Information Technology,5,5,0,2026-09-14,4,1,19,1,938.63501,,84.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,AVGO,Broadcom,Information Technology,9,9,0,2026-09-14,15,-6,19,1,342.894989,,83.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TXG,10X GENOMICS CLASS A,Health Care,11,11,0,2026-09-14,22,-11,19,1,75.0,,82.3,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NVDA,Nvidia,Information Technology,12,12,0,2026-09-14,11,1,19,1,212.535095,,81.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,12,12,0,2026-09-14,7,5,19,1,9.12,,81.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ADI,Analog Devices,Information Technology,13,13,0,2026-09-14,9,4,19,1,363.459991,,81.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MDT,Medtronic,Health Care,14,14,0,2026-09-14,10,4,19,1,93.230003,,81.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FSLR,First Solar,Information Technology,14,14,0,2026-09-14,8,6,19,1,205.494995,,81.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,RMD,ResMed|,Health Care,15,15,0,2026-09-14,25,-10,19,1,229.705002,,80.8,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TEM,"Tempus AI, Inc. - Class A Common Stock",,20,20,0,2026-09-14,26,-6,19,1,64.599998,,79.0,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,TEAM,Atlassian Corporation  - Class A Common Stock,,20,20,0,2026-09-14,19,1,19,1,188.675003,,79.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,BDX,Becton Dickinson,Health Care,21,21,0,2026-09-14,17,4,19,1,182.139999,,78.7,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ISRG,Intuitive Surgical,Health Care,24,24,0,2026-09-14,22,2,19,1,370.545013,,77.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,24,24,0,2026-09-14,12,12,19,1,9.12,,77.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTRA,"Natera, Inc. - Common Stock",,25,25,0,2026-09-14,61,-36,19,1,341.790009,,77.2,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,26,26,0,2026-09-14,23,3,19,1,10.815,,76.9,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,DXCM,Dexcom,Health Care,26,26,0,2026-09-14,25,1,19,1,84.889999,,76.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,APA,APA Corporation,Energy,27,27,0,2026-09-14,40,-13,19,1,46.759998,,76.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CTSH,Cognizant,Information Technology,29,29,0,2026-09-14,25,4,19,1,63.580002,,75.8,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,IDXX,Idexx Laboratories,Health Care,29,29,0,2026-09-14,38,-9,19,1,506.040009,,75.8,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GEN,Gen Digital,Information Technology,31,31,0,2026-09-14,49,-18,19,1,31.040001,,75.1,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,HTFL,HEARTFLOW,Health Care,32,32,0,2026-09-14,3,29,19,1,48.740002,,74.7,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NWSA,News Corp (Class A),Communication Services,33,33,0,2026-09-14,30,3,19,1,30.285,,74.4,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTNX,"Nutanix, Inc. - Class A Common Stock",,35,35,0,2026-09-14,45,-10,19,1,68.014999,,73.6,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,TSLA,"Tesla, Inc.",Consumer Discretionary,46,46,0,2026-09-14,58,-12,19,1,359.220001,47.56,73.6,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MPC,Marathon Petroleum,Energy,36,36,0,2026-09-14,47,-11,19,1,403.149994,,73.3,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ZBH,Zimmer Biomet,Health Care,37,37,0,2026-09-14,27,10,19,1,96.589996,,72.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,39,39,0,2026-09-14,26,13,19,1,10.815,,72.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GILD,Gilead Sciences,Health Care,40,40,0,2026-09-14,32,8,19,1,144.220001,,71.8,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TEAM,Atlassian Corporation  - Class A Common Stock,,44,44,0,2026-09-14,56,-12,19,1,188.675003,,70.4,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ISRG,Intuitive Surgical,Health Care,44,44,0,2026-09-14,38,6,19,1,370.545013,,70.4,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PSX,Phillips 66,Energy,45,45,0,2026-09-14,53,-8,19,1,261.970001,,70.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,RGLD,"Royal Gold, Inc. - Common Stock",,45,45,0,2026-09-14,33,12,19,1,246.455002,,70.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ZBRA,Zebra Technologies,Information Technology,46,46,0,2026-09-14,51,-5,19,1,349.045013,,69.7,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,RGLD,"Royal Gold, Inc. - Common Stock",,48,48,0,2026-09-14,58,-10,19,1,246.455002,,68.9,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TEAM,Atlassian Corporation  - Class A Common Stock,,48,48,0,2026-09-14,51,-3,19,1,188.675003,,68.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,DXCM,Dexcom,Health Care,52,52,0,2026-09-14,50,2,19,1,84.889999,,62.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,BIIB,Biogen,Health Care,52,52,0,2026-09-14,50,2,19,1,214.089996,,62.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EW,Edwards Lifesciences,Health Care,53,53,0,2026-09-14,63,-10,19,1,85.260002,,62.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,BIIB,Biogen,Health Care,54,54,0,2026-09-14,36,18,19,1,214.089996,,61.9,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CPRT,Copart,Industrials,55,55,0,2026-09-14,59,-4,19,1,31.51,,61.5,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GEHC,GE HealthCare,Health Care,55,55,0,2026-09-14,60,-5,19,1,64.059998,,61.5,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,VEEV,Veeva Systems,Health Care,56,56,0,2026-09-14,95,-39,19,1,263.890015,,61.1,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,VRTX,Vertex Pharmaceuticals,Health Care,60,60,0,2026-09-14,75,-15,19,1,512.039978,,59.7,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ABT,Abbott Laboratories,Health Care,61,61,0,2026-09-14,58,3,19,1,102.110001,,59.3,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,61,61,0,2026-09-14,35,26,19,1,14.285,,59.3,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,AUGO,Aura Minerals Inc. - Common Shares,,62,62,0,2026-09-14,46,16,19,1,84.800003,,59.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TRMB,Trimble Inc.,Information Technology,63,63,0,2026-09-14,41,22,19,1,58.41,,58.6,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,HTFL,HEARTFLOW,Health Care,63,63,0,2026-09-14,1,62,19,1,48.740002,,58.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,STE,Steris,Health Care,64,64,0,2026-09-14,75,-11,19,1,211.929993,,58.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,BKR,Baker Hughes,Energy,64,64,0,2026-09-14,59,5,19,1,56.630001,,58.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,DXCM,Dexcom,Health Care,64,64,0,2026-09-14,68,-4,19,1,84.889999,,58.2,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRK,Merck & Co.,Health Care,70,70,0,2026-09-14,55,15,19,1,143.229996,,56.1,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NFLX,Netflix,Communication Services,72,72,0,2026-09-14,39,33,19,1,77.824997,,55.4,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,SNDK,Sandisk,Information Technology,79,79,0,2026-09-14,90,-11,19,1,1560.224976,23.51,54.8,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,RVMD,"Revolution Medicines, Inc. - Common Stock",,78,78,0,2026-09-14,81,-3,19,1,201.0,,53.2,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PLTR,Palantir Technologies,Information Technology,80,80,0,2026-09-14,47,33,19,1,171.279999,,52.5,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,GILD,Gilead Sciences,Health Care,84,84,0,2026-09-14,69,15,19,1,144.220001,,51.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,REGN,Regeneron Pharmaceuticals,Health Care,90,90,0,2026-09-14,83,7,19,1,775.159973,,48.9,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,WDAY,"Workday, Inc.",Information Technology,92,92,0,2026-09-14,50,42,19,1,191.975006,,48.1,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRVL,Marvell Technology,Information Technology,6,6,0,2026-09-14,16,-10,18,1,224.964996,,84.1,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,REAX,REAL REMAX GROUP,Real Estate,14,14,0,2026-09-14,18,-4,18,1,19.41,,81.2,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,TEM,"Tempus AI, Inc. - Class A Common Stock",,16,16,0,2026-09-14,42,-26,18,1,64.599998,,80.5,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MRVL,Marvell Technology,Information Technology,17,17,0,2026-09-14,30,-13,18,1,224.964996,,80.1,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ILMN,"Illumina, Inc. - Common Stock",,22,22,0,2026-09-14,60,-38,18,1,212.860001,,78.3,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EL,Estée Lauder Companies (The),Consumer Staples,25,25,0,2026-09-14,26,-1,18,1,97.010002,,77.2,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FOXA,Fox Corporation (Class A),Communication Services,40,40,0,2026-09-14,33,7,18,1,67.535004,,71.8,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FOX,Fox Corporation (Class B),Communication Services,41,41,0,2026-09-14,34,7,18,1,60.200001,,71.5,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,PSKY,Paramount Skydance Corporation,Communication Services,49,49,0,2026-09-14,44,5,18,1,10.815,,68.6,盘中候选，等待收盘确认；跨日连续Top100 18天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,52,52,0,2026-09-14,17,35,18,1,243.125,43.83,66.2,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,MSTR,Strategy Inc - Class A Common Stock,,64,64,0,2026-09-14,60,4,18,1,130.565002,29.93,60.7,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MELI,"MercadoLibre, Inc. - Common Stock",,58,58,0,2026-09-14,62,-4,18,1,1840.01001,,60.4,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,HTHT,H World Group Limited - American Depositary Shares,,65,65,0,2026-09-14,43,22,18,1,43.057499,,57.9,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MSTR,Strategy Inc - Class A Common Stock,,3,3,0,2026-09-14,2,1,17,1,130.279999,,85.2,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ASST,STRIVE INC CLASS A,Health Care,3,3,0,2026-09-14,2,1,17,1,27.940001,,85.2,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,PURR,HYPERLIQUID STRATEGIES INC,Health Care,5,5,0,2026-09-14,5,0,17,1,11.24,,84.5,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,PURR,HYPERLIQUID STRATEGIES INC,Health Care,7,7,0,2026-09-14,9,-2,17,1,11.24,,83.7,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MSTR,Strategy Inc - Class A Common Stock,,31,31,0,2026-09-14,8,23,17,1,130.279999,,75.1,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,LRCX,Lam Research,Information Technology,38,38,0,2026-09-14,39,-1,17,1,270.25,,72.5,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,GILD,Gilead Sciences,Health Care,51,51,0,2026-09-14,29,22,17,1,144.220001,,62.9,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,WBD,Warner Bros. Discovery,Communication Services,65,65,0,2026-09-14,78,-13,17,1,27.92,,57.9,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,KDP,Keurig Dr Pepper,Consumer Staples,67,67,0,2026-09-14,76,-9,17,1,31.219999,,57.2,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,MSTR,Strategy Inc - Class A Common Stock,,88,88,0,2026-09-14,28,60,17,1,130.279999,,49.6,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,ASST,STRIVE INC CLASS A,Health Care,4,4,0,2026-09-14,6,-2,16,1,27.940001,,84.8,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MSTR,Strategy Inc - Class A Common Stock,,15,15,0,2026-09-14,15,0,16,1,130.279999,,80.8,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,SBET,SHARPLINK INC,Financials,18,18,0,2026-09-14,12,6,16,1,8.525,,79.8,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,GEN,Gen Digital,Information Technology,24,24,0,2026-09-14,63,-39,16,1,31.040001,,77.6,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,TSLA,"Tesla, Inc.",Consumer Discretionary,56,56,0,2026-09-14,55,1,16,1,359.019989,,61.1,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,AMR,ALPHA METALLURGICAL RESOURCE,Materials,94,94,0,2026-09-14,74,20,16,1,193.399994,,47.4,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,MOS,Mosaic Company (The),Materials,98,98,0,2026-09-14,43,55,16,1,24.940001,,46.0,盘中候选，等待收盘确认；跨日连续Top100 16天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,MSFT,Microsoft,Information Technology,4,4,0,2026-09-14,4,0,15,1,498.304993,78.24,91.2,盘中候选，等待收盘确认；跨日连续Top100 15天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,BRCC,BRC INC CLASS A,Consumer Staples,3,3,0,2026-09-14,4,-1,15,1,8.645,,85.2,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-russell2000-ranking-timeline.csv
