buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-01,2026-09-14,Aster Research,v4 Tactical Breakout,TMUS,T-Mobile US,Communication Services,1,33,0.00406231,182.160004,182.899994,Research当日前50,
2026-09-01,2026-09-14,Aster Research,共识Agent 多榜单共振,TMUS,T-Mobile US,Communication Services,1,36,0.00406231,182.160004,182.899994,Research当日前50,
2026-09-01,2026-09-14,Aster Research,单一趋势 Trend Relay,QCOM,Qualcomm,Information Technology,2,8,0.08126759,166.610001,180.149994,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v5 Risk Adjusted,TMUS,T-Mobile US,Communication Services,3,30,0.00406231,182.160004,182.899994,Research当日前50,
2026-09-01,2026-09-14,Aster Research,单一信号 EMA Cross,TMUS,T-Mobile US,Communication Services,3,2,0.00406231,182.160004,182.899994,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,5,20,0.08126759,166.610001,180.149994,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v3 Quality Momentum,CRC,CALIFORNIA RESOURCES,Energy,6,30,0.03527659,53.860001,55.759998,Research当日前50,
2026-09-01,2026-09-14,Aster Research,单一趋势 Trend Relay,APA,APA Corporation,Energy,7,10,0.01647856,44.299999,45.029999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,共识Agent 多榜单共振,OKE,Oneok,Energy,7,7,0.01337652,95.690002,96.970001,Research当日前50,
2026-09-01,2026-09-14,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,9,0.19224076,57.480000,68.529999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,18,0.19224076,57.480000,68.529999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,共识Agent 多榜单共振,GDDY,GoDaddy,Information Technology,8,4,0.03836979,100.599998,104.459999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v5 Risk Adjusted,GDDY,GoDaddy,Information Technology,10,12,0.03836979,100.599998,104.459999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v4 Tactical Breakout,CI,Cigna,Health Care,11,12,0.02515466,283.049988,290.170013,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v2 Balanced,OKE,Oneok,Energy,11,13,0.01337652,95.690002,96.970001,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v3 Quality Momentum,OKE,Oneok,Energy,11,17,0.01337652,95.690002,96.970001,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v3 Quality Momentum,SWKS,Skyworks Solutions,Information Technology,12,38,0.17578990,67.410004,79.260002,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v2 Balanced,GDDY,GoDaddy,Information Technology,14,9,0.03836979,100.599998,104.459999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v4 Tactical Breakout,GDDY,GoDaddy,Information Technology,14,28,0.03836979,100.599998,104.459999,Research当日前50,
2026-09-01,2026-09-14,Aster Research,v5 Risk Adjusted,OKE,Oneok,Energy,14,17,0.01337652,95.690002,96.970001,Research当日前50,
