buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-20,2026-09-14,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,9,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-20,2026-09-14,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,18,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-20,2026-09-14,Aster Research,单一趋势 Trend Relay,FANG,Diamondback Energy,Energy,19,6,-0.02168536,210.279999,205.720001,Research当日前50,
2026-08-20,2026-09-14,Aster Research,v4 Tactical Breakout,ACN,Accenture,Information Technology,25,26,0.05874054,184.199997,195.020004,Research当日前50,
2026-08-20,2026-09-14,Aster Research,单一趋势 Trend Relay,NTRA,"Natera, Inc. - Common Stock",,29,11,0.04310805,327.665009,341.790009,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-14,Aster Research,v5 Risk Adjusted,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,36,5,0.05713305,131.009995,138.494995,Research当日前50,
2026-08-20,2026-09-14,Aster Research,v2 Balanced,PGR,Progressive Corporation,Financials,39,40,-0.00067809,221.199997,221.050003,Research当日前50,
2026-08-20,2026-09-14,Aster Research,单一趋势 Trend Relay,ROIV,Roivant Sciences Ltd. - Common Shares,,39,12,0.11075007,36.930000,41.020000,Research当日前50,连续至少3个快照排名改善
2026-08-20,2026-09-14,Aster Research,单一趋势 Trend Relay,LFST,LIFESTANCE HEALTH GROUP,Health Care,47,15,0.05271440,12.710000,13.380000,Research当日前50,
2026-08-20,2026-09-14,Aster Research,v2 Balanced,ACN,Accenture,Information Technology,48,6,0.05874054,184.199997,195.020004,Research当日前50,
2026-08-20,2026-09-14,Aster Research,单一信号 EMA Cross,TMUS,T-Mobile US,Communication Services,48,2,0.00838014,181.380005,182.899994,Research当日前50,
2026-08-20,2026-09-14,Aster Research,单一趋势 Trend Relay,TXG,10X GENOMICS CLASS A,Health Care,48,16,0.11755798,62.735001,70.110001,Research当日前50,连续至少3个快照排名改善
