rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,WDC,2026-07-02,2026-07-02,2026-09-15,422.665009,-0.21583486270871988,100.0,TRIM,True,18,硬止损: 持仓相对成本约 -21.6%，超过 -7% 防线; 新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -11.4%; 动能转弱: 20日跌幅 -21.1%; 动能转弱: RSI 39.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -43.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4335995332162881,-0.11446675125413996,-0.21146060499877595,39.23710789086806,exit-risk-trends.html#ticker-wdc
12,XE,2026-07-02,2026-07-02,2026-09-15,15.155,-0.12246670526925307,100.0,TRIM,True,28,硬止损: 持仓相对成本约 -12.2%，超过 -7% 防线; 派发聚集: 最近5日出现 3 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -20.9%; 动能转弱: 20日跌幅 -25.9%; 动能转弱: RSI 39.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -33.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3376310899314289,-0.20861618798955606,-0.25928637630920703,39.133082483452235,exit-risk-trends.html#ticker-xe
13,BAX,2026-07-06,2026-07-06,2026-09-15,23.360001,0.03454388839681144,98.0,WATCH,True,7,利润保护: 收盘 $23.36 跌破 3ATR 动态保护线 $25.86; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.0%; 动能转弱: 20日跌幅 -9.8%; 动能转弱: RSI 32.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -17.6%,-0.1760140740740741,-0.060337889769191855,-0.09841756078734076,32.50042815370493,exit-risk-trends.html#ticker-bax
14,FTV,2026-07-06,2026-07-06,2026-09-15,55.52,-0.127043997705786,98.0,TRIM,True,19,硬止损: 持仓相对成本约 -12.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.4%; 动能转弱: RSI 35.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1337181547023345,-0.01751898840980315,-0.08443270257969493,35.75138023624939,exit-risk-trends.html#ticker-ftv
15,TDY,2026-07-02,2026-07-02,2026-09-15,595.065002,-0.08743561144889367,98.0,TRIM,True,17,硬止损: 持仓相对成本约 -8.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.1%; 动能转弱: RSI 32.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1392087193266376,-0.01655155470123537,-0.1213770218265382,32.022945992027005,exit-risk-trends.html#ticker-tdy
16,STX,2026-07-02,2026-07-02,2026-09-15,784.325012,-0.04369264799514916,93.0,TRIM,True,6,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -13.3%; 动能转弱: 20日跌幅 -21.2%; 动能转弱: RSI 42.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.28309295451663075,-0.132748393746277,-0.21156723595379845,42.01041359390405,exit-risk-trends.html#ticker-stx
17,ISRG,2026-07-02,2026-07-02,2026-09-15,370.545013,-0.1301964641628962,92.0,TRIM,True,16,硬止损: 持仓相对成本约 -13.0%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.8 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14390170706910843,0.05821626904025279,-0.050687814564449596,48.83440334457178,exit-risk-trends.html#ticker-isrg
18,CMG,2026-07-02,2026-07-02,2026-09-15,35.115002,-0.007770472104280279,91.0,SELL_NOW,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位: 收盘新跌破 EMA26; 失败突破: 近20日高点后回撤 -8.8%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.0%; 动能转弱: RSI 45.1 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.08839558670820369,-0.04991875135061574,0.04013637678533022,45.13814717581656,exit-risk-trends.html#ticker-cmg
19,AMKR,2026-07-02,2026-07-02,2026-09-15,46.935001,-0.32613065825899046,90.0,SELL_NOW,True,50,硬止损: 持仓相对成本约 -32.6%，超过 -7% 防线; 动能转弱: 5日跌幅 -7.5%; 动能转弱: 20日跌幅 -23.4%; 动能转弱: RSI 41.7 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -49.8%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.4% 后收阴回落，收盘位于日内区间 31%,-0.49828969006019164,-0.07462539285044578,-0.23433928604142396,41.67237159692215,exit-risk-trends.html#ticker-amkr
20,GLW,2026-07-06,2026-07-06,2026-09-15,144.869995,-0.25631420549824124,90.0,TRIM,True,49,硬止损: 持仓相对成本约 -25.6%，超过 -7% 防线; 动能转弱: 5日跌幅 -12.7%; 动能转弱: 20日跌幅 -16.4%; 动能转弱: RSI 43.2 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -43.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4334154880252221,-0.12707888111862997,-0.16361648204309587,43.215751961021695,exit-risk-trends.html#ticker-glw
21,Q,2026-07-02,2026-07-02,2026-09-15,115.040001,-0.18843032804232807,90.0,SELL_NOW,True,18,硬止损: 持仓相对成本约 -18.8%，超过 -7% 防线; 动能转弱: 5日跌幅 -6.7%; 动能转弱: 20日跌幅 -18.3%; 动能转弱: RSI 37.1 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -34.5%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.6% 后收阴回落，收盘位于日内区间 4%,-0.34502390312584774,-0.0668396987900689,-0.18272232817285905,37.058994785929094,exit-risk-trends.html#ticker-q
22,SNA,2026-07-02,2026-07-02,2026-09-15,375.934998,-0.08773568480415128,90.0,TRIM,True,18,硬止损: 持仓相对成本约 -8.8%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 32.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10344375332543343,-0.010384876666514664,-0.06302029544135312,32.11133544028213,exit-risk-trends.html#ticker-sna
23,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,49,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
24,ROP,2026-07-02,2026-07-02,2026-09-15,383.609985,0.05329481702488237,88.0,WATCH,True,1,利润保护: 收盘 $383.61 跌破 3ATR 动态保护线 $394.21; 新鲜破位: 收盘新跌破 EMA50; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09992967104843731,-0.03043095964257747,-0.01565268055958058,39.93721703230693,exit-risk-trends.html#ticker-rop
25,AXP,2026-07-02,2026-07-02,2026-09-15,325.429993,-0.07537788009546798,87.0,TRIM,True,14,硬止损: 持仓相对成本约 -7.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.09995301960983716,-0.002054624310555808,-0.0320632886843627,42.33583660367591,exit-risk-trends.html#ticker-axp
26,ARM,2026-07-02,2026-07-02,2026-09-15,248.479996,-0.2118751687765642,86.0,TRIM,True,50,硬止损: 持仓相对成本约 -21.2%，超过 -7% 防线; 动能转弱: 5日跌幅 -5.0%; 动能转弱: 20日跌幅 -8.5%; 动能转弱: RSI 47.0 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -43.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4345787987785218,-0.04989868485412252,-0.08455217769541046,47.03439959578274,exit-risk-trends.html#ticker-arm
27,HOOD,2026-06-26,2026-06-30,2026-09-15,110.110497,0.09803049559264543,82.0,SELL_NOW,True,2,利润保护: 盈利持仓从阶段高位回撤 -11.7%; 新鲜破位: MACD 新转空; 失败突破: 近20日高点后回撤 -11.7%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -6.2%; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -11.7%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.11713842112621542,-0.061611549739613136,0.1440051636363635,52.626166941194015,exit-risk-trends.html#ticker-hood
28,ORCL,2026-07-02,2026-07-02,2026-09-15,141.009995,0.005275475717531286,81.0,TRIM,True,25,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 3 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -13.2%; 动能转弱: RSI 43.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -25.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2512611187674707,-0.13235299329675132,-0.03845891054042583,43.46033654613904,exit-risk-trends.html#ticker-orcl
29,MCHP,2026-07-02,2026-07-02,2026-09-15,71.459999,-0.1557183383237044,80.0,TRIM,True,19,硬止损: 持仓相对成本约 -15.6%，超过 -7% 防线; 动能转弱: 20日跌幅 -11.0%; 动能转弱: RSI 41.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.30425470065480187,-0.026165141434933648,-0.10964369275744601,41.31420821265625,exit-risk-trends.html#ticker-mchp
30,ON,2026-07-02,2026-07-02,2026-09-15,72.620003,-0.20390262876668896,80.0,TRIM,True,50,硬止损: 持仓相对成本约 -20.4%，超过 -7% 防线; 动能转弱: 20日跌幅 -12.9%; 动能转弱: RSI 43.8 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -44.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.44796654242569656,0.02166574221537032,-0.1290476659527825,43.76024605645953,exit-risk-trends.html#ticker-on
31,DASH,2026-07-06,2026-07-06,2026-09-15,202.240005,0.07311895090824239,78.0,WATCH,True,6,利润保护: 收盘 $202.24 跌破 3ATR 动态保护线 $214.04; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.6%,-0.14641450649939458,0.00898025834184546,-0.04926662255891956,41.38896280297014,exit-risk-trends.html#ticker-dash
32,FIGR,2026-06-26,2026-06-30,2026-09-15,34.110001,0.11071319149180026,73.0,WATCH,True,3,利润保护: 盈利持仓从阶段高位回撤 -17.1%; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: 5日跌幅 -10.9%; 动能转弱: RSI 48.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -17.1%,-0.17087987775595248,-0.10858481924957075,-0.04600755010466939,48.17721101089918,exit-risk-trends.html#ticker-figr
33,MRVL,2026-06-26,2026-06-30,2026-09-15,224.964996,-0.24480518086515923,72.0,WATCH,True,51,硬止损: 持仓相对成本约 -24.5%，超过 -7% 防线; 新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -27.6%,-0.27566164783180314,-0.0019742158382640707,-0.039965031878419044,50.683893467955414,exit-risk-trends.html#ticker-mrvl
34,ROK,2026-07-02,2026-07-02,2026-09-15,418.549896,-0.11267779234230768,72.0,TRIM,True,28,硬止损: 持仓相对成本约 -11.3%，超过 -7% 防线; 动能转弱: RSI 39.4 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -15.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.15458126567333863,-0.02465478730623838,-0.05859223942520597,39.38739123275338,exit-risk-trends.html#ticker-rok
35,MRK,2026-07-06,2026-07-06,2026-09-15,143.229996,0.12975230422584239,71.0,WATCH,True,2,利润保护: 盈利持仓从阶段高位回撤 -8.4%; 利润保护: 收盘 $143.23 跌破 3ATR 动态保护线 $145.60; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.0 低于50; 动能转弱: MACD 低于 signal,-0.08449984821667966,-0.03522841676816024,0.05339409389281391,49.00521506144861,exit-risk-trends.html#ticker-mrk
36,ED,2026-06-26,2026-06-30,2026-09-15,105.735001,-0.044246552768143044,70.0,TRIM,True,5,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.07241860816595502,-0.02341365170629872,-0.029865098263420542,40.25492219441641,exit-risk-trends.html#ticker-ed
37,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,49,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
38,NBIS,2026-07-06,2026-07-02,2026-09-15,214.410004,-0.005611682719870226,67.0,WATCH,True,4,新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -12.1%; 动能转弱: 20日跌幅 -20.2%; 动能转弱: RSI 48.1 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: 63日高点回撤 -25.2%,-0.25211900483366,-0.12083811872974182,-0.20249209888431252,48.054109550317335,exit-risk-trends.html#ticker-nbis
39,INTC,2026-07-02,2026-07-02,2026-09-15,99.235001,-0.17544659203068702,64.0,WATCH,True,50,硬止损: 持仓相对成本约 -17.5%，超过 -7% 防线; 动能转弱: 5日跌幅 -5.0%; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -29.6%,-0.29590606221220284,-0.05011007896898556,-0.04111505538921745,52.60493256228207,exit-risk-trends.html#ticker-intc
40,BRO,2026-06-26,2026-06-30,2026-09-15,67.879997,0.05814489296508518,63.0,WATCH,True,6,利润保护: 收盘 $67.88 跌破 3ATR 动态保护线 $69.11; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09336190356503649,-0.004400161337635766,-0.014231832497359265,42.92659935839632,exit-risk-trends.html#ticker-bro
41,RTX,2026-06-26,2026-06-30,2026-09-15,193.100006,0.01776213604094523,61.0,WATCH,True,11,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -12.9%; 动能转弱: RSI 27.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.4%,-0.1436427259824664,-0.028720849340786114,-0.12876733950896646,27.065237032740527,exit-risk-trends.html#ticker-rtx
