buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,QCOM,Qualcomm,Information Technology,1,2,0.10159554,170.479996,187.800003,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,GEN,Gen Digital,Information Technology,3,8,0.00741935,31.000000,31.230000,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,CDW,CDW Corporation,Information Technology,8,11,0.01424992,151.580002,153.740005,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,FTNT,Fortinet,Information Technology,9,10,0.00842451,170.929993,172.369995,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一信号 EMA Candle Capture,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,11,14,0.00227537,35.160000,35.240002,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,DOCU,"DocuSign, Inc. - Common Stock",,13,20,0.08420101,66.269997,71.849998,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,OKTA,"Okta, Inc. - Class A Common Stock",,14,21,0.10061260,173.039993,190.449997,Research当日前50,
2026-08-31,2026-09-15,Aster Research,共识Agent 多榜单共振,QCOM,Qualcomm,Information Technology,14,42,0.10159554,170.479996,187.800003,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,16,19,-0.00806285,138.910004,137.789993,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一信号 EMA Cross,DAVE,DAVE CLASS A,Financials,24,9,0.04212567,359.519989,374.665009,Research当日前50,
2026-08-31,2026-09-15,Aster Research,Deep v3 Daily CNN 确认层,EG,Everest Group,Financials,24,29,0.00166189,379.089996,379.720001,Research当日前50,
2026-08-31,2026-09-15,Aster Research,Deep v4 Shape Embedding 确认层,EG,Everest Group,Financials,24,28,0.00166189,379.089996,379.720001,Research当日前50,
2026-08-31,2026-09-15,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,25,46,0.10159554,170.479996,187.800003,Research当日前50,
2026-08-31,2026-09-15,Aster Research,v4 Tactical Breakout,TDC,TERADATA,Information Technology,27,24,0.01315258,29.013399,29.395000,Research当日前50,
2026-08-31,2026-09-15,Aster Research,v3 Quality Momentum,RMD,ResMed|,Health Care,28,27,-0.04364307,240.130005,229.649994,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一趋势 Trend Relay,IBM,IBM,Information Technology,31,33,0.06256016,233.774994,248.399994,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一信号 EMA Candle Capture,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,36,25,-0.02678329,75.419998,73.400002,Research当日前50,
2026-08-31,2026-09-15,Aster Research,v2 Balanced,WAY,WAYSTAR HOLDING,Health Care,38,22,0.01871658,26.180000,26.670000,Research当日前50,
2026-08-31,2026-09-15,Aster Research,v5 Risk Adjusted,WAY,WAYSTAR HOLDING,Health Care,40,35,0.01871658,26.180000,26.670000,Research当日前50,
2026-08-31,2026-09-15,Aster Research,单一信号 EMA Cross,NABL,N ABLE INC,Information Technology,43,17,0.01002506,3.990000,4.030000,Research当日前50,
2026-08-31,2026-09-15,Aster Research,v3 Quality Momentum,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,46,17,-0.00806285,138.910004,137.789993,Research当日前50,
2026-08-31,2026-09-15,Aster Research,共识Agent 多榜单共振,WAY,WAYSTAR HOLDING,Health Care,48,39,0.01871658,26.180000,26.670000,Research当日前50,连续至少3个快照排名改善
