rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,COIN,Coinbase,Financials,98.88,优先Call候选,178.220093,49.21,0.94,0.01735415,-0.00801464,0.18026552,98.2,64.66,71.3,66.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,98.74,优先Call候选,134.889999,51.28,0.88,0.02468854,0.01688658,0.01811453,98.2,60.98,88.8,67.76,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,CI,Cigna,Health Care,97.45,优先Call候选,288.269989,61.68,0.29,0.02667565,0.03927891,0.02426800,98.2,72.88,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,ECBK,ECB BANCORP INC,Financials,97.18,优先Call候选,21.08,56.03,0.09,0.00764818,0.02529188,0.01419293,98.2,66.0,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,PBI,PITNEY BOWES,Industrials,96.89,优先Call候选,17.23,52.44,0.29,0.00996489,0.01055724,0.04805346,98.2,58.8,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,PGR,Progressive Corporation,Financials,96.69,优先Call候选,220.559998,57.13,0.24,0.01364953,0.02276839,0.04674667,98.2,53.92,100.0,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,CHCO,CITY HOLDING,Financials,96.67,优先Call候选,146.014999,59.13,0.2,0.01448625,0.00731259,-0.01351286,98.2,53.26,69.9,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,PUBM,PUBMATIC CLASS A,Communication,96.64,优先Call候选,16.690001,53.44,0.34,0.01274278,0.00724206,-0.03831743,98.2,52.69,69.9,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,MSFT,Microsoft,Information Technology,95.51,优先Call候选,498.304993,51.01,0.49,0.00549862,0.01213618,0.00503216,98.2,56.4,77.6,66.8,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,CTKB,CYTEK BIOSCIENCES,Health Care,94.98,优先Call候选,4.9401,63.53,0.89,0.07393478,0.06124597,0.03892744,98.2,67.0,91.6,80.68,68.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
