buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-21,2026-09-14,Aster Research,共识Agent 多榜单共振,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,1,13,0.02073078,43.654999,44.560001,Research当日前50,
2026-08-21,2026-09-14,Aster Research,v3 Quality Momentum,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,2,3,0.02073078,43.654999,44.560001,Research当日前50,
2026-08-21,2026-09-14,Aster Research,v5 Risk Adjusted,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,2,3,0.02073078,43.654999,44.560001,Research当日前50,
2026-08-21,2026-09-14,Aster Research,v2 Balanced,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,6,3,0.02073078,43.654999,44.560001,Research当日前50,
2026-08-21,2026-09-14,Aster Research,v4 Tactical Breakout,GM,General Motors,Consumer Discretionary,7,40,-0.00217494,87.360001,87.169998,Research当日前50,
2026-08-21,2026-09-14,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,9,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-21,2026-09-14,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,18,0.19224076,57.480000,68.529999,Research当日前50,
2026-08-21,2026-09-14,Aster Research,单一信号 EMA Candle Capture,DG,Dollar General,Consumer Staples,15,37,0.05505403,122.425003,129.164993,Research当日前50,
2026-08-21,2026-09-14,Aster Research,单一信号 EMA Cross,TMUS,T-Mobile US,Communication Services,19,2,-0.00043722,182.979996,182.899994,Research当日前50,
2026-08-21,2026-09-14,Aster Research,单一趋势 Trend Relay,FANG,Diamondback Energy,Energy,26,6,-0.02389032,210.755005,205.720001,Research当日前50,
2026-08-21,2026-09-14,Aster Research,单一趋势 Trend Relay,APA,APA Corporation,Energy,29,10,0.02667574,43.860001,45.029999,Research当日前50,
2026-08-21,2026-09-14,Aster Research,v4 Tactical Breakout,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,35,31,0.02073078,43.654999,44.560001,Research当日前50,
2026-08-21,2026-09-14,Aster Research,v2 Balanced,KR,Kroger,Consumer Staples,41,1,0.05245872,57.855000,60.889999,Research当日前50,连续至少3个快照排名改善
2026-08-21,2026-09-14,Aster Research,v3 Quality Momentum,GEN,Gen Digital,Information Technology,42,45,0.09119333,28.785000,31.410000,Research当日前50,连续至少3个快照收益为正
2026-08-21,2026-09-14,Aster Research,共识Agent 多榜单共振,KR,Kroger,Consumer Staples,49,3,0.05245872,57.855000,60.889999,Research当日前50,连续至少3个快照排名改善
