rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,92.55,优先Call候选,13.9,57.88,0.13,0.00542495,0.02055800,0.00288600,90.4,42.89,88.8,80.91,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.9；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
2,DBI,DESIGNER BRANDS CLASS A,Consumer Discretionary,92.5,优先Call候选,6.325,64.2,0.16,-0.04094011,0.21751684,0.07385399,65.2,73.13,51.4,80.91,30.0,45.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.2；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,STBA,S AND T BANCORP INC,Financials,91.4,优先Call候选,50.580002,57.04,0.2,0.00536675,0.01220734,-0.01075687,90.4,42.64,69.9,80.91,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.0；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
4,WABC,WESTAMERICA BANCORPORATION,Financials,90.8,优先Call候选,60.150002,65.1,0.2,0.00888968,0.02838092,0.00450903,65.2,58.45,88.8,80.91,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.1；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
5,FUNC,FIRST UNITED CORP,Financials,90.25,优先Call候选,44.759998,56.34,0.59,0.01657958,0.01038372,-0.02377317,90.4,58.25,69.9,80.91,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.3；extension 1.0ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,PFBC,PREFERRED BANK,Financials,90.25,优先Call候选,105.410004,59.15,0.39,0.00514924,0.02939455,-0.02207994,90.4,43.48,81.1,80.91,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.1；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
7,FSLY,FASTLY CLASS A,Information Technology,89.9,优先Call候选,24.639999,60.12,0.19,0.00060910,0.14604647,-0.17674577,65.2,68.24,62.9,81.32,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.1；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
8,FXNC,FIRST NATIONAL CORP,Financials,89.9,优先Call候选,31.57,60.66,0.62,0.01805869,0.01970288,-0.00598237,90.4,65.21,81.1,80.91,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.7；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
9,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,89.75,优先Call候选,9.42,52.09,0.1,-0.02231448,0.03973510,-0.01978127,65.2,72.66,64.9,80.91,30.0,72.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（5 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 52.1；extension 0.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,DAVE,DAVE CLASS A,Financials,89.25,优先Call候选,377.179993,56.18,0.19,0.02169727,0.00063668,0.12624664,98.2,62.06,88.8,81.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前空头/压缩混合；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（3 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.2；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
