rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,STRZ,STARZ ENTERTAINMENT,Communication,91.82,优先Call候选,27.549999,55.58,0.26,0.06782946,0.05717575,0.03766478,92.8,79.06,91.6,80.68,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,CI,Cigna,Health Care,91.7,优先Call候选,288.269989,61.68,0.29,0.02667565,0.03927891,0.02426800,98.2,72.88,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,91.57,优先Call候选,134.889999,51.28,0.88,0.02468854,0.01688658,0.01811453,98.2,60.98,88.8,67.76,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,DAVE,DAVE CLASS A,Financials,91.53,优先Call候选,387.929993,60.37,0.91,0.10697977,0.03721821,0.13966326,98.2,62.21,78.4,80.96,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,ECBK,ECB BANCORP INC,Financials,90.33,优先Call候选,21.08,56.03,0.09,0.00764818,0.02529188,0.01419293,98.2,66.0,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,PGR,Progressive Corporation,Financials,89.93,优先Call候选,220.559998,57.13,0.24,0.01364953,0.02276839,0.04674667,98.2,53.92,100.0,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,CSTL,CASTLE BIOSCIENCES,Health Care,89.22,优先Call候选,34.119999,61.83,0.4,0.05601974,0.03519418,0.13657558,98.2,58.38,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,TMUS,T-Mobile US,Communication Services,89.08,优先Call候选,183.089996,53.11,0.3,0.00400304,0.01846800,0.00681875,92.8,67.69,88.8,80.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,COIN,Coinbase,Financials,89.04,优先Call候选,178.220093,49.21,0.94,0.01735415,-0.00801464,0.18026552,98.2,64.66,71.3,66.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,PBI,PITNEY BOWES,Industrials,88.89,优先Call候选,17.23,52.44,0.29,0.00996489,0.01055724,0.04805346,98.2,58.8,88.8,80.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
