rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TALO,TALOS ENERGY,Energy,100.0,优先Call候选,18.465,71.46,1.23,0.02983826,0.07542225,0.17089410,67.1,58.33,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,FFIV,"F5, Inc.",Information Technology,94.0,优先Call候选,426.519989,68.79,0.28,0.03456473,0.09423017,0.05846734,67.1,72.04,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,QCOM,Qualcomm,Information Technology,94.0,优先Call候选,188.944,70.71,0.3,0.05384577,0.08532371,0.13924627,67.1,74.11,81.8,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,NWSA,News Corp (Class A),Communication Services,94.0,优先Call候选,30.455,55.72,0.19,-0.00603783,0.02078100,0.04441015,92.8,56.97,83.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
5,APP,AppLovin,Communication Services,94.0,优先Call候选,330.310089,58.72,0.36,-0.01288000,0.05865222,0.04727361,87.7,57.01,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,TTD,Trade Desk (The),Communication Services,94.0,优先Call候选,15.235,68.08,0.24,0.03533809,0.08511396,0.07896601,79.7,63.96,81.8,62.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,CHRW,C.H. Robinson,Industrials,94.0,优先Call候选,157.929993,69.26,0.24,0.00701391,0.05146469,0.06321530,79.7,57.16,100.0,62.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
8,CTSH,Cognizant,Information Technology,94.0,优先Call候选,64.120003,61.43,0.15,-0.00077910,0.06991495,0.09029080,82.9,64.0,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
9,PSKY,Paramount Skydance Corporation,Communication Services,94.0,优先Call候选,10.985,58.13,0.24,-0.00498188,0.01618871,0.08279941,82.9,64.25,100.0,80.0,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
10,GEN,Gen Digital,Information Technology,94.0,优先Call候选,31.225,62.39,0.23,-0.00683845,0.04729160,0.09619094,82.9,64.33,83.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
11,FTNT,Fortinet,Information Technology,94.0,优先Call候选,173.095001,67.89,0.34,0.01527946,0.09915548,0.08184376,75.1,64.03,90.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,AAPL,Apple Inc.,Information Technology,94.0,优先Call候选,330.119995,59.22,0.1,-0.01344809,0.04352770,0.07899978,75.1,64.15,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,CDW,CDW Corporation,Information Technology,94.0,优先Call候选,152.75,58.32,0.18,0.00321821,0.05745935,0.09568894,75.1,64.19,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,CRWD,CrowdStrike,Information Technology,94.0,优先Call候选,242.212997,68.58,0.33,0.01633514,0.15356001,0.11660059,67.1,64.06,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,EBAY,eBay Inc.,Consumer Discretionary,94.0,优先Call候选,107.949997,56.14,0.16,-0.01666972,0.03202676,0.04704170,87.7,72.01,83.8,81.32,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
16,FANG,Diamondback Energy,Energy,94.0,优先Call候选,211.514999,66.92,0.17,0.02151551,0.05953511,0.04462171,75.1,66.24,100.0,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,VRSN,Verisign,Information Technology,94.0,优先Call候选,298.100006,60.18,0.27,-0.01193240,0.05623071,0.04896461,75.1,61.08,83.8,81.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,APA,APA Corporation,Energy,94.0,优先Call候选,47.165001,70.85,0.32,0.03409340,0.08325677,0.16528730,67.1,65.01,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,MEDP,"Medpace Holdings, Inc. - Common Stock",,94.0,优先Call候选,618.090027,66.29,0.35,0.04231033,0.04451209,0.06897149,90.4,57.11,91.6,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
20,NTNX,"Nutanix, Inc. - Class A Common Stock",,94.0,优先Call候选,68.120003,55.83,0.16,0.00014685,0.00903571,0.02282290,82.9,56.67,77.6,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
21,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,94.0,优先Call候选,137.990005,56.86,0.18,-0.02065287,0.03775291,0.04736247,82.9,63.97,83.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
22,DOCU,"DocuSign, Inc. - Common Stock",,94.0,优先Call候选,72.93,71.93,0.24,0.04484236,0.12044868,0.17553190,67.1,71.76,72.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,OKTA,"Okta, Inc. - Class A Common Stock",,94.0,优先Call候选,188.860001,68.76,0.29,0.00805975,0.12695046,0.28136239,67.1,72.37,80.4,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
24,NTRA,"Natera, Inc. - Common Stock",,94.0,优先Call候选,348.282501,70.57,0.31,0.03716474,0.07375298,0.12204416,67.1,64.48,91.6,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
25,DAVE,DAVE CLASS A,Financials,94.0,优先Call候选,377.179993,56.18,0.19,0.02169727,0.00063668,0.12624664,98.2,62.06,88.8,81.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
26,TWST,TWIST BIOSCIENCE,Health Care,94.0,优先Call候选,137.274994,57.97,0.27,0.01737939,0.07220960,0.15853655,92.8,57.9,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
