rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,PYPL,2026-07-06,2026-07-06,2026-09-18,52.41,0.162341982701264,100.0,WATCH,True,13,利润保护: 曾有较大盈利但63日高点回撤 -15.9%; 利润保护: 收盘 $52.41 跌破 3ATR 动态保护线 $57.42; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -15.9%; 动能转弱: RSI 39.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -15.9%,-0.1587479800762116,-0.02438572180964793,-0.1587479800762116,39.44503185573005,exit-risk-trends.html#ticker-pypl
12,RCL,2026-06-26,2026-06-30,2026-09-18,245.789993,-0.22593142766331176,100.0,TRIM,True,24,硬止损: 持仓相对成本约 -22.6%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.5%; 动能转弱: 20日跌幅 -14.5%; 动能转弱: RSI 22.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -24.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.24931286042066092,-0.055162686140384776,-0.14543495837276543,22.56158221071179,exit-risk-trends.html#ticker-rcl
13,WDC,2026-07-02,2026-07-02,2026-09-18,441.359985,-0.18115030612244898,100.0,TRIM,True,21,硬止损: 持仓相对成本约 -18.1%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -39.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.39755946054953084,-0.01301491142516309,-0.059034226006631885,45.76748174575315,exit-risk-trends.html#ticker-wdc
14,XE,2026-07-02,2026-07-02,2026-09-18,15.77,-0.08685581933989572,100.0,TRIM,True,31,硬止损: 持仓相对成本约 -8.7%，超过 -7% 防线; 新鲜破位: 放量下跌，成交量约为20日均量 2.0 倍; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -13.8%; 动能转弱: RSI 43.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.30620325560932693,0.056262558606831936,-0.1377802549053989,43.685647643151654,exit-risk-trends.html#ticker-xe
15,GLW,2026-07-06,2026-07-06,2026-09-18,150.110001,-0.22941479112810892,98.0,SELL_NOW,True,52,硬止损: 持仓相对成本约 -22.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -9.8%; 动能转弱: RSI 47.3 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -41.3%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.8% 后收阴回落，收盘位于日内区间 27%,-0.41292189829150994,-0.09789659607800216,-0.008847778319863497,47.25113498791735,exit-risk-trends.html#ticker-glw
16,KMB,2026-07-06,2026-07-06,2026-09-18,97.860001,-0.13405893931406176,98.0,TRIM,True,9,硬止损: 持仓相对成本约 -13.4%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -10.0%; 动能转弱: RSI 29.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14711519343062918,-0.002954671361086736,-0.0996411887084151,29.713477894010964,exit-risk-trends.html#ticker-kmb
17,ON,2026-07-02,2026-07-02,2026-09-18,69.980003,-0.23284365015518915,98.0,TRIM,True,53,硬止损: 持仓相对成本约 -23.3%，超过 -7% 防线; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -8.1%; 动能转弱: RSI 42.6 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -46.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4680349570193473,-0.08090354716185388,-0.06331141832835518,42.564636388866404,exit-risk-trends.html#ticker-on
18,ERIE,2026-07-02,2026-07-02,2026-09-18,239.050003,-0.07791705689488904,94.0,WATCH,True,4,硬止损: 持仓相对成本约 -7.8%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.9%; 动能转弱: RSI 40.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.0%,-0.11014744769129048,-0.024405158651614745,-0.08860423654185012,40.94631883920176,exit-risk-trends.html#ticker-erie
19,ROK,2026-07-02,2026-07-02,2026-09-18,415.51001,-0.11912232472022921,92.0,TRIM,True,31,硬止损: 持仓相对成本约 -11.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -16.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.16072145731877463,-0.03006607191813282,-0.03694518844978034,39.8479150265447,exit-risk-trends.html#ticker-rok
20,VRT,2026-07-02,2026-07-02,2026-09-18,248.904999,-0.17177985616004998,92.0,TRIM,True,8,硬止损: 持仓相对成本约 -17.2%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3046569302210089,-0.031724107459146555,-0.05942261158178186,44.9713050530059,exit-risk-trends.html#ticker-vrt
21,FTV,2026-07-06,2026-07-06,2026-09-18,54.994999,-0.13529873066977138,90.0,TRIM,True,22,硬止损: 持仓相对成本约 -13.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 36.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14190977637133884,0.0055768880156681355,-0.07415829716638733,35.96921496672147,exit-risk-trends.html#ticker-ftv
22,Q,2026-07-02,2026-07-02,2026-09-18,120.264999,-0.1515696719576719,90.0,TRIM,True,21,硬止损: 持仓相对成本约 -15.2%，超过 -7% 防线; 动能转弱: 5日跌幅 -4.9%; 动能转弱: 20日跌幅 -9.9%; 动能转弱: RSI 44.9 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -31.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.31527556544793645,-0.04853641537125919,-0.09927355154962392,44.854992858073444,exit-risk-trends.html#ticker-q
23,SNA,2026-07-02,2026-07-02,2026-09-18,372.220001,-0.09675069860225372,90.0,TRIM,True,21,硬止损: 持仓相对成本约 -9.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 29.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.11230353968330609,-0.008576606069802817,-0.04868757772270638,29.83736641255571,exit-risk-trends.html#ticker-sna
24,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,52,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
25,GOOG,2026-07-02,2026-07-02,2026-09-18,344.410004,-0.033045059327630466,82.0,SELL_NOW,True,1,结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; SELL_NOW: Gap Fade Plus，高开 +2.2% 后收阴回落，收盘位于日内区间 5%，且有放量/派发确认,-0.08242973626061434,0.026710364225594363,0.018361891719862022,53.508237801648505,exit-risk-trends.html#ticker-goog
26,CMG,2026-07-02,2026-07-02,2026-09-18,33.43,-0.05538284982715036,79.0,WATCH,True,4,硬止损观察: 持仓约 -5.5% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -7.7%; 动能转弱: RSI 38.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.2%,-0.13213914849428876,-0.07651936252708946,-0.05270617589384585,38.24960975324993,exit-risk-trends.html#ticker-cmg
27,COR,2026-07-06,2026-07-06,2026-09-18,308.626007,0.03374985565231392,73.0,WATCH,True,3,利润保护: 收盘 $308.63 跌破 3ATR 动态保护线 $314.88; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.0%; 动能转弱: RSI 39.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.08479329196135077,-0.040252510241105766,-0.01926974152804506,39.227427032650276,exit-risk-trends.html#ticker-cor
28,DASH,2026-07-06,2026-07-06,2026-09-18,192.940002,0.023771595211709906,73.0,WATCH,True,9,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.5%; 动能转弱: 20日跌幅 -13.2%; 动能转弱: RSI 35.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -18.6%,-0.18566662009735513,-0.04461497961794969,-0.13230796396695477,35.00907833406235,exit-risk-trends.html#ticker-dash
29,AVGO,2026-06-26,2026-06-30,2026-09-18,357.609985,-0.05331572468563861,71.0,TRIM,True,32,硬止损观察: 持仓约 -5.3% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -16.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.16399388292514772,-0.012099795908721123,-0.017635947635183724,45.53468353279877,exit-risk-trends.html#ticker-avgo
30,ROP,2026-07-02,2026-07-02,2026-09-18,372.73999,0.023448593406416363,71.0,WATCH,True,4,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.1%; 动能转弱: 20日跌幅 -9.2%; 动能转弱: RSI 34.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.5%,-0.1254341165996965,-0.04061566829705643,-0.0918748225057916,34.7153133341333,exit-risk-trends.html#ticker-rop
31,ED,2026-06-26,2026-06-30,2026-09-18,105.449997,-0.04682274374462836,70.0,TRIM,True,8,硬止损观察: 持仓约 -4.7% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.07491886261810443,-0.009487150192439842,-0.02640569709917262,41.870193712718866,exit-risk-trends.html#ticker-ed
32,TDY,2026-07-02,2026-07-02,2026-09-18,603.880005,-0.07391732723501021,70.0,TRIM,True,20,硬止损: 持仓相对成本约 -7.4%，超过 -7% 防线; 动能转弱: RSI 38.5 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12645737670691237,0.0001491031704403678,-0.04743277298021409,38.53964649763906,exit-risk-trends.html#ticker-tdy
33,WFC,2026-07-02,2026-07-02,2026-09-18,86.129997,0.00725055532100205,69.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA50; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.6%; 动能转弱: RSI 44.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.04607380611281642,-0.04607380611281642,0.02903225910509888,44.705046797124886,exit-risk-trends.html#ticker-wfc
34,AMKR,2026-07-02,2026-07-02,2026-09-18,50.299999,-0.2778176948221768,68.0,TRIM,True,53,硬止损: 持仓相对成本约 -27.8%，超过 -7% 防线; 动能转弱: RSI 49.2 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -46.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4623196431110751,-0.027643553063986026,-0.011010656488189996,49.24195549609275,exit-risk-trends.html#ticker-amkr
35,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,52,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
36,MCHP,2026-07-02,2026-07-02,2026-09-18,73.269997,-0.13433367360980242,68.0,TRIM,True,22,硬止损: 持仓相对成本约 -13.4%，超过 -7% 防线; 动能转弱: RSI 47.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2866322878651766,-0.01253369322912501,-0.033504828743037174,47.597751236256045,exit-risk-trends.html#ticker-mchp
37,ZBRA,2026-07-02,2026-07-02,2026-09-18,346.630005,0.2973651249403242,67.0,WATCH,True,4,利润保护: 盈利持仓从阶段高位回撤 -9.5%; 利润保护: 收盘 $346.63 跌破 3ATR 动态保护线 $349.31; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: MACD 低于 signal,-0.09510257711639214,-0.010674401499477848,-0.0385276390319651,50.32009720237072,exit-risk-trends.html#ticker-zbra
38,RTX,2026-06-26,2026-06-30,2026-09-18,193.841995,0.02167289878612544,65.0,TRIM,True,14,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.7%; 动能转弱: RSI 30.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14035216328102884,-0.019415207081679764,-0.08689998873380722,30.255628689062277,exit-risk-trends.html#ticker-rtx
39,MKC,2026-06-26,2026-06-30,2026-09-18,48.740002,-0.0333200330551382,63.0,TRIM,True,9,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.0%; 动能转弱: 20日跌幅 -11.7%; 动能转弱: RSI 29.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13703962464589237,-0.050272759158222935,-0.11734876643700176,29.750593020855874,exit-risk-trends.html#ticker-mkc
40,QCOM,2026-07-02,2026-07-02,2026-09-18,177.720001,0.008340431205673848,62.0,FAILED_BREAKOUT,True,4,新鲜破位: 放量下跌，成交量约为20日均量 3.0 倍; 失败突破: 近20日高点后回撤 -5.8%，收盘跌回 EMA9 下方; 结构弱势: 63日高点回撤 -19.9%; Gap Fade 观察: 高开 +1.5% 后收阴回落，但暂未获得 Meta Exit 确认; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.19909866694273093,-0.023355498030689148,0.10563640333344515,53.974416981954974,exit-risk-trends.html#ticker-qcom
41,BRO,2026-06-26,2026-06-30,2026-09-18,65.019997,0.013561885781391059,61.0,WATCH,True,9,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -9.8%; 动能转弱: RSI 35.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.2%,-0.1315614479139261,-0.017676461167050572,-0.09794679250980032,35.51052439976172,exit-risk-trends.html#ticker-bro
42,ALAB,2026-07-02,2026-07-02,2026-09-18,303.25,-0.25385072019078936,58.0,WATCH,True,52,硬止损: 持仓相对成本约 -25.4%，超过 -7% 防线; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.2%,-0.3721791915323819,0.0413089724561877,0.04381802107255339,52.765060519628584,exit-risk-trends.html#ticker-alab
