rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,85.58,优先Call候选,40.43,56.79,1.89,-0.00148190,0.03006369,0.14176786,75.1,72.84,100.0,80.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
2,GRAL,GRAIL INC,Health Care,85.55,优先Call候选,81.440002,61.32,0.35,0.02401613,0.06960866,0.10039184,98.2,65.45,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,MRX,MAREX GROUP LTD,Financials,83.46,优先Call候选,74.934998,57.71,0.11,0.02021785,0.02664749,0.06729809,98.2,54.51,100.0,81.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,MU,Micron Technology,Information Technology,83.0,优先Call候选,1004.700012,61.29,0.27,0.02919484,0.03052497,0.07190870,98.2,73.87,100.0,80.0,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,WMK,WEIS MARKETS,Consumer Staples,82.33,优先Call候选,73.485001,60.35,0.24,0.00567950,0.01892676,0.04396934,87.7,72.12,100.0,80.75,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,IREN,IREN Limited - Ordinary Shares,,80.85,优先Call候选,46.16,62.09,0.34,0.06347197,0.05267964,0.07875669,82.9,74.9,91.6,81.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
7,KEYS,Keysight Technologies,Information Technology,80.74,优先Call候选,333.269989,56.69,0.14,0.00231576,-0.01571224,0.04295162,92.8,65.17,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,VSTS,VESTIS,Industrials,80.39,优先Call候选,13.825,63.47,0.12,-0.00072280,0.06674383,0.05938697,87.7,73.52,100.0,80.75,30.0,72.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,GOOGL,Alphabet Inc. (Class A),Communication Services,80.28,优先Call候选,350.979889,61.31,0.16,0.01753949,0.03711328,0.01798216,87.7,71.41,88.8,81.28,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,GOOG,Alphabet Inc. (Class C),Communication Services,80.27,优先Call候选,346.959991,60.81,0.16,0.01652404,0.03437378,0.01518566,87.7,71.37,88.8,81.28,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,ALAB,"Astera Labs, Inc. - Common Stock",,80.2,优先Call候选,297.105011,56.16,0.14,0.03474038,0.01964790,0.02556092,92.8,47.28,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
12,ARM,Arm Holdings plc - American Depositary Shares,,80.04,优先Call候选,268.660004,60.92,0.23,0.02097738,0.01381134,0.07713899,90.4,64.11,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
13,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,79.55,优先Call候选,16.290001,54.26,0.53,-0.00336482,-0.02746263,0.03428578,87.7,74.98,81.1,80.75,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
14,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,79.41,优先Call候选,42.950001,62.6,0.28,0.01440720,0.03493978,0.07509387,82.9,62.05,100.0,80.75,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,EXEL,"Exelixis, Inc. - Common Stock",,79.39,优先Call候选,58.369999,58.59,0.15,0.00698696,0.04009266,0.07297788,82.9,61.38,100.0,81.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
16,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,79.19,优先Call候选,47.049999,56.47,1.45,0.01641819,-0.00465414,0.01619870,82.9,53.84,69.9,80.75,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
17,CIFR,CIPHER DIGITAL INC,Information Technology,79.09,优先Call候选,17.965,58.15,0.25,0.04599715,0.06553968,0.13058527,90.4,57.52,91.6,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
18,EBAY,eBay Inc.,Consumer Discretionary,78.96,优先Call候选,112.330002,65.8,0.16,0.01152633,0.04250582,0.09440767,75.1,73.98,100.0,81.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
19,ETN,Eaton Corporation,Industrials,78.96,优先Call候选,421.160004,57.56,0.35,0.02499206,-0.00969938,-0.00796157,92.8,72.57,62.2,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
20,BCBP,BCB BANCORP INC,Financials,78.89,优先Call候选,8.88,61.6,0.3,0.04592408,0.03436226,0.02896871,92.8,58.39,91.6,80.0,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
21,DXCM,Dexcom,Health Care,78.86,优先Call候选,89.199997,60.63,0.24,0.01432789,0.07405170,-0.00745528,90.4,65.05,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
22,CURV,TORRID HOLDINGS INC,Consumer Discretionary,78.62,优先Call候选,2.345,55.17,0.02,0.04115793,0.04687500,0.08064516,92.8,75.2,91.6,80.75,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
23,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,78.57,优先Call候选,31.955,60.41,0.38,-0.00202998,0.07919618,0.02617216,75.1,73.61,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
24,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,78.54,优先Call候选,18.530001,66.33,0.24,0.01869159,0.08903921,0.02234488,87.7,72.08,79.0,80.75,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
25,KMI,Kinder Morgan,Energy,78.31,优先Call候选,32.084999,61.79,0.22,0.02393490,0.03969533,0.00015577,92.8,47.85,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
26,WULF,TeraWulf Inc. - Common Stock,,78.31,优先Call候选,16.860001,55.89,0.32,0.01842350,0.00807181,0.08879567,92.8,47.86,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
27,BLLN,"BillionToOne, Inc. - Class A common stock",,78.3,优先Call候选,106.830002,59.61,0.13,-0.02420534,0.08105649,0.16550292,87.7,74.52,74.0,81.28,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
28,SBLK,Star Bulk Carriers Corp. - Common Shares,,78.26,优先Call候选,32.48,65.51,0.16,0.01658839,0.04236200,0.07620941,82.9,57.64,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
29,JNJ,Johnson & Johnson,Health Care,78.25,优先Call候选,271.597809,58.58,0.26,0.01410274,0.02265917,-0.00684606,92.8,53.52,81.1,80.32,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
30,ALNT,ALLIENT INC,Industrials,78.24,优先Call候选,99.440002,59.09,0.09,0.01734103,0.00414019,-0.02327862,90.4,70.56,69.9,80.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
31,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,78.24,优先Call候选,11.34,55.8,0.04,0.01250000,0.01795332,0.06378987,82.9,66.92,100.0,80.75,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
32,BIIB,Biogen,Health Care,78.21,优先Call候选,217.735001,52.0,0.19,0.00089642,0.00292490,-0.01726393,98.2,56.7,69.9,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
33,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,77.83,小仓观察,26.565001,58.63,0.01,0.01801119,0.02468667,0.06686751,82.9,54.86,100.0,80.75,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
34,RIOT,RIOT PLATFORMS,Information Technology,77.72,小仓观察,23.475,65.53,0.39,0.07955847,0.09440554,0.21036350,82.9,76.7,72.0,81.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
35,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,77.63,小仓观察,53.575001,59.04,0.22,0.01727903,0.03386725,0.03108164,82.9,53.96,100.0,80.75,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
36,TGTX,TG THERAPEUTICS,Health Care,77.49,小仓观察,57.41,63.12,0.23,0.02134853,0.06512055,0.11065972,75.1,67.28,100.0,81.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
