buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Candle Capture,ENSG,"The Ensign Group, Inc. - Common Stock",,1,50,-0.02215351,177.850006,173.910004,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,FFIV,"F5, Inc.",Information Technology,1,2,0.01992493,423.589996,432.029999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,FFIV,"F5, Inc.",Information Technology,1,19,0.01992493,423.589996,432.029999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,EGBN,EAGLE BANCORP,Financials,2,48,0.00212314,28.260000,28.320000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,2,23,-0.03851977,184.839996,177.720001,Research当日前50,
2026-09-16,2026-09-18,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,3,15,0.01992493,423.589996,432.029999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v3 Quality Momentum,TDC,TERADATA,Information Technology,3,48,-0.00959561,29.180000,28.900000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,VRSN,Verisign,Information Technology,3,2,0.01561350,298.459991,303.119995,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,GATX,GATX,Industrials,4,11,0.00306816,177.630005,178.175003,Research当日前50,
2026-09-16,2026-09-18,Aster Research,共识Agent 多榜单共振,NTNX,"Nutanix, Inc. - Class A Common Stock",,4,33,0.01601173,68.699997,69.800003,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,CVBF,CVB FINANCIAL CORP,Financials,5,39,-0.00088019,22.719999,22.700001,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v3 Quality Momentum,FFIV,"F5, Inc.",Information Technology,5,8,0.01992493,423.589996,432.029999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,VRSN,Verisign,Information Technology,5,4,0.01561350,298.459991,303.119995,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,EWTX,EDGEWISE THERAPEUTICS,Health Care,6,13,-0.00264082,45.439999,45.320000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,6,33,0.02820030,53.900002,55.419998,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,VTRS,Viatris,Health Care,7,13,-0.00411275,17.020000,16.950001,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,ISRG,Intuitive Surgical,Health Care,8,10,0.02887854,382.290009,393.329987,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,SWKS,Skyworks Solutions,Information Technology,8,6,0.03703711,85.589996,88.760002,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,8,18,0.01710870,46.759998,47.560001,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v5 Risk Adjusted,A,Agilent Technologies,Health Care,9,42,0.01782466,153.720001,156.460007,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,FTNT,Fortinet,Information Technology,9,5,-0.01123600,171.770004,169.839996,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,NTNX,"Nutanix, Inc. - Class A Common Stock",,9,8,0.01601173,68.699997,69.800003,Research当日前50,
2026-09-16,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,BLLN,"BillionToOne, Inc. - Class A common stock",,10,37,0.02229512,103.610001,105.919998,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,PI,IMPINJ,Information Technology,10,20,0.02049665,177.589996,181.229996,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v3 Quality Momentum,TGTX,TG THERAPEUTICS,Health Care,10,11,0.01826322,55.849998,56.869999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,GH,"Guardant Health, Inc. - Common Stock",,11,9,0.02561470,174.899994,179.380005,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,GOOGL,Alphabet Inc. (Class A),Communication Services,11,43,0.01945348,342.869995,349.540009,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v2 Balanced,OPCH,OPTION CARE HEALTH INC,Health Care,11,35,-0.00694728,24.469999,24.299999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v2 Balanced,AVBC,AVIDIA BANCORP INC,Financials,12,48,0.01165919,22.299999,22.559999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一趋势 Trend Relay,ILMN,"Illumina, Inc. - Common Stock",,12,7,0.04669551,228.929993,239.619995,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v3 Quality Momentum,OPCH,OPTION CARE HEALTH INC,Health Care,12,28,-0.00694728,24.469999,24.299999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,单一信号 EMA Cross,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,12,45,0.00652647,13.790000,13.880000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,13,42,0.01992493,423.589996,432.029999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,13,22,0.01992493,423.589996,432.029999,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,FTRE,FORTREA HOLDINGS INC,Health Care,14,22,-0.00200295,19.969999,19.930000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v2 Balanced,NTNX,"Nutanix, Inc. - Class A Common Stock",,14,32,0.01601173,68.699997,69.800003,Research当日前50,
2026-09-16,2026-09-18,Aster Research,共识Agent 多榜单共振,VRSN,Verisign,Information Technology,14,17,0.01561350,298.459991,303.119995,Research当日前50,
2026-09-16,2026-09-18,Aster Research,v3 Quality Momentum,AUPH,AURINIA PHARMACEUTICALS,Health Care,16,31,-0.00353768,16.959999,16.900000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,16,42,-0.00505054,87.120003,86.680000,Research当日前50,
2026-09-16,2026-09-18,Aster Research,共识Agent 多榜单共振,EBAY,eBay Inc.,Consumer Discretionary,16,7,0.02445725,109.169998,111.839996,Research当日前50,
