rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,GOOGL,Alphabet Inc. (Class A),Communication Services,91.31,优先Call候选,350.390015,60.61,1.71,0.02199215,0.02835090,0.01838319,87.7,71.42,88.8,81.12,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
2,MU,Micron Technology,Information Technology,90.6,优先Call候选,994.359985,59.2,0.89,0.07337079,0.01671759,0.06962407,98.2,73.74,91.6,80.0,68.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,BIIB,Biogen,Health Care,90.17,优先Call候选,218.580002,54.13,0.81,0.01175712,0.00406530,0.00087002,98.2,56.7,77.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,GNRC,Generac,Industrials,89.97,优先Call候选,204.240005,62.77,1.14,0.16635260,0.08528616,-0.02552598,92.8,72.92,49.7,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,GRAL,GRAIL INC,Health Care,88.95,优先Call候选,79.949997,57.96,0.5,0.06500595,0.03254549,0.06885018,92.8,65.09,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,VIA,VIA TRANSPORTATION CLASS A,Information Technology,88.46,优先Call候选,27.780001,59.21,0.66,0.04201054,0.07093292,0.07093292,98.2,54.14,91.6,80.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,ROG,ROGERS,Information Technology,88.28,优先Call候选,130.399994,50.59,1.0,0.01502291,-0.03357296,-0.00806339,95.5,72.67,62.2,67.46,68.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,GOOG,Alphabet Inc. (Class C),Communication Services,88.24,优先Call候选,346.429993,60.14,1.79,0.02092360,0.02591211,0.01589391,87.7,56.75,88.8,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,87.45,优先Call候选,109.839996,60.26,2.16,0.01291031,0.02290929,0.02649408,82.9,54.22,100.0,81.12,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
10,RGR,STURM RUGER,Consumer Discretionary,87.3,优先Call候选,40.380001,68.14,1.06,0.08870318,0.06783028,0.05873105,90.2,48.44,78.4,62.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,GILD,Gilead Sciences,Health Care,87.24,优先Call候选,150.559998,62.71,1.64,0.01922554,0.04730108,0.02084956,82.9,63.92,88.8,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
12,SENS,SENSEONICS HOLDINGS INC,Health Care,87.13,优先Call候选,9.295,55.85,0.32,0.02707182,0.06289308,0.04791432,98.2,53.94,100.0,80.66,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
13,KEYS,Keysight Technologies,Information Technology,87.06,优先Call候选,332.829987,56.77,0.43,0.03344094,-0.01208076,0.04522185,92.8,65.12,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,HURN,HURON CONSULTING GROUP,Industrials,87.04,优先Call候选,155.304993,52.62,1.38,0.00906367,0.04126718,-0.02495609,90.4,53.21,81.1,80.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,INCY,Incyte,Health Care,86.81,优先Call候选,128.050003,61.28,0.53,0.02604167,0.04556219,0.00652415,92.8,56.92,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,BIAF,"bioAffinity Technologies, Inc. - Common Stock",,86.66,优先Call候选,11.15,59.27,1.62,1.10377358,0.34987893,0.72828024,98.2,81.11,28.0,81.12,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
17,WMK,WEIS MARKETS,Consumer Staples,86.4,优先Call候选,73.370003,59.93,0.73,0.00369364,0.01550177,0.04159570,87.7,72.03,100.0,80.66,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
18,ARM,Arm Holdings plc - American Depositary Shares,,85.96,优先Call候选,266.959991,60.02,0.73,0.09306799,0.00227133,0.06303502,98.2,64.01,67.2,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
19,COHR,Coherent Corp.,Information Technology,85.85,优先Call候选,305.589996,58.65,0.86,0.05463137,-0.00163351,0.05780740,92.8,47.62,72.7,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
20,GATX,GATX,Industrials,84.72,优先Call候选,177.309998,48.63,0.96,-0.00180154,0.00101616,0.00532972,87.7,72.74,77.6,67.46,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
21,CLFD,CLEARFIELD INC,Information Technology,84.65,优先Call候选,30.184999,56.36,0.12,0.00116083,0.01325942,0.07880625,87.7,73.4,88.8,80.66,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
22,COHU,COHU,Information Technology,84.26,优先Call候选,56.240002,60.58,0.34,0.10015656,-0.02310228,0.01365303,98.2,71.84,48.3,81.12,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
23,VSTS,VESTIS,Industrials,83.89,优先Call候选,13.88,65.23,0.29,0.00725689,0.05551331,0.05151515,87.7,73.48,100.0,80.66,30.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
24,CIFR,CIPHER DIGITAL INC,Information Technology,83.62,优先Call候选,17.264999,54.44,0.47,0.03174401,-0.00775868,0.08790164,92.8,47.91,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
25,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,83.58,优先Call候选,16.290001,54.26,0.0,-0.00336482,-0.02746263,0.03428578,87.7,74.97,81.1,80.66,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
26,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,83.38,优先Call候选,18.375,64.38,0.59,0.01631637,0.08599291,0.01518210,90.4,71.8,79.0,80.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
27,WDAY,"Workday, Inc.",Information Technology,83.27,优先Call候选,194.720001,52.62,0.49,0.03740013,0.05140391,-0.02302944,92.8,53.04,72.7,81.12,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
28,XMTR,XOMETRY CLASS A,Industrials,83.17,优先Call候选,96.410004,62.41,0.39,0.03388744,0.11482424,0.15641119,90.4,60.39,90.2,81.12,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
29,INFQ,INFLEQTION INC,Information Technology,83.15,优先Call候选,12.8992,47.97,0.87,0.00304041,-0.01757807,0.02864434,98.2,40.39,81.1,66.8,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
30,TGTX,TG THERAPEUTICS,Health Care,82.99,优先Call候选,56.275002,57.86,0.48,0.00779015,0.04406308,0.09484435,82.9,66.91,100.0,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
31,AMLX,AMYLYX PHARMACEUTICALS,Health Care,82.98,优先Call候选,33.450001,51.21,0.29,0.02513025,0.05238323,-0.12526153,98.2,51.71,72.7,67.46,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
32,PLTR,Palantir Technologies,Information Technology,82.8,优先Call候选,173.735001,50.52,0.85,-0.00347020,0.04070324,-0.00106369,90.4,56.35,81.1,66.8,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
33,CXW,CORECIVIC REIT,Industrials,82.68,优先Call候选,35.810001,64.21,1.73,0.02460658,0.02961478,0.13700587,75.1,62.35,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 多头趋势；4H MACD 多头
34,CAPR,CAPRICOR THERAPEUTICS,Health Care,82.67,优先Call候选,9.12,54.34,0.49,0.06479860,0.05677868,0.24675325,98.2,48.41,81.8,80.0,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
35,GYRE,GYRE THERAPEUTICS,Health Care,82.47,优先Call候选,7.22,62.97,1.11,0.07761194,0.05247813,0.00908456,82.9,61.25,80.4,80.66,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
36,DXCM,Dexcom,Health Care,82.3,优先Call候选,88.504997,57.84,0.62,0.01322266,0.06210242,-0.01172467,90.4,64.89,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
37,TEAM,Atlassian Corporation  - Class A Common Stock,,82.28,优先Call候选,191.559998,60.81,0.38,0.00752113,0.07160440,0.11004225,82.9,64.07,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
38,INTC,Intel,Information Technology,81.99,优先Call候选,108.199997,63.47,0.72,0.07107504,0.04692791,0.16081963,82.9,78.32,81.8,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
39,BLLN,"BillionToOne, Inc. - Class A common stock",,81.97,优先Call候选,108.449997,63.8,0.2,0.04828181,0.09889548,0.18214519,87.7,74.83,72.0,81.12,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
40,WOR,WORTHINGTON ENTERPRISES,Industrials,81.88,优先Call候选,58.290001,50.12,0.31,-0.01044051,0.01550521,0.01479809,92.8,54.4,72.6,67.46,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
41,EXEL,"Exelixis, Inc. - Common Stock",,81.87,优先Call候选,58.494999,60.14,0.49,0.03002286,0.03806568,0.07745437,82.9,61.35,100.0,81.12,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
42,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,81.83,优先Call候选,14.86,62.14,0.26,0.00814111,0.09992598,0.04427266,87.7,72.0,90.2,80.66,30.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
43,WMT,Walmart,Consumer Staples,81.67,优先Call候选,107.43,51.01,1.29,-0.00083703,0.00930100,-0.07219968,87.7,56.35,61.5,66.8,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
44,MGNI,MAGNITE,Communication,81.34,优先Call候选,25.32,63.76,0.61,0.06476026,0.05610010,0.04433900,82.9,66.53,91.6,80.66,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
45,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,81.05,优先Call候选,16.030001,54.48,0.23,0.01391531,0.00690961,0.00375711,90.4,61.43,77.6,80.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
46,FDMT,4D MOLECULAR THERAPEUTICS INC,Health Care,81.02,优先Call候选,15.105,59.36,0.85,0.09694989,0.16371341,-0.06845513,92.8,51.32,41.3,80.66,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
47,KE,KIMBALL ELECTRONICS INC,Information Technology,80.76,优先Call候选,25.0926,55.09,0.36,0.01220649,-0.03471441,0.04946048,82.9,73.07,81.1,80.66,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
48,HOOD,Robinhood Markets,Financials,80.57,优先Call候选,117.25,59.77,1.02,0.12286920,0.03490888,0.21001029,79.6,64.72,68.6,80.0,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
49,PENG,PENGUIN SOLUTIONS INC,Information Technology,80.44,优先Call候选,51.93,55.56,0.39,0.07582349,0.02446244,-0.04750550,92.8,47.14,64.3,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
50,MLAB,MESA LABORATORIES,Health Care,80.4,优先Call候选,126.150002,54.08,0.52,0.00726608,0.02979593,0.08005136,82.9,54.25,100.0,80.66,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
