buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-14,2026-09-17,Aster Research,v3 Quality Momentum,KR,Kroger,Consumer Staples,1,16,-0.00197075,60.889999,60.770000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v5 Risk Adjusted,KR,Kroger,Consumer Staples,1,46,-0.00197075,60.889999,60.770000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,VRSN,Verisign,Information Technology,1,2,0.01155386,298.600006,302.049988,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,2,4,0.04751603,180.149994,188.710007,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,EBAY,eBay Inc.,Consumer Discretionary,3,11,0.03587489,108.989998,112.900002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,共识Agent 多榜单共振,KR,Kroger,Consumer Staples,3,35,-0.00197075,60.889999,60.770000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,3,45,0.00695032,47.480000,47.810001,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,CHRW,C.H. Robinson,Industrials,4,5,-0.02218544,157.309998,153.820007,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,ECHO,EchoStar,Communication Services,7,10,0.00202368,93.889999,94.080002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,共识Agent 多榜单共振,EBAY,eBay Inc.,Consumer Discretionary,8,44,0.03587489,108.989998,112.900002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,FFIV,"F5, Inc.",Information Technology,8,9,0.05621037,411.489990,434.619995,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,PNTG,PENNANT GROUP,Health Care,9,15,-0.00199456,40.110001,40.029999,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,VRSN,Verisign,Information Technology,9,8,0.01155386,298.600006,302.049988,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v3 Quality Momentum,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,10,35,-0.00847161,200.669998,198.970001,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一信号 EMA Cross,CVBF,CVB FINANCIAL CORP,Financials,10,20,0.00263732,22.750000,22.809999,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一信号 EMA Candle Capture,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,13,49,-0.01064659,77.019997,76.199997,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,EBAY,eBay Inc.,Consumer Discretionary,14,18,0.03587489,108.989998,112.900002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,FNLC,FIRST BANCORP INC,Financials,16,50,-0.00538546,35.279999,35.090000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一信号 EMA Cross,WST,West Pharmaceutical Services,Health Care,17,38,0.03208509,355.149994,366.545013,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v3 Quality Momentum,ECHO,EchoStar,Communication Services,18,18,0.00202368,93.889999,94.080002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,PLUS,EPLUS,Information Technology,18,27,-0.00888383,92.864998,92.040001,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,19,28,0.00827987,85.750000,86.459999,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v2 Balanced,IBEX,IBEX LTD,Industrials,19,48,0.01061981,40.490002,40.919998,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,KR,Kroger,Consumer Staples,19,24,-0.00197075,60.889999,60.770000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一信号 EMA Cross,OPBK,OP BANCORP,Financials,19,42,0.00129870,15.400000,15.420000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v3 Quality Momentum,NAVI,NAVIENT,Financials,21,47,0.00613497,9.780000,9.840000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v5 Risk Adjusted,ECHO,EchoStar,Communication Services,25,40,0.00202368,93.889999,94.080002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,WST,West Pharmaceutical Services,Health Care,25,34,0.03208509,355.149994,366.545013,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v3 Quality Momentum,EBAY,eBay Inc.,Consumer Discretionary,34,17,0.03587489,108.989998,112.900002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,共识Agent 多榜单共振,WST,West Pharmaceutical Services,Health Care,35,50,0.03208509,355.149994,366.545013,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,IBEX,IBEX LTD,Industrials,37,43,0.01061981,40.490002,40.919998,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,BBY,Best Buy,Consumer Discretionary,38,31,-0.00274206,94.820000,94.559998,Research当日前50,
2026-09-14,2026-09-17,Aster Research,缠论K线 洗盘反转,ZD,ZIFF DAVIS INC,Communication,38,19,0.03103754,57.349998,59.130001,Research当日前50,连续至少3个快照排名改善
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,MTCH,"Match Group, Inc. - Common Stock",,41,40,0.01436844,43.150002,43.770000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v5 Risk Adjusted,ROG,ROGERS,Information Technology,42,27,-0.00621677,131.899994,131.080002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,DBX,"Dropbox, Inc. - Class A Common Stock",,43,43,0.00804074,37.310001,37.610001,Research当日前50,
2026-09-14,2026-09-17,Aster Research,v5 Risk Adjusted,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,45,17,0.04197755,16.080000,16.754999,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一趋势 Trend Relay,BRCC,BRC INC CLASS A,Consumer Staples,45,49,0.10614525,8.950000,9.900000,Research当日前50,
2026-09-14,2026-09-17,Aster Research,共识Agent 多榜单共振,ECHO,EchoStar,Communication Services,45,45,0.00202368,93.889999,94.080002,Research当日前50,
2026-09-14,2026-09-17,Aster Research,单一信号 EMA Candle Capture,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,48,42,0.03012308,23.570000,24.280001,Research当日前50,连续至少3个快照收益为正
2026-09-14,2026-09-17,Aster Research,v2 Balanced,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,49,45,-0.00221496,29.344999,29.280001,Research当日前50,
2026-09-14,2026-09-17,Aster Research,Deep v3 Daily CNN 确认层,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,49,42,-0.00221496,29.344999,29.280001,Research当日前50,
2026-09-14,2026-09-17,Aster Research,Deep v4 Shape Embedding 确认层,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,49,42,-0.00221496,29.344999,29.280001,Research当日前50,
