buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-30,2026-09-17,Early,S&P 500,MCO,Moody's Corporation,Financials,1,336,0.01987018,452.940002,461.940002,当日前50,连续至少3个快照收益为正
2026-06-30,2026-09-17,Early,S&P 500,EBAY,eBay Inc.,Consumer Discretionary,2,11,0.01029085,111.750000,112.900002,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,AON,Aon plc,Financials,3,410,-0.10694133,331.489990,296.040009,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,PWR,Quanta Services,Industrials,4,214,-0.14393924,720.200012,616.534973,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,IFF,International Flavors & Fragrances,Materials,5,70,0.07210506,79.190002,84.900002,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,FTV,Fortive,Industrials,6,397,-0.09852694,61.099998,55.080002,当日前50,连续至少3个快照收益为正
2026-06-30,2026-09-17,Early,S&P 500,ROP,Roper Technologies,Information Technology,7,271,0.10747952,338.390015,374.760010,当日前50,连续至少3个快照收益为正
2026-06-30,2026-09-17,Early,S&P 500,ERIE,Erie Indemnity,Financials,8,381,0.01935349,239.750000,244.389999,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,VRT,Vertiv,Industrials,9,480,-0.27859296,334.609985,241.389999,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,AOS,A. O. Smith,Industrials,10,375,-0.09208325,62.715000,56.939999,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,ALLE,Allegion,Industrials,11,188,0.09389907,140.470001,153.660004,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,12,254,0.09070397,57.605000,62.830002,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,13,461,0.05435430,184.529999,194.559998,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,WAT,Waters Corporation,Health Care,14,3,0.14503071,375.299988,429.730011,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,INTC,Intel,Information Technology,15,2,-0.22079783,139.630005,108.800003,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,16,366,-0.15031602,159.830002,135.804993,当日前50,连续至少3个快照收益为正
2026-06-30,2026-09-17,Early,S&P 500,AWK,American Water Works,Utilities,17,147,0.05017103,131.589996,138.192001,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,ACGL,Arch Capital Group,Financials,18,211,-0.00370906,97.059998,96.699997,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,CMI,Cummins,Industrials,19,472,-0.26537018,712.984985,523.780029,当日前50,
2026-06-30,2026-09-17,Early,S&P 500,ABT,Abbott Laboratories,Health Care,20,418,0.12730887,90.684998,102.230003,当日前50,连续至少3个快照收益为正
