buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-10,2026-09-17,Aster Research,单一趋势 Trend Relay,CHRW,C.H. Robinson,Industrials,1,5,0.00918521,152.419998,153.820007,Research当日前50,连续至少3个快照收益为正
2026-09-10,2026-09-17,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,2,4,0.06688151,176.880005,188.710007,Research当日前50,
2026-09-10,2026-09-17,Aster Research,缠论K线 洗盘反转,PNTG,PENNANT GROUP,Health Care,5,15,0.01857506,39.299999,40.029999,Research当日前50,
2026-09-10,2026-09-17,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,6,45,0.05076925,45.500000,47.810001,Research当日前50,
2026-09-10,2026-09-17,Aster Research,单一趋势 Trend Relay,UHS,Universal Health Services,Health Care,9,30,0.04670414,172.789993,180.860001,Research当日前50,
2026-09-10,2026-09-17,Aster Research,Deep v4 Shape Embedding 确认层,CHRW,C.H. Robinson,Industrials,19,19,0.00918521,152.419998,153.820007,Research当日前50,
2026-09-10,2026-09-17,Aster Research,单一信号 EMA Cross,RIOT,RIOT PLATFORMS,Information Technology,20,11,0.04439131,20.950001,21.879999,Research当日前50,
2026-09-10,2026-09-17,Aster Research,缠论K线 洗盘反转,FNLC,FIRST BANCORP INC,Financials,25,50,0.00142691,35.040001,35.090000,Research当日前50,连续至少3个快照排名改善
2026-09-10,2026-09-17,Aster Research,v3 Quality Momentum,UHS,Universal Health Services,Health Care,27,38,0.04670414,172.789993,180.860001,Research当日前50,
2026-09-10,2026-09-17,Aster Research,v3 Quality Momentum,ECHO,EchoStar,Communication Services,32,18,0.02427876,91.849998,94.080002,Research当日前50,
2026-09-10,2026-09-17,Aster Research,Deep v3 Daily CNN 确认层,CHRW,C.H. Robinson,Industrials,33,29,0.00918521,152.419998,153.820007,Research当日前50,
2026-09-10,2026-09-17,Aster Research,v3 Quality Momentum,INTC,Intel,Information Technology,36,41,0.08452954,100.320000,108.800003,Research当日前50,
2026-09-10,2026-09-17,Aster Research,缠论K线 洗盘反转,FBLA,FB BANCORP,Financials,38,20,0.00625391,15.990000,16.090000,Research当日前50,连续至少3个快照排名改善
2026-09-10,2026-09-17,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,45,28,0.04685801,82.589996,86.459999,Research当日前50,
2026-09-10,2026-09-17,Aster Research,v3 Quality Momentum,PARR,PAR PACIFIC HOLDINGS,Energy,48,37,0.03468063,83.620003,86.519997,Research当日前50,
2026-09-10,2026-09-17,Aster Research,v5 Risk Adjusted,INTC,Intel,Information Technology,50,26,0.08452954,100.320000,108.800003,Research当日前50,
