buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-27,2026-09-17,Aster Research,v5 Risk Adjusted,BRKR,Bruker Corporation - Common Stock,,2,5,0.06413500,59.250000,63.049999,Research当日前50,
2026-08-27,2026-09-17,Aster Research,共识Agent 多榜单共振,WAT,Waters Corporation,Health Care,4,34,0.01986431,421.359985,429.730011,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,FFIV,"F5, Inc.",Information Technology,5,2,0.05948026,410.220001,434.619995,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,BIIB,Biogen,Health Care,9,3,-0.01106093,221.500000,219.050003,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Cross,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,9,21,-0.10967742,1.550000,1.380000,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Candle Capture,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,11,43,-0.00255247,35.259998,35.169998,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,TGTX,TG THERAPEUTICS,Health Care,15,18,0.01346016,55.720001,56.470001,Research当日前50,
2026-08-27,2026-09-17,Aster Research,共识Agent 多榜单共振,BRKR,Bruker Corporation - Common Stock,,16,12,0.06413500,59.250000,63.049999,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v2 Balanced,BRKR,Bruker Corporation - Common Stock,,20,7,0.06413500,59.250000,63.049999,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,GH,"Guardant Health, Inc. - Common Stock",,22,13,0.08651793,168.520004,183.100006,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Cross,TBCH,TURTLE BEACH,Information Technology,22,14,-0.03158706,12.980000,12.570000,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v2 Balanced,WAT,Waters Corporation,Health Care,22,29,0.01986431,421.359985,429.730011,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Candle Capture,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,24,47,-0.01708690,543.690002,534.400024,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Candle Capture,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,29,29,-0.01695682,22.115000,21.740000,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v3 Quality Momentum,WAT,Waters Corporation,Health Care,30,23,0.01986431,421.359985,429.730011,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Cross,BRKR,Bruker Corporation - Common Stock,,31,49,0.06413500,59.250000,63.049999,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v5 Risk Adjusted,WAT,Waters Corporation,Health Care,34,30,0.01986431,421.359985,429.730011,Research当日前50,
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,WAT,Waters Corporation,Health Care,38,27,0.01986431,421.359985,429.730011,Research当日前50,连续至少3个快照排名改善
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,IQV,IQVIA,Health Care,40,32,0.02794611,262.290009,269.619995,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v4 Tactical Breakout,OPCH,OPTION CARE HEALTH INC,Health Care,40,43,0.02168474,23.980000,24.500000,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v4 Tactical Breakout,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,41,16,0.01481481,6.750000,6.850000,Research当日前50,连续至少3个快照排名改善
2026-08-27,2026-09-17,Aster Research,单一趋势 Trend Relay,DBX,"Dropbox, Inc. - Class A Common Stock",,42,43,0.04821628,35.880001,37.610001,Research当日前50,连续至少3个快照排名改善
2026-08-27,2026-09-17,Aster Research,v4 Tactical Breakout,CLFD,CLEARFIELD INC,Information Technology,44,47,0.02269693,29.959999,30.639999,Research当日前50,
2026-08-27,2026-09-17,Aster Research,v3 Quality Momentum,RMD,ResMed|,Health Care,45,7,-0.03079401,235.759995,228.500000,Research当日前50,连续至少3个快照排名改善
2026-08-27,2026-09-17,Aster Research,单一信号 EMA Candle Capture,CMRE,COSTAMARE,Industrials,50,18,0.00097752,15.345000,15.360000,Research当日前50,
