buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-02,2026-09-17,Aster Research,v5 Risk Adjusted,WOR,WORTHINGTON ENTERPRISES,Industrials,4,2,0.00738997,59.540001,59.980000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,v2 Balanced,WOR,WORTHINGTON ENTERPRISES,Industrials,5,1,0.00738997,59.540001,59.980000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,单一信号 EMA Cross,PG,Procter & Gamble,Consumer Staples,8,43,-0.00088055,147.639999,147.509995,Research当日前50,
2026-09-02,2026-09-17,Aster Research,共识Agent 多榜单共振,WOR,WORTHINGTON ENTERPRISES,Industrials,9,14,0.00738997,59.540001,59.980000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,单一趋势 Trend Relay,TGTX,TG THERAPEUTICS,Health Care,13,18,-0.00755714,56.900002,56.470001,Research当日前50,
2026-09-02,2026-09-17,Aster Research,单一信号 EMA Candle Capture,XERS,XERIS BIOPHARMA HOLDINGS,Health Care,13,41,-0.04895105,8.580000,8.160000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,v4 Tactical Breakout,WOR,WORTHINGTON ENTERPRISES,Industrials,20,6,0.00738997,59.540001,59.980000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,单一趋势 Trend Relay,EG,Everest Group,Financials,23,29,0.00507645,378.220001,380.140015,Research当日前50,
2026-09-02,2026-09-17,Aster Research,v2 Balanced,QRVO,"Qorvo, Inc. - Common Stock",,26,47,0.18761806,100.629997,119.510002,Research当日前50,
2026-09-02,2026-09-17,Aster Research,单一信号 EMA Cross,RAMP,LIVERAMP HOLDINGS INC,Information Technology,26,5,0.00224905,37.794998,37.880001,Research当日前50,连续至少3个快照排名改善
2026-09-02,2026-09-17,Aster Research,单一信号 EMA Candle Capture,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,27,28,-0.00682740,46.869999,46.549999,Research当日前50,
2026-09-02,2026-09-17,Aster Research,单一趋势 Trend Relay,BRKR,Bruker Corporation - Common Stock,,41,35,0.06828192,59.020000,63.049999,Research当日前50,
2026-09-02,2026-09-17,Aster Research,v3 Quality Momentum,WOR,WORTHINGTON ENTERPRISES,Industrials,42,1,0.00738997,59.540001,59.980000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,共识Agent 多榜单共振,BRKR,Bruker Corporation - Common Stock,,45,12,0.06828192,59.020000,63.049999,Research当日前50,
2026-09-02,2026-09-17,Aster Research,v4 Tactical Breakout,IRWD,IRONWOOD PHARMA CLASS A,Health Care,46,35,-0.04081633,4.410000,4.230000,Research当日前50,
2026-09-02,2026-09-17,Aster Research,v4 Tactical Breakout,ACA,ARCOSA,Industrials,48,8,-0.00041236,145.500000,145.440002,Research当日前50,
