rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,90.0,优先Call候选,79.309998,52.75,0.38,0.00202143,-0.00063008,-0.03808368,87.7,71.15,62.2,80.75,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.3；extension 0.3ATR；量能 1.1x；MACD 不转弱；4H辅助 89.0；EMA 早期转强；MACD 保持多头
2,ADI,Analog Devices,Information Technology,89.0,优先Call候选,369.690002,54.56,0.23,0.01612036,-0.02451319,-0.00951127,90.4,72.54,62.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 55.1；extension 0.6ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
3,KMI,Kinder Morgan,Energy,89.0,优先Call候选,32.084999,61.79,0.22,0.02393490,0.03969533,0.00015577,92.8,47.85,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 60.0；extension 1.2ATR；量能 1.9x；MACD 不转弱；日线辅助 85.0；EMA9/26 新多头交叉；MACD 新金叉
4,TRGP,Targa Resources,Energy,89.0,优先Call候选,294.540009,59.31,0.31,0.02806286,0.01415149,-0.00878339,67.6,53.87,69.9,80.32,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 58.1；extension 0.9ATR；量能 3.1x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
5,XZO,EXZEO GROUP INC,Financials,89.0,优先Call候选,16.99,60.67,0.29,0.02042042,0.05593536,0.05856704,75.1,66.92,100.0,80.75,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 59.7；extension 1.0ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 保持多头
6,WKC,WORLD KINECT,Energy,89.0,优先Call候选,35.639999,51.58,0.12,-0.00571912,0.01307558,-0.02356167,87.7,42.61,53.7,67.55,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 51.3；extension 0.1ATR；量能 1.7x；MACD 不转弱；4H辅助 75.0；EMA 早期转强；MACD 保持多头
7,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,89.0,优先Call候选,16.190001,59.67,0.41,0.01632147,0.01759906,0.01250788,75.1,61.8,88.8,80.75,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 59.2；extension 1.0ATR；量能 1.9x；MACD 不转弱；4H辅助 85.0；EMA 多头延续；MACD 保持多头
8,PFBC,PREFERRED BANK,Financials,89.0,优先Call候选,105.654999,58.22,0.07,-0.00588069,0.02597588,0.02557758,75.1,59.18,83.8,80.75,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 59.0；extension 0.8ATR；量能 1.8x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 保持多头
9,IRWD,IRONWOOD PHARMA CLASS A,Health Care,89.0,优先Call候选,4.33,57.12,0.23,-0.01254276,0.06127451,-0.00915332,65.2,78.61,64.9,80.75,30.0,20.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 56.9；extension 1.1ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
10,NABL,N ABLE INC,Information Technology,89.0,优先Call候选,3.945,50.42,0.16,-0.01987578,0.02202073,0.14017341,50.8,74.68,83.8,67.55,30.0,20.0,mixed_sideways,fresh_bearish_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 52.1；extension 0.3ATR；量能 1.2x；MACD 不转弱；4H辅助 79.0
