rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
16,ARE,Alexandria Real Estate Equities,Real Estate,100.0,优先Call候选,54.73,61.62,1.55,0.02260837,0.08419176,0.10655077,75.1,61.86,100.0,80.32,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,RVTY,Revvity,Health Care,100.0,优先Call候选,143.839996,68.17,0.8,-0.01296919,0.16196781,0.20509379,67.1,74.3,64.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,TMO,Thermo Fisher Scientific,Health Care,100.0,优先Call候选,650.880005,68.55,1.54,0.00377838,0.06464280,0.06143946,67.1,57.84,100.0,62.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,EXEL,"Exelixis, Inc. - Common Stock",,100.0,优先Call候选,58.189999,57.86,0.82,0.02465219,0.03265308,0.07183640,82.9,61.32,100.0,81.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
20,SBLK,Star Bulk Carriers Corp. - Common Shares,,100.0,优先Call候选,32.360001,64.46,1.21,0.04826692,0.04336618,0.07330376,82.9,57.6,91.6,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
21,IOND,Ionic Digital Inc. - Class A Common Stock,,100.0,优先Call候选,83.754997,62.9,0.99,0.00437700,-0.00516694,0.24228715,82.9,58.43,71.3,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
22,GMAB,Genmab A/S - American Depositary Shares,,100.0,优先Call候选,34.924999,66.91,1.33,0.01585218,0.07378930,0.03927984,75.1,47.94,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,TRAK,REPOSITRAK INC,Information Technology,100.0,优先Call候选,8.3099,55.76,1.11,0.00665051,0.03614713,0.02464858,87.7,71.67,88.8,80.66,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
24,WMK,WEIS MARKETS,Consumer Staples,100.0,优先Call候选,73.389999,60.03,1.08,0.00396718,0.01577853,0.04187957,87.7,72.08,100.0,80.66,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
25,CMRE,COSTAMARE,Industrials,100.0,优先Call候选,15.425,55.26,1.32,0.02423639,0.01680949,0.02050943,77.5,80.18,88.8,80.66,100.0,100.0,confirmed_bullish_trend,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
26,VIA,VIA TRANSPORTATION CLASS A,Information Technology,100.0,优先Call候选,27.555,56.85,0.94,0.03357089,0.06225902,0.06225902,98.2,54.15,100.0,80.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
27,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,100.0,优先Call候选,40.43,56.79,1.5,-0.00148190,0.03006369,0.14176786,75.1,72.84,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
28,GEO,GEO GROUP,Industrials,100.0,优先Call候选,31.620001,51.33,0.99,0.00572519,0.00221876,0.03570259,90.4,53.99,88.8,67.46,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
29,BALY,BALLY S,Consumer Discretionary,100.0,优先Call候选,10.65,61.77,0.91,0.01235741,0.13418530,0.19662921,87.7,58.2,80.4,80.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
30,AI,C3 AI CLASS A,Information Technology,100.0,优先Call候选,11.06,60.18,0.81,0.04734848,0.05433746,0.09559188,82.9,66.44,91.6,80.66,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
31,PDEX,PRO DEX INC,Health Care,100.0,优先Call候选,70.945,58.6,0.93,-0.00852491,0.11882984,0.07950394,75.1,60.73,74.0,80.66,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
32,AUPH,AURINIA PHARMACEUTICALS,Health Care,100.0,优先Call候选,16.889999,61.83,0.8,-0.00471420,0.04841701,0.06898051,75.1,61.14,100.0,80.66,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
33,XZO,EXZEO GROUP INC,Financials,100.0,优先Call候选,16.844999,58.38,0.92,0.02713409,0.04953271,0.04432734,75.1,66.74,100.0,80.66,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
34,HSHP,HIMALAYA SHIPPING LTD,Industrials,100.0,优先Call候选,18.98,66.99,1.0,0.03096143,0.05797096,0.18071532,82.9,65.46,90.2,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
35,WABC,WESTAMERICA BANCORPORATION,Financials,100.0,优先Call候选,60.134998,57.71,1.34,0.00779286,0.02018828,0.02742182,75.1,61.43,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
36,SB,SAFE BULKERS,Industrials,100.0,优先Call候选,9.17,65.93,1.0,0.04800000,0.08328411,0.12377451,82.9,58.24,91.6,80.0,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
37,NEO,NEOGENOMICS,Health Care,100.0,优先Call候选,19.49,65.59,1.33,0.02849599,0.12952774,0.18986576,75.1,65.28,80.4,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
38,FTRE,FORTREA HOLDINGS INC,Health Care,100.0,优先Call候选,19.389999,57.35,0.78,-0.02855712,0.12601627,0.07008819,75.1,62.12,74.0,80.66,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
39,PARR,PAR PACIFIC HOLDINGS,Energy,100.0,优先Call候选,84.881699,56.29,1.19,-0.00021558,-0.00209616,0.07799976,75.1,62.04,81.1,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
40,CXW,CORECIVIC REIT,Industrials,100.0,优先Call候选,35.619999,62.74,2.42,0.01917019,0.02415181,0.13097310,75.1,62.36,100.0,80.66,66.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
41,EVI,EVI INDUSTRIES INC,Industrials,100.0,优先Call候选,17.41,70.3,1.01,0.00172618,0.10189873,0.10364501,67.1,60.84,90.2,62.66,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
42,TKNO,ALPHA TEKNOVA,Health Care,100.0,优先Call候选,7.46,63.87,0.87,0.04481793,0.11094564,0.02896552,75.1,54.29,81.8,80.66,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
43,OPCH,OPTION CARE HEALTH INC,Health Care,100.0,优先Call候选,24.105,52.79,1.48,-0.01531863,0.02183128,0.03056866,75.1,53.46,83.8,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
44,HYLN,HYLIION HOLDINGS CORP,Industrials,100.0,优先Call候选,3.98,57.0,1.08,0.00505051,0.00251889,0.07567568,75.1,72.43,88.8,80.66,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
45,OPTU,OPTIMUM COMMUNICATIONS INC CLASS A,Communication,100.0,优先Call候选,1.035,55.96,0.84,0.01970443,0.00000000,0.20713786,82.9,76.14,79.0,80.66,68.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
46,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,100.0,优先Call候选,11.24,67.05,0.9,0.01903898,0.03119266,0.06590801,75.1,48.46,100.0,80.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
47,SFL,SFL,Energy,100.0,优先Call候选,13.65,66.05,0.78,0.01036269,0.04597701,0.08462455,75.1,48.48,100.0,80.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
48,INSW,INTERNATIONAL SEAWAYS,Energy,100.0,优先Call候选,111.410004,68.08,0.76,0.01809380,0.08296480,0.11700427,67.1,58.0,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
49,NEOG,NEOGEN,Health Care,100.0,优先Call候选,12.905,69.74,0.79,0.02828685,0.09410767,0.07452123,67.1,48.82,90.2,62.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
50,FFIV,"F5, Inc.",Information Technology,94.0,优先Call候选,428.019989,62.12,0.56,0.01007667,0.03805205,0.10149777,75.1,72.66,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
