current_rank,ticker,name,sector,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
11,VYGR,VOYAGER THERAPEUTICS,Health Care,11,3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,MTCH,"Match Group, Inc. - Common Stock",,12,39.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,TRON,TRON INC,Consumer Discretionary,13,1.595,,,,,,,,17,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,MRVL,Marvell Technology,Information Technology,14,231.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,VAL,VALARIS LTD,Energy,15,86.779999,,,,,8,86.489998,,,,,,,,,,,,,,47,85.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DAN,DANA INCORPORATED INC,Consumer Discretionary,16,30.852501,,,,,,,,23,30.450001,,,,,8,29.700001,,,,,26,29.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BTU,PEABODY ENERGY CORP,Energy,17,26.075001,,14,25.115,0.03822421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OGS,ONE GAS,Utilities,18,81.625,,47,81.294998,0.00405931,,,,,,,31,81.019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,DOW,Dow Inc.,Materials,19,31.84,,,,,26,31.389999,,,,,,,,,,,10,31.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SR,SPIRE INC,Utilities,20,84.07,,50,83.849998,0.00262376,,,,,,,35,82.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,82.449997,,50,83.345001,-0.01073854,32,82.57,0.00938599,,,
21,VTS,VITESSE ENERGY INC,Energy,21,16.671,,,,,24,16.450001,,43,16.280001,0.01044226,,,,36,16.264999,,3,16.389999,-0.00762660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,KROS,KEROS THERAPEUTICS,Health Care,22,10.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,V,Visa Inc.,Financials,23,369.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AWK,American Water Works,Utilities,24,138.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,IPI,INTREPID POTASH INC,Materials,25,37.525002,,,,,,,,,,,,,,29,36.43,,,,,29,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,26,32.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,EFX,Equifax,Industrials,27,191.710007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,STRA,STRATEGIC EDUCATION,Consumer Discretionary,28,81.980003,,19,82.410004,-0.00521783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LOW,Lowe's,Consumer Discretionary,29,224.130005,,,,,,,,,,,,,,,,,28,221.244995,,,,,13,223.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,30,58.32,,20,58.365002,-0.00077104,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,58.863998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CNNE,CANNAE HOLDINGS INC,Financials,31,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,INBX,INHIBRX BIOSCIENCES INC,Health Care,32,99.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BKV,BKV,Energy,33,26.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,UNCY,UNICYCIVE THERAPEUTICS INC,Health Care,34,5.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ZBH,Zimmer Biomet,Health Care,35,101.080002,,,,,,,,47,100.379997,,,,,,,,,,,,,,,,,43,97.18,,41,98.139999,-0.00978193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CLB,CORE LABORATORIES,Energy,36,12.68,,,,,27,12.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TNXP,TONIX PHARMACEUTICALS HOLDING,Health Care,37,12.77,,25,12.625,0.01148515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,OIS,OIL STATES INTERNATIONAL,Energy,38,9.004,,26,9.02,-0.00177384,25,9.19,-0.01849837,,,,,,,31,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8.72,
39,LUCD,LUCID DIAGNOSTICS INC,Health Care,39,1.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,CELH,"Celsius Holdings, Inc. - Common Stock",,40,31.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SD,SANDRIDGE ENERGY INC,Energy,41,14.531,,,,,,,,,,,,,,,,,15,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,42,14.42,,,,,,,,46,13.99,,,,,42,13.75,,,,,9,13.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13.2,,12,13.29,-0.00677201,48,13.615,-0.02387073
43,PEP,PepsiCo,Consumer Staples,43,141.899994,,1,140.619995,0.00910254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,140.199997,,,,,,,,,,,,,,,,,,,
44,GPOR,GULFPORT ENERGY,Energy,44,173.445007,,,,,,,,48,170.660004,,25,168.600006,0.01221826,44,169.449997,-0.00501618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PYPL,PayPal,Financials,45,61.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,46,2.08,,27,2.04,0.01960784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MNKD,MANNKIND,Health Care,47,4.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FULC,FULCRUM THERAPEUTICS,Health Care,48,3.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BEAM,BEAM THERAPEUTICS,Health Care,49,28.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PSNL,PERSONALIS,Health Care,50,15.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
