rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,V,Visa Inc.,Financials,96.74,优先Call候选,369.125,59.13,0.23,0.02846116,0.02794565,0.03061480,98.2,55.17,100.0,83.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,STRA,STRATEGIC EDUCATION,Consumer Discretionary,96.74,优先Call候选,81.980003,51.39,0.06,0.01529506,0.04141263,0.08885645,98.2,55.03,100.0,69.46,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,CENT,CENTRAL GARDEN AND PET,Consumer Staples,96.26,优先Call候选,44.785,56.17,0.03,0.03369876,0.00617843,0.03405678,98.2,55.22,88.8,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,MC,MOELIS CLASS A,Financials,95.42,优先Call候选,68.834999,55.72,0.14,0.03185430,0.03933257,0.00901492,98.2,66.22,88.8,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,CTMX,CYTOMX THERAPEUTICS,Health Care,95.15,优先Call候选,3.55,60.56,1.02,0.02898551,0.01573677,0.04411765,95.5,72.01,100.0,82.66,68.0,20.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
6,DHI,D. R. Horton,Consumer Discretionary,94.7,优先Call候选,152.850006,58.98,0.43,0.03019486,0.04591492,0.05723679,98.2,44.08,100.0,83.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,KROS,KEROS THERAPEUTICS,Health Care,94.07,优先Call候选,10.86,56.44,0.18,0.03527169,0.00277008,0.03527169,98.2,72.3,80.4,82.66,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,93.38,优先Call候选,32.939999,59.05,0.12,0.04637862,0.05576916,0.08177333,98.2,55.22,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,LXRX,LEXICON PHARMACEUTICALS INC,Health Care,93.38,优先Call候选,2.46,58.94,0.34,0.05128205,0.03361345,0.04904051,98.2,55.08,91.6,82.66,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,92.41,优先Call候选,2.87,57.25,0.21,0.05904059,0.05514706,0.06296296,98.2,54.76,91.6,82.66,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
