rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,OIS,OIL STATES INTERNATIONAL,Energy,87.11,优先Call候选,8.86,59.12,0.25,0.02843877,0.05854241,0.09450278,92.8,80.8,100.0,80.94,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,ADM,Archer Daniels Midland,Consumer Staples,84.51,优先Call候选,82.504997,58.98,0.44,0.01183463,0.05041695,0.05356914,90.4,72.13,100.0,81.24,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
3,KMI,Kinder Morgan,Energy,84.37,优先Call候选,32.23,56.72,0.23,0.02155312,0.03433890,0.02594299,90.4,71.66,100.0,81.24,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
4,BKR,Baker Hughes,Energy,84.34,优先Call候选,63.939999,62.1,0.41,0.02467944,0.02402306,0.05685949,98.2,65.23,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,83.75,优先Call候选,45.200001,63.76,0.09,0.02308739,0.01893598,0.03539118,82.9,75.02,100.0,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,STNG,SCORPIO TANKERS,Energy,83.73,优先Call候选,79.480003,57.94,0.21,0.01832159,0.02900058,0.02080660,92.8,65.78,88.8,80.94,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,QCOM,Qualcomm,Information Technology,83.53,优先Call候选,163.029999,49.41,0.55,-0.00712544,0.01544688,0.08897195,87.7,73.31,83.8,66.8,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,TSLA,"Tesla, Inc.",Consumer Discretionary,83.45,优先Call候选,359.369995,57.08,0.64,0.03042202,0.01651910,0.11562280,82.9,74.02,100.0,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,82.82,优先Call候选,10.9,65.54,0.18,0.01964453,0.01726552,0.09657948,82.9,75.95,100.0,80.94,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
10,TMUS,T-Mobile US,Communication Services,82.62,优先Call候选,182.820007,55.52,0.69,0.00799477,0.00757805,0.03786553,98.2,71.38,88.8,81.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
11,OII,OCEANEERING INTERNATIONAL INC,Energy,81.26,优先Call候选,51.959999,55.4,0.15,0.02687749,0.01365589,0.06694041,98.2,54.31,88.8,80.94,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,TITN,TITAN MACHINERY INC,Industrials,81.18,优先Call候选,20.43,61.18,0.39,0.14325679,0.06295531,0.13752790,98.2,74.05,78.4,80.94,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
13,COR,Cencora,Health Care,81.17,优先Call候选,328.799988,62.08,0.26,0.02130827,0.01217813,0.06131275,82.9,66.49,88.8,81.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
14,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,81.15,优先Call候选,33.634998,57.66,0.13,0.00163776,0.01847073,0.04213775,73.0,75.09,100.0,80.94,30.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
15,DHT,DHT HOLDINGS,Energy,81.11,优先Call候选,19.780001,58.03,0.15,0.00635970,0.03208975,0.06458563,82.9,66.51,100.0,80.94,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
16,CNX,CNX RESOURCES,Energy,80.9,优先Call候选,37.014999,63.55,0.17,0.02251376,0.03249654,0.03105841,82.9,65.79,100.0,80.94,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
17,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,80.55,优先Call候选,27.16,57.77,0.16,0.03466667,0.01971091,0.07713663,64.3,80.8,100.0,80.94,30.0,100.0,confirmed_bullish_trend,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA 多头延续
18,FMC,FMC CORP,Materials,80.06,优先Call候选,11.635,63.01,0.12,0.02782686,0.06207211,0.12144578,75.1,73.93,100.0,80.94,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
19,CRK,COMSTOCK RESOURCES,Energy,79.95,优先Call候选,15.365,69.44,4.68,0.07522743,0.08166139,0.13562454,74.9,77.43,91.6,62.94,36.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
20,CF,CF Industries,Materials,79.78,优先Call候选,130.460007,64.07,0.35,0.03729037,0.01834366,0.09034689,82.9,61.87,91.6,81.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
21,NBR,NABORS INDUSTRIES,Energy,79.78,优先Call候选,94.885002,63.57,0.43,0.03315555,0.07811612,0.13962286,82.9,62.08,100.0,80.94,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
22,OKE,Oneok,Energy,79.74,优先Call候选,96.029999,60.46,0.46,0.01350922,0.04114488,0.09367347,82.9,61.73,100.0,81.24,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
23,CHRD,Chord Energy Corporation - Common Stock,,79.67,优先Call候选,149.279999,64.61,0.14,0.02225570,0.04949377,0.07295331,82.9,61.41,100.0,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
24,ASND,Ascendis Pharma A/S - Ordinary Share,,79.65,优先Call候选,262.799988,63.64,0.25,0.05946376,0.03998884,0.07678436,82.9,61.36,91.6,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
25,SD,SANDRIDGE ENERGY INC,Energy,79.45,优先Call候选,14.16,54.99,0.21,0.01578192,0.01870504,0.03056769,79.6,68.18,100.0,80.94,30.0,72.0,fresh_bullish_cross,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉
26,SNPS,Synopsys,Information Technology,79.41,优先Call候选,425.26001,52.85,0.26,-0.03967657,0.05146560,0.08867957,65.2,76.17,83.8,81.36,30.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
27,OFRM,ONCE UPON A FARM PBC,Consumer Staples,79.24,优先Call候选,17.245001,51.28,0.08,0.00349153,0.03885548,0.06747137,67.6,71.96,100.0,67.74,30.0,100.0,mixed_sideways,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
28,EGY,VAALCO ENERGY INC,Energy,79.16,优先Call候选,5.975,64.88,0.18,0.03642671,0.04366812,0.13485280,82.9,67.33,91.6,80.94,30.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
29,METCB,RAMACO RESOURCES CLASS B,Materials,79.1,优先Call候选,7.525,61.5,0.07,0.01826793,0.14243639,0.08167548,87.7,72.84,90.2,80.94,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
30,BG,Bunge Global,Consumer Staples,78.9,优先Call候选,118.529999,63.73,0.36,0.02632263,0.06928282,0.11936916,65.2,74.56,100.0,81.24,30.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
31,ALX,ALEXANDERS REIT INC,Real Estate,78.6,优先Call候选,271.660004,52.24,0.0,0.00274992,0.01141124,0.01430018,90.4,76.1,77.6,80.94,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
32,CLVT,CLARIVATE PLC,Industrials,78.49,优先Call候选,2.135,60.24,0.14,0.05432099,0.00000000,0.07017544,95.5,72.17,80.4,80.94,30.0,20.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
33,ROP,Roper Technologies,Information Technology,78.42,优先Call候选,424.690002,67.87,0.21,-0.00358969,0.03310795,0.08447184,75.1,65.35,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
34,LRN,STRIDE INC,Consumer Discretionary,78.42,优先Call候选,86.5,58.3,0.6,-0.00471757,0.01764706,0.05584372,65.2,73.16,100.0,80.94,30.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
35,DUOL,"Duolingo, Inc. - Class A Common Stock",,78.38,优先Call候选,155.809998,68.39,1.67,0.05935542,0.07942774,0.12360280,74.9,48.84,91.6,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
36,FLOC,FLOWCO HOLDINGS CLASS A,Energy,78.34,优先Call候选,21.91,52.52,0.17,0.03593381,0.05539499,0.08519063,67.6,68.96,91.6,80.94,30.0,100.0,mixed_sideways,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
37,NVDA,Nvidia,Information Technology,78.32,优先Call候选,217.774994,50.38,0.4,0.00108027,0.02598228,0.04400869,65.2,73.44,100.0,66.8,30.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
38,CFFI,C AND F FINANCIAL CORP,Financials,78.31,优先Call候选,92.32,62.75,0.08,-0.00409921,0.04766224,0.11228916,75.1,64.34,100.0,80.94,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
39,PG,Procter & Gamble,Consumer Staples,78.25,优先Call候选,147.815002,64.11,0.35,0.02827827,0.01709902,0.02386235,92.8,48.14,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
40,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,77.73,小仓观察,39.990002,60.45,0.39,0.01963287,0.03654743,0.14061611,82.9,55.23,100.0,80.94,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
41,NEO,NEOGENOMICS,Health Care,77.73,小仓观察,18.1,61.96,0.17,0.00277014,0.07546049,0.13550816,75.1,62.42,100.0,80.94,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
42,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,77.69,小仓观察,137.789993,62.92,0.26,-0.00426371,0.07417657,0.11417478,75.1,61.99,100.0,81.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
43,DK,DELEK US HOLDINGS INC,Energy,77.68,小仓观察,72.675003,59.77,0.49,0.00532580,0.06506927,0.07858424,75.1,62.26,100.0,80.94,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
44,MNDY,monday.com Ltd. - Ordinary Shares,,77.61,小仓观察,98.514999,60.55,0.25,-0.02315319,0.04525198,0.10430445,75.1,61.73,83.8,81.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
45,WMB,Williams Companies,Energy,77.6,小仓观察,74.904999,59.2,0.25,0.01635010,0.04339042,0.06384029,75.1,61.77,100.0,81.24,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
