buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-25,2026-07-31,Early,S&P 500,LH,Labcorp,Health Care,1,175,0.15994596,266.339996,308.940002,当日前50,连续至少3个快照收益为正
2026-06-25,2026-07-31,Early,S&P 500,J,Jacobs Solutions,Industrials,2,81,0.08473345,124.389999,134.929993,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,IQV,IQVIA,Health Care,3,160,0.26079500,186.429993,235.050003,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,4,210,0.07613569,118.209999,127.209999,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,LEN,Lennar,Consumer Discretionary,5,365,-0.12241634,93.860001,82.370003,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,DGX,Quest Diagnostics,Health Care,6,215,0.12980018,206.240005,233.009995,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,MRNA,Moderna,Health Care,7,485,-0.08251046,59.750000,54.820000,当日前50,连续至少3个快照收益为正
2026-06-25,2026-07-31,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,8,127,0.10881239,176.910004,196.160004,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,FAST,Fastenal,Industrials,9,125,0.01683719,46.919998,47.709999,当日前50,连续至少3个快照收益为正
2026-06-25,2026-07-31,Early,S&P 500,BIIB,Biogen,Health Care,10,248,0.00490191,201.960007,202.949997,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,KIM,Kimco Realty,Real Estate,11,313,-0.00176332,25.520000,25.475000,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,12,457,-0.11725453,20.980000,18.520000,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,DG,Dollar General,Consumer Staples,13,76,0.08085237,117.559998,127.065002,当日前50,
2026-06-25,2026-07-31,Early,S&P 500,CTVA,Corteva,Materials,14,357,-0.03565307,81.620003,78.709999,当日前50,连续至少3个快照收益为正
2026-06-25,2026-07-31,Early,S&P 500,CHD,Church & Dwight,Consumer Staples,15,107,0.00686699,98.150002,98.823997,当日前50,
