rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,APO,Apollo Global Management,Financials,100.0,强共识候选,127.754997,65.93,0.8,0.06223497,0.03378374,0.08386353,95.5,73.17,91.6,82.04,68.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #10.1；最高分 95.4；Aster Call #2；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #2；Aster v2 · Balanced Call #3；单一信号 · EMA Candle Capture #17；单一信号 · 4H EMA 三线翻转 #21；Aster v4 · Tactical Breakout #24
2,JCI,Johnson Controls,Industrials,100.0,强共识候选,146.884995,60.91,0.67,0.02102735,0.03985692,0.04809298,90.4,62.55,100.0,82.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #33.7；最高分 93.8；单一信号 · 4H EMA 三线翻转 #2；Aster v2 · Balanced Call #36；Aster v4 · Tactical Breakout #37；Aster Call #40；Aster v5 · Risk Adjusted #42；Aster v3 · Quality Momentum #45
3,EOG,EOG Resources,Energy,100.0,强共识候选,146.955002,60.68,0.78,0.00972248,0.03547776,0.12808012,82.9,63.0,100.0,82.04,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #25.7；最高分 100.0；单一趋势 · Trend Relay #16；Aster v2 · Balanced Call #20；Aster v4 · Tactical Breakout #28；Aster v5 · Risk Adjusted #28；Aster v3 · Quality Momentum #29；Aster Call #33
4,AVGO,Broadcom,Information Technology,100.0,强共识候选,388.309998,53.02,0.87,0.00010304,0.02528156,0.08132715,92.8,73.85,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #2.8；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；单一趋势 · Trend Relay #2；Aster v5 · Risk Adjusted #3；Aster v3 · Quality Momentum #4；Aster v4 · Tactical Breakout #6
5,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,100.0,强共识候选,265.100006,59.31,0.41,0.05925601,0.04619271,0.03609326,87.7,72.79,91.6,82.48,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #28.0；最高分 89.0；单一信号 · EMA Candle Capture #8；Aster v3 · Quality Momentum #16；Aster v5 · Risk Adjusted #25；单一信号 · 4H EMA 三线翻转 #26；Aster Call #43；Aster v2 · Balanced Call #50
6,AVT,"Avnet, Inc. - Common Stock",,100.0,强共识候选,90.089996,58.28,0.33,0.03814240,0.04609838,0.09973142,98.2,61.87,91.6,82.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.3；最高分 94.9；单一信号 · 4H EMA 三线翻转 #1；Aster v4 · Tactical Breakout #11；Aster Call #12；Aster v5 · Risk Adjusted #16；Aster v2 · Balanced Call #17；Aster v3 · Quality Momentum #17
7,CG,The Carlyle Group Inc. - Common Stock,,100.0,强共识候选,47.349998,64.59,1.23,0.04364115,0.02845345,0.11019920,82.9,76.35,91.6,82.48,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #8.5；最高分 100.0；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；Aster v2 · Balanced Call #2；Aster Call #10；Aster v4 · Tactical Breakout #15；单一趋势 · Trend Relay #22
8,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,100.0,强共识候选,26.33,59.65,0.94,0.01386219,0.03620622,0.07206845,82.9,66.82,100.0,81.96,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.5；最高分 100.0；Aster v2 · Balanced Call #14；Aster v5 · Risk Adjusted #17；Aster v3 · Quality Momentum #18；Aster v4 · Tactical Breakout #25；Aster Call #27；单一趋势 · Trend Relay #34
9,ETN,Eaton Corporation,Industrials,100.0,强共识候选,430.345001,62.57,1.13,0.11137080,0.09952984,0.09277063,92.8,77.48,68.6,82.04,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #25.8；最高分 94.5；Aster Call #3；单一信号 · 4H EMA 三线翻转 #20；Aster v2 · Balanced Call #29；Aster v3 · Quality Momentum #34；Aster v5 · Risk Adjusted #43
10,ANET,Arista Networks,Information Technology,100.0,强共识候选,181.0,59.34,1.01,0.05835572,0.07202087,0.14051672,92.8,66.99,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #8.4；最高分 93.1；Aster Call #4；Aster v2 · Balanced Call #6；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #10；Aster v4 · Tactical Breakout #16
11,DVN,Devon Energy,Energy,100.0,强共识候选,44.639999,55.42,0.66,0.01052632,0.02174411,0.11003354,82.9,76.95,100.0,82.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #28.6；最高分 90.3；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #18；Aster v2 · Balanced Call #26；Aster v4 · Tactical Breakout #42；Aster Call #46
12,LYB,LyondellBasell,Materials,100.0,强共识候选,61.779999,60.06,0.9,0.02166360,0.04960921,0.15790458,82.9,75.2,100.0,82.04,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #11.2；最高分 100.0；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #8；单一趋势 · Trend Relay #10；Aster v4 · Tactical Breakout #14；Aster Call #18
13,HPE,Hewlett Packard Enterprise,Information Technology,100.0,强共识候选,49.014999,57.78,1.01,0.03966484,0.04420537,0.19797135,82.9,74.34,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #35.2；最高分 100.0；单一趋势 · Trend Relay #13；Aster v2 · Balanced Call #32；Aster v5 · Risk Adjusted #32；Aster Call #49；Aster v4 · Tactical Breakout #50
14,FTNT,Fortinet,Information Technology,100.0,强共识候选,164.089996,63.74,0.76,0.06386145,0.07953945,0.04376305,92.8,66.23,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #9.6；最高分 93.0；Aster Call #5；Aster v2 · Balanced Call #7；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #11；Aster v4 · Tactical Breakout #17
15,CSCO,Cisco,Information Technology,100.0,强共识候选,115.610001,54.78,0.81,0.01796250,0.01759964,0.02979559,90.4,48.9,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.6；最高分 100.0；单一趋势 · Trend Relay #3；单一信号 · 4H EMA 三线翻转 #4；Aster v4 · Tactical Breakout #29；Aster Call #31；Aster v2 · Balanced Call #31
16,BNTX,BioNTech SE - American Depositary Shares,,100.0,强共识候选,92.790001,53.96,0.63,-0.00225805,0.01199694,-0.04102936,98.2,78.18,61.5,82.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #23.8；最高分 95.9；Aster v4 · Tactical Breakout #7；Aster v5 · Risk Adjusted #9；Aster Call #23；Aster v2 · Balanced Call #40；单一信号 · EMA Candle Capture #40
17,TWST,TWIST BIOSCIENCE CORP,Health Care,100.0,强共识候选,98.6399,63.29,2.13,0.07992013,0.15334578,-0.00121610,92.8,53.05,62.9,82.48,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #18.6；最高分 94.3；单一信号 · EMA Candle Capture #1；Aster v4 · Tactical Breakout #9；Aster Call #16；Aster v2 · Balanced Call #33；Aster v5 · Risk Adjusted #34
18,OVLY,OAK VALLEY BANCORP,Financials,100.0,强共识候选,33.799999,53.71,1.33,0.01562500,0.03538058,-0.00294994,87.7,71.45,81.1,81.96,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #18.6；最高分 90.1；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #9；Aster Call #13；单一信号 · EMA Candle Capture #19；Aster v4 · Tactical Breakout #47
