rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ARM,Arm Holdings plc - American Depositary Shares,,100.0,强共识候选,275.609985,64.38,1.13,0.04738911,0.04003768,0.10500356,90.4,72.71,91.6,81.36,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #10.4；最高分 100.0；Aster v3 · Quality Momentum #1；Aster v2 · Balanced Call #3；Aster v5 · Risk Adjusted #3；Aster Call #5；单一趋势 · Trend Relay #10；缠论K线 · 洗盘反转 #16；Aster v4 · Tactical Breakout #35
2,KEYS,Keysight Technologies,Information Technology,100.0,强共识候选,335.02301,58.42,0.86,0.00758800,-0.01053482,0.04843761,92.8,72.53,81.1,80.28,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.3；最高分 95.9；Aster Call #6；Aster v2 · Balanced Call #7；单一信号 · 4H EMA 三线翻转 #7；Aster v5 · Risk Adjusted #9；Aster v4 · Tactical Breakout #11；Aster v3 · Quality Momentum #34
3,MU,Micron Technology,Information Technology,100.0,强共识候选,1015.799988,63.34,0.84,0.04056543,0.04191026,0.08375120,98.2,74.02,91.6,80.0,68.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #11.2；最高分 100.0；单一趋势 · Trend Relay #1；Aster v3 · Quality Momentum #3；Aster v4 · Tactical Breakout #12；Aster Call #15；Aster v2 · Balanced Call #16；单一信号 · 4H EMA 三线翻转 #20
4,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,100.0,强共识候选,272.109985,58.69,0.88,0.06894244,-0.04351649,0.12194108,98.2,76.12,64.3,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.7；最高分 97.3；单一信号 · 4H EMA 三线翻转 #2；Aster v5 · Risk Adjusted #5；Aster v4 · Tactical Breakout #8；Aster Call #9；Aster v2 · Balanced Call #13；Aster v3 · Quality Momentum #45
5,MRX,MAREX GROUP LTD,Financials,100.0,强共识候选,74.389999,55.85,0.79,0.01279785,0.01918072,0.05953568,98.2,54.48,100.0,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #7.7；最高分 100.0；Aster Call #3；Aster v4 · Tactical Breakout #3；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #10；单一趋势 · Trend Relay #11；Aster v5 · Risk Adjusted #14
6,GRAL,GRAIL INC,Health Care,100.0,强共识候选,80.769997,58.75,1.63,0.01559158,0.06080901,0.09133894,98.2,65.62,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.0；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #2；单一趋势 · Trend Relay #12
7,EBAY,eBay Inc.,Consumer Discretionary,100.0,强共识候选,111.839996,63.79,1.2,0.00711385,0.03795820,0.08963364,75.1,74.46,100.0,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #13.3；最高分 100.0；缠论K线 · 洗盘反转 #4；Aster v3 · Quality Momentum #5；单一趋势 · Trend Relay #5；Aster v2 · Balanced Call #8；Aster v5 · Risk Adjusted #12；Aster Call #46
8,EXEL,"Exelixis, Inc. - Common Stock",,100.0,强共识候选,58.360001,58.54,0.97,0.00681447,0.03991451,0.07279410,82.9,61.61,100.0,81.36,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #32.5；最高分 100.0；Aster v3 · Quality Momentum #24；Aster v5 · Risk Adjusted #27；单一趋势 · Trend Relay #30；Aster v2 · Balanced Call #34；Aster v4 · Tactical Breakout #38；Aster Call #42
9,HTFL,HEARTFLOW,Health Care,100.0,强共识候选,50.75,61.25,1.31,0.02421798,0.01805420,0.11538462,82.9,58.4,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #18.3；最高分 100.0；Aster v4 · Tactical Breakout #13；Aster v2 · Balanced Call #15；单一趋势 · Trend Relay #17；Aster v3 · Quality Momentum #19；Aster v5 · Risk Adjusted #20；Aster Call #26
10,NATH,NATHANS FAMOUS INC,Consumer Discretionary,100.0,强共识候选,98.980003,58.99,2.15,0.01000003,0.01030930,0.01726619,98.2,71.56,77.6,80.75,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.7；最高分 100.0；Aster Call #2；Aster v2 · Balanced Call #2；Aster v4 · Tactical Breakout #2；Aster v5 · Risk Adjusted #2；单一信号 · EMA Candle Capture #2；Aster v3 · Quality Momentum #12
11,GEO,GEO GROUP,Industrials,100.0,强共识候选,31.74,52.57,1.42,-0.00157285,0.00857963,0.03488751,90.4,54.13,88.8,80.75,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #24.7；最高分 100.0；单一信号 · EMA Candle Capture #5；Aster v2 · Balanced Call #18；Aster v5 · Risk Adjusted #19；Aster Call #24；Aster v4 · Tactical Breakout #37；单一趋势 · Trend Relay #45
12,ADI,Analog Devices,Information Technology,100.0,强共识候选,375.720001,59.88,1.16,0.03269426,-0.00860206,0.00664455,90.4,72.82,69.9,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.0；最高分 94.5；Aster v5 · Risk Adjusted #10；Aster v2 · Balanced Call #14；Aster Call #22；单一信号 · EMA Candle Capture #22；Aster v4 · Tactical Breakout #27
13,GNRC,Generac,Industrials,100.0,强共识候选,207.619995,64.83,1.18,0.00086769,0.10961463,-0.01415010,90.4,73.3,71.3,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.0；最高分 94.8；Aster v5 · Risk Adjusted #8；Aster v2 · Balanced Call #11；Aster Call #19；Aster v4 · Tactical Breakout #22；单一信号 · 4H EMA 三线翻转 #35
14,KMI,Kinder Morgan,Energy,100.0,强共识候选,31.834999,57.92,1.25,0.01595660,0.03159423,-0.00763725,92.8,47.88,81.1,80.28,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #23.8；最高分 97.1；Aster v4 · Tactical Breakout #10；Aster Call #16；单一信号 · EMA Candle Capture #26；Aster v2 · Balanced Call #28；Aster v5 · Risk Adjusted #39
15,FFIV,"F5, Inc.",Information Technology,100.0,强共识候选,432.029999,63.49,1.34,-0.00835498,0.04902390,0.12943117,75.1,72.94,83.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #18.6；最高分 100.0；单一趋势 · Trend Relay #2；Aster v3 · Quality Momentum #8；缠论K线 · 洗盘反转 #19；Aster v5 · Risk Adjusted #22；Aster v2 · Balanced Call #42
16,ALAB,"Astera Labs, Inc. - Common Stock",,100.0,强共识候选,303.25,58.72,0.85,0.05614180,0.04073716,0.04677248,92.8,56.57,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #23.6；最高分 91.5；Aster Call #12；Aster v3 · Quality Momentum #15；Aster v2 · Balanced Call #22；Aster v5 · Risk Adjusted #24；Aster v4 · Tactical Breakout #45
17,VRSN,Verisign,Information Technology,100.0,强共识候选,303.119995,62.96,1.47,0.00362553,0.03558193,0.11012638,75.1,64.49,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.6；最高分 100.0；缠论K线 · 洗盘反转 #2；单一趋势 · Trend Relay #4；Aster v3 · Quality Momentum #21；Aster v2 · Balanced Call #30；Aster v5 · Risk Adjusted #31
