current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
11,BLLN,"BillionToOne, Inc. - Class A common stock",,11,105.919998,,,,,26,103.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ALAB,"Astera Labs, Inc. - Common Stock",,12,303.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WULF,TeraWulf Inc. - Common Stock,,13,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,14,12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,MU,Micron Technology,Information Technology,15,1015.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,KMI,Kinder Morgan,Energy,16,31.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,32.25,,,,,,,,,,,,,,,,,,,
17,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,17,21.870001,,,,,,,,,,,,,,,,,,,,,,,,,,12,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DXCM,Dexcom,Health Care,18,89.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,GNRC,Generac,Industrials,19,207.619995,,24,207.199997,0.00202702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,APLD,Applied Digital Corporation - Common Stock,,20,28.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,VSAT,VIASAT INC,Information Technology,21,76.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ADI,Analog Devices,Information Technology,22,375.720001,,,,,,,,,,,,,,42,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HOOD,Robinhood Markets,Financials,23,119.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,GEO,GEO GROUP,Industrials,24,31.74,,21,32.139999,-0.01244552,,,,,,,,,,,,,,,,19,31.610001,,44,32.049999,-0.01372849,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32.27,
25,GOOGL,Alphabet Inc. (Class A),Communication Services,25,349.540009,,,,,,,,,,,45,349.390015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,HTFL,HEARTFLOW,Health Care,26,50.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,FLR,FLUOR CORP,Industrials,27,54.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,54.080002,,,,,,,,,,,,,
28,KN,KNOWLES,Information Technology,28,35.59,,43,35.419998,0.00479961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FORM,"FormFactor, Inc. - Common Stock",,29,118.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,VSTS,VESTIS,Industrials,30,13.83,,35,13.85,-0.00144404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,31,223.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,32,26.530001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,33,18.709999,,36,18.280001,0.02352287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PRM,PERIMETER SOLUTIONS,Materials,34,32.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,IREN,IREN Limited - Ordinary Shares,,35,46.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,GFS,GlobalFoundries Inc. - Ordinary Share,,36,47.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CLSK,CLEANSPARK,Information Technology,37,14.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CAPR,CAPRICOR THERAPEUTICS,Health Care,38,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LITE,Lumentum,Information Technology,39,930.909973,,,,,,,,,,,,,,,,,,,,,,,12,978.534973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SPNT,SIRIUSPOINT,Financials,40,24.73,,,,,,,,41,24.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,24.190001,,,,,,,,,,,,,,,,
41,LUV,Southwest Airlines,Industrials,41,40.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,EXEL,"Exelixis, Inc. - Common Stock",,42,58.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HBB,HAMILTON BEACH BRANDS HOLDING COMP,Consumer Discretionary,43,31.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,44,52.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,52.950001,,,,,,,,,,,,,,,,
45,NVAX,NOVAVAX,Health Care,45,10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,EBAY,eBay Inc.,Consumer Discretionary,46,111.839996,,,,,,,,,,,,,,15,107.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MIDD,The Middleby Corporation - Common Stock,,47,112.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CEVA,CEVA,Information Technology,48,30.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GOOG,Alphabet Inc. (Class C),Communication Services,49,344.410004,,,,,,,,,,,46,345.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,50,48.93,,45,48.935001,-0.00010220,37,48.91,0.00051116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
