rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MU,Micron Technology,Information Technology,100.0,优先Call候选,1015.799988,63.34,0.84,0.04056543,0.04191026,0.08375120,98.2,74.02,91.6,80.0,68.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
2,FFIV,"F5, Inc.",Information Technology,100.0,优先Call候选,432.029999,63.49,1.34,-0.00835498,0.04902390,0.12943117,75.1,72.94,83.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,AMD,Advanced Micro Devices,Information Technology,100.0,优先Call候选,559.820007,70.05,0.79,0.02250230,0.08433403,0.20035165,67.1,74.7,90.2,62.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,VRSN,Verisign,Information Technology,100.0,优先Call候选,303.119995,62.96,1.47,0.00362553,0.03558193,0.11012638,75.1,64.49,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,EBAY,eBay Inc.,Consumer Discretionary,100.0,优先Call候选,111.839996,63.79,1.2,0.00711385,0.03795820,0.08963364,75.1,74.46,100.0,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,SWKS,Skyworks Solutions,Information Technology,100.0,优先Call候选,88.760002,61.89,0.78,-0.01917234,0.00452695,0.29576645,75.1,75.56,62.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,ILMN,"Illumina, Inc. - Common Stock",,100.0,优先Call候选,239.619995,67.5,1.63,-0.01666119,0.16055598,0.16847899,75.1,73.01,64.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,NTNX,"Nutanix, Inc. - Class A Common Stock",,100.0,优先Call候选,69.800003,62.22,1.61,0.00345033,0.05918059,0.06711510,75.1,64.08,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,GH,"Guardant Health, Inc. - Common Stock",,100.0,优先Call候选,179.380005,61.77,1.07,-0.00355515,0.13913764,0.09813283,75.1,64.3,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,ARM,Arm Holdings plc - American Depositary Shares,,100.0,优先Call候选,275.609985,64.38,1.13,0.04738911,0.04003768,0.10500356,90.4,72.71,91.6,81.36,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
