current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
12,GRAL,GRAIL INC,Health Care,12,80.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,79.305099,
13,VTRS,Viatris,Health Care,13,16.950001,,,,,7,17.02,,,,,,,,,,,,,,,,,,,,16,16.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TGTX,TG THERAPEUTICS,Health Care,14,56.869999,,18,56.470001,0.00708337,,,,,,,,,,,,,,,,,,,,,,,,,13,56.900002,,,,,,,,,,,15,55.720001,,,,,,,,,,,,,
15,CVLT,COMMVAULT SYSTEMS,Information Technology,15,144.539993,,22,148.789993,-0.02856375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,IBRX,IMMUNITYBIO,Health Care,16,8.48,,,,,,,,,,,,,,,,,,,,,,,10,8.29,,,,,,,,,,,,,,,,,23,8.4,,15,8.25,0.01818182,,,,,,,,,
17,HTFL,HEARTFLOW,Health Care,17,50.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,XMTR,XOMETRY CLASS A,Industrials,18,97.18,,15,95.260002,0.02015534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TH,TARGET HOSPITALITY,Consumer Discretionary,19,21.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TXG,10X GENOMICS CLASS A,Health Care,20,76.599998,,,,,19,72.68,,,,,16,70.110001,,,,,7,66.379997,,10,67.290001,-0.01352361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ANET,Arista Networks,Information Technology,21,199.429993,,28,199.535004,-0.00052628,,,,,,,,,,,,,,,,,,,15,194.990005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WST,West Pharmaceutical Services,Health Care,22,362.320007,,34,366.545013,-0.01152657,34,362.024994,0.01248538,,,,25,355.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HCA,HCA Healthcare,Health Care,23,427.730011,,,,,31,430.410004,,45,423.720001,0.01578874,,,,12,427.015015,,8,421.329987,0.01349305,,,,,,,,,,,,,,,,,,,,,,,,,27,427.190002,,,,,,,,,,
24,RVTY,Revvity,Health Care,24,143.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,128.710007,,28,128.794998,-0.00065989,,,,43,126.364998,,34,124.779999,0.01270235,,,,,,
25,PSX,Phillips 66,Energy,25,273.0,,,,,,,,,,,,,,,,,,,,,,,21,259.149994,,39,254.970001,0.01639406,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TMO,Thermo Fisher Scientific,Health Care,26,651.039978,,,,,,,,34,641.47998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,633.960022,,,,,,,,,,
27,BLLN,"BillionToOne, Inc. - Class A common stock",,27,105.919998,,36,110.669998,-0.04292039,40,103.610001,0.06814011,,,,,,,,,,,,,,,,23,99.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VICR,Vicor Corporation - Common Stock,,28,222.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,WULF,TeraWulf Inc. - Common Stock,,29,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EXEL,"Exelixis, Inc. - Common Stock",,30,58.360001,,,,,,,,,,,,,,,,,,,,,,,,,,43,59.009998,,45,58.529999,0.00820091,,,,,,,,,,,,,,,,,,,,,,,,
31,AUGO,Aura Minerals Inc. - Common Shares,,31,88.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRKR,Bruker Corporation - Common Stock,,32,61.389999,,35,63.049999,-0.02632831,,,,,,,,,,,,,,,,,,,,,,,,,41,59.02,,,,,,,,,,,,,,,,,,,,,,,,,
33,SBLK,Star Bulk Carriers Corp. - Common Shares,,33,32.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,QRVO,"Qorvo, Inc. - Common Stock",,34,117.18,,41,119.510002,-0.01949629,46,113.970001,0.04860929,,,,,,,,,,,,,,,,25,104.07,,,,,,,,33,96.400002,,,,,,,,,,,,,,,,,,,,,,
35,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,35,112.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CAI,"Caris Life Sciences, Inc. - Common Stock",,36,29.98,,,,,43,28.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NTSK,"Netskope, Inc. - Class A Common Stock",,37,17.49,,42,17.209999,0.01626967,48,17.290001,-0.00462707,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,15.31,,,,,,,,,,,,,,,,,,,
38,VSTS,VESTIS,Industrials,38,13.83,,48,13.85,-0.00144404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BRCC,BRC INC CLASS A,Consumer Staples,39,9.43,,49,9.9,-0.04747475,,,,,,,45,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,40,18.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CMRE,COSTAMARE,Industrials,41,15.45,,45,15.36,0.00585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,VATE,INNOVATE CORP,Industrials,42,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CRCT,CRICUT CLASS A,Consumer Discretionary,43,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CAPR,CAPRICOR THERAPEUTICS,Health Care,44,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GEO,GEO GROUP,Industrials,45,31.74,,,,,,,,,,,,,,,,,,,,45,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,46,55.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,47,8.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,48,7.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WMK,WEIS MARKETS,Consumer Staples,49,72.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AVBC,AVIDIA BANCORP INC,Financials,50,22.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
